"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2018-08-29",0,25.86,16.54,34.6076470588235,46.85,23.46,702.28431372549,755.8,0,20,"NNE",48.06,339.820450980392,4031
"2018-08-30",0,27.59,12.31,38.3375,63.92,16.43,754.440625,757.1,751.3,309,"NW",41.652,230.30603125,1056
"2018-08-31",0,26.98,9.55,31.8186458333333,52.84,13.36,730.397916666667,757.1,0,45,"NE",47.484,277.249041666667,1039
"2018-09-01",0,27.41,10.97,37.6566666666667,63.53,17.47,753.275,756.2,749.2,288,"WNW",49.464,241.5884375,1104
"2018-09-02",0,28.3,5.26,18.9687604166667,48.12,2.234,755.598958333333,758.2,751.6,105,"ESE",35.82,300.206114583333,1003
"2018-09-03",0,26.44,7.965,25.9417708333333,49.88,10.68,758.491666666667,761.2,755.1,108,"ESE",31.644,292.000583333333,995
"2018-09-04",0,25.79,6.491,22.4125,42.65,10.88,758.355208333333,761.5,754,103,"E",20.664,293.023302083333,993
"2018-09-05",0,28.6,5.532,18.66178125,37.79,4.695,756.566666666667,759.3,752.7,66,"ENE",30.312,296.423989583333,990
"2018-09-06",0,28.98,7.37,27.3351458333333,50.34,5.085,755.786458333333,758.4,751.7,312,"NW",27.936,292.430041666667,985
"2018-09-07",0,29.52,8.13,30.9716145833333,62.22,6.14,755.860416666667,758.4,752.1,84,"E",38.088,290.540895833333,976
"2018-09-08",0,29.04,7.662,27.7902083333333,51.48,7.634,756.465625,759,752.4,314,"NW",25.992,294.585302083333,984
"2018-09-09",0,28.01,9.52,35.783125,58.68,15.8,756.766666666667,759.8,752.6,78,"E",31.644,287.37115625,968
"2018-09-10",0,27.86,10.56,45.0307291666667,64.72,18,757.355208333333,759.5,753.6,73,"ENE",46.296,259.645802083333,962
"2018-09-11",0,26.43,14.35,39.2611458333333,62.83,22.57,756.6,759.1,752.7,319,"NW",41.184,263.435291666667,1005
"2018-09-12",0,29.23,9.96,37.2775,67.02,12.51,754.363541666667,756.9,750.3,297,"WNW",39.996,272.0411875,991
"2018-09-13",0,28.38,10.38,35.4326041666667,60.91,15.72,752.942708333333,755.2,749.3,320,"NW",40.356,289.330166666667,988
"2018-09-14",0,29.29,10.55,36.4991666666667,62.6,10.54,752.985416666667,756.5,748.4,283,"W",44.928,292.7310625,994
"2018-09-15",0,29.44,12.07,35.1855208333333,56.94,15.98,751.84375,754.9,747.9,345,"N",52.668,278.799208333333,1007
"2018-09-16",0,28.27,14.58,34.7426041666667,50.09,19.59,751.994791666667,755.2,748.5,344,"NNW",57.528,267.408916666667,982
"2018-09-17",0,29.6,10.53,19.7357395833333,41.87,1.098,753.522916666667,756.9,749.3,267,"W",39.276,288.405083333333,1029
"2018-09-18",0,29.61,9.43,32.1499166666667,64.03,3.806,753.00625,756.7,748.6,288,"WNW",41.22,286.558270833333,1093
"2018-09-19",0,32.14,11.21,29.6049270833333,52.06,0,752.826041666667,755.9,748.8,266,"W",32.544,281.540770833333,1101
"2018-09-20",0,28.9,11.45,36.5894791666667,62.79,16.76,754.415625,757.4,751,57,"ENE",37.728,274.758020833333,1009
"2018-09-21",0,30.67,13.69,35.7842708333333,60.79,17.59,754.704166666667,757.6,751.4,284,"W",37.188,228.542625,1134
"2018-09-22",0,28.75,11.79,38.004375,63.08,18.46,754.594791666667,756.9,751.2,70,"ENE",35.388,214.205052083333,1103
"2018-09-23",0,30.23,11.79,36.2080208333333,62.98,15.38,753.835416666667,756.1,750.7,60,"ENE",42.84,280.092385416667,1082
"2018-09-24",0,25.9,13.43,41.2422916666667,59.69,26.7,754.975,756.5,753.8,27,"NNE",51.516,173.728083333333,1048
"2018-09-25",0,28.83,9.82,37.914375,66.61,15.41,753.817708333333,756.7,749.8,354,"N",46.188,271.66584375,1143
"2018-09-26",0,29.71,12.33,33.35125,54.4,12.47,753.322916666667,755.9,749.9,47,"NE",37.872,249.599520833333,1060
"2018-09-27",0,29.28,10.7,35.18375,59.07,14.18,754.311458333333,757,751.1,39,"NE",45.036,275.506645833333,1125
"2018-09-28",0,27.36,14.01,38.0173958333333,56.55,17.2,754.845833333333,757.2,752,359,"N",47.916,196.04853125,1071
"2018-09-29",0,31.05,11.61,34.3391666666667,66.04,8.08,752.6375,756,748,356,"N",32.904,310.0435625,1055
"2018-09-30",0,31.78,13.87,27.21321875,52.34,2.513,752.179166666667,755.2,748.8,318,"NW",43.308,325.919927083333,1078
"2018-10-01",0,32.61,12.9,27.7419375,48.29,4.986,753.307291666667,756.2,749.9,344,"NNW",35.712,325.788020833333,1065
"2018-10-02",0,29.99,15.64,38.5451041666667,59.48,20.53,754.660416666667,757.7,751.7,60,"ENE",36.864,223.916447916667,1097
"2018-10-03",0,29.85,12.51,40.1146875,69.99,20.83,754.491666666667,757.7,751.1,295,"WNW",36.396,239.461979166667,1123
"2018-10-04",0,27.9,14.61,37.53875,60.31,22.21,755.358333333333,757.7,752.4,44,"NE",38.7,258.773958333333,1110
"2018-10-05",0,27.98,14.36,49.9022916666667,89.3,24.06,755.85625,758.1,752.1,183,"S",37.8,233.925916666667,1341
"2018-10-06",0,30.53,14.63,46.3251041666667,73.43,20,754.278125,756.6,750,307,"NW",48.168,298.05121875,1193
"2018-10-07",0,28.13,14.32,49.4277083333333,86.2,22.37,754.233333333333,757.2,751.4,305,"NW",47.88,178.947802083333,1258
"2018-10-08",0,30.37,11.55,31.82875,56.51,14,753.375,756.4,749.8,296,"WNW",46.404,262.08453125,1425
"2018-10-09",0,28.97,13.24,36.3340625,60.88,17.8,753.0125,755.9,749.8,350,"N",57.024,264.381989583333,1198
"2018-10-10",0,29.05,13.37,40.6604166666667,59.68,21.8,753.620833333333,756.3,749.9,54,"NE",44.64,286.541791666667,1165
"2018-10-11",0,20.23,12.34,69.738125,97.1,52.16,755.2,758.5,753.1,41,"NE",30.636,159.771791666667,736.8
"2018-10-12",0,27.73,13.63,49.5967708333333,84.3,28.18,754.029166666667,756,752.3,313,"NW",44.496,217.954197916667,1277
"2018-10-13",0,26.94,15.38,42.5529166666667,59.44,24.58,755.166666666667,756.9,753.6,317,"NW",54.756,231.875864583333,1070
"2018-10-14",0,28.36,16.44,36.9577083333333,51.29,19.59,754.241666666667,756.5,750.4,329,"NNW",56.7,321.124583333333,1057
"2018-10-15",0,27.13,17.46,39.8984375,51.75,23.76,753.746875,755.4,751.7,275,"W",43.668,215.089291666667,1166
"2018-10-16",0.2,30.98,12.96,39.7377083333333,65.73,15.87,751.280208333333,754.1,747.9,324,"NW",45.828,261.168302083333,1206
"2018-10-17",0,30.72,12.62,33.471875,61.6,12.04,752.296875,754.9,749.6,306,"NW",50.976,264.327020833333,1067
"2018-10-18",0.7,29.42,15.11,40.8408333333333,57.23,22.1,754.005208333333,756,752.1,93,"E",48.384,226.641020833333,1130
"2018-10-19",5.1,28.93,14.2,63.0209375,90.4,24.86,755.26875,757.9,751.9,224,"SW",46.584,216.82540625,1129
"2018-10-20",0,27.73,12.5,61.3492708333333,95.6,25.01,754.826041666667,757.5,751.7,83,"E",50.076,273.278697916667,1488
"2018-10-21",0,30.07,14.98,43.6969791666667,74.11,17.91,753.464583333333,756.4,749,83,"E",30.852,327.912052083333,1144
"2018-10-22",1.3,29.77,15.58,42.5358333333333,67.13,23.73,752.754166666667,755.5,748.5,53,"NE",32.58,278.020739583333,1138
"2018-10-23",7.4,25.52,13.63,75.8770833333333,93.5,39.95,753.725,755.4,751.3,270,"W",39.312,189.6404375,1237
"2018-10-24",13.2,25.85,12.28,61.3740625,98.6,33.94,754.397916666667,757.2,750.7,34,"NNE",33.984,284.870479166667,1156
"2018-10-25",1.2,26.65,15.23,61.295625,90.9,30.73,753.716666666667,755.6,750.8,166,"S",31.824,199.743510416667,1418
"2018-10-26",3.2,26.14,13.46,64.0555208333333,97.5,29.58,754.077083333333,756.3,751,303,"WNW",40.752,245.563416666667,1343
"2018-10-27",0,25.88,14.88,56.2596875,83.6,31.89,754.542708333333,757.4,751.5,314,"NW",42.588,225.695666666667,1193
"2018-10-28",0,30.61,14.63,40.5748958333333,66.93,19.5,752.726041666667,754.9,749.1,283,"W",26.028,289.3661875,1099
"2018-10-29",0,30.99,14.61,43.6920833333333,80.7,17.76,752.608333333333,755.1,749.3,61,"ENE",39.78,309.538322916667,1115
"2018-10-30",0,32.72,14.88,36.57375,71.19,18.46,753.15625,755.4,750.3,49,"NE",37.62,323.084583333333,1209
"2018-10-31",0,32.12,17.21,35.4013541666667,53.68,15.73,754.3375,756.6,751,194,"S",58.932,301.248697916667,1204
"2018-11-01",8.3,20.64,12.45,62.3309375,92.4,39.11,755.588541666667,761.9,752.8,160,"SSE",59.004,145.362291666667,1011
"2018-11-02",0,30.06,13.02,53.6645833333333,92.7,19.75,752.527083333333,756.1,748.4,351,"N",38.16,272.328,1120
"2018-11-03",0,32.96,14.29,42.1805208333333,74.01,8.92,750.972916666667,753.5,747.8,320,"NW",40.428,299.185104166667,1077
"2018-11-04",1.4,27.1,14.69,58.8259375,80.7,28.53,753.609375,755.3,751.9,114,"ESE",51.588,229.831770833333,1222
"2018-11-05",1.2,28.17,13.59,56.995,94.5,27.45,753.461458333333,756,749.3,140,"SE",27.864,295.784833333333,1193
"2018-11-06",2.8,26.83,14.96,58.0297916666667,87,34.3,754.429166666667,757.1,751.3,134,"SE",38.52,241.9363125,1303
"2018-11-07",5.1,19.46,13.43,80.6185416666667,95.1,66.61,757.36875,759.6,755.3,180,"S",30.636,117.229770833333,502.9
"2018-11-08",0,25.6,13.02,60.7146875,92,33.9,755.595833333333,758.1,751.9,123,"ESE",29.088,274.341635416667,1193
"2018-11-09",0,31.86,13.56,45.2217708333333,80.9,11.04,753.385416666667,756.4,748.8,150,"SSE",26.28,311.424104166667,1082
"2018-11-10",0,33.51,15.26,41.4377083333333,76.09,9.63,751.703125,754.5,748.2,294,"WNW",27.72,312.81696875,1089
"2018-11-11",0,33.22,14.48,35.9467708333333,64.71,9.67,750.605208333333,753.2,746.8,50,"NE",42.3,322.873770833333,1083
"2018-11-12",0,31.95,15.71,37.7530208333333,63.81,20.29,750.608333333333,752.7,747.7,318,"NW",50.724,288.523791666667,1257
"2018-11-13",0,33.56,18.74,31.1046875,47.65,13.65,751.355208333333,753.9,747.9,37,"NE",34.236,286.351270833333,1134
"2018-11-14",4.3,27.48,15.46,51.955625,80.3,27.06,753.60625,755.8,751.2,198,"SSW",49.464,249.493145833333,1151
"2018-11-15",0,32.06,14.43,47.546875,85.3,13.77,752.54375,755.1,749.1,83,"E",31.86,295.656333333333,1148
"2018-11-16",11.6,29.54,15.44,53.3939583333333,84.4,24.55,753.053125,755,750.7,126,"SE",42.804,232.359625,1216
"2018-11-17",0,30.34,13.47,54.0051041666667,91.8,21.82,752.454166666667,754.5,750,277,"W",56.196,238.207020833333,1201
"2018-11-18",6.9,28.88,13.24,61.3022916666667,93.4,27.06,754.2375,757.7,752.3,140,"SE",58.428,248.273385416667,1217
"2018-11-19",12.3,22.97,13,73.935,96.9,40.15,756.342708333333,759.4,753.2,37,"NE",28.98,213.322229166667,931
"2018-11-20",0,29.27,12.82,59.4892708333333,95.1,27.21,754.354166666667,756.6,750.6,170,"S",24.336,301.267416666667,1077
"2018-11-21",7.6,30.67,15.44,53.2457291666667,85.5,24.77,753.941666666667,756.7,750.1,284,"W",40.5,286.137364583333,1242
"2018-11-22",0,31.63,14.07,48.6023958333333,83.8,22.81,751.685416666667,754.4,747.8,312,"NW",46.224,336.244916666667,1089
"2018-11-23",0,29.82,15.43,52.5170833333333,78.93,29.77,752.316666666667,755.7,748.8,169,"S",42.084,304.084541666667,1092
"2018-11-24",0,29.15,15.43,51.1177083333333,69.98,27.3,753.959375,755.9,751,297,"WNW",37.872,263.773729166667,1163
"2018-11-25",0,30.22,14.25,54.106875,89.9,26.4,753.508333333333,756,749.7,304,"WNW",28.332,294.768395833333,1128
"2018-11-26",0,30.69,15.92,51.7886458333333,77.56,23.58,752.967708333333,755.3,748.8,34,"NNE",39.816,289.41525,1103
"2018-11-27",13.7,26.74,12.99,61.3359375,95.1,27.69,753.33125,756.7,750,49,"NE",37.98,200.7910625,1027
"2018-11-28",1.8,25.28,13.04,65.3255208333333,96.2,33.89,753.511458333333,755.8,749.9,279,"W",38.988,253.69071875,1212
"2018-11-29",5.5,25.63,14.39,67.8953125,96,37.22,753.346875,756.4,750.2,39,"NE",26.82,264.6263125,1184
"2018-11-30",3.2,30.3,14.09,52.7798958333333,95.7,16.31,751.819791666667,755.1,747.8,238,"WSW",28.836,322.495458333333,1069
"2018-12-01",0.2,29.59,13.44,49.655625,80.9,12.61,753.004166666667,755.7,748.3,111,"ESE",50.292,332.049864583333,1095
"2018-12-02",9.7,18.38,13.21,81.7146875,96.8,63.52,755.698958333333,757.7,753.8,118,"ESE",19.8,107.4015,589.3
"2018-12-03",0.1,29.55,11.96,61.4991666666667,98.5,22.18,752.2375,755.6,747.3,300,"WNW",40.86,333.762104166667,1064
"2018-12-04",0,29.94,12.16,47.8901041666667,94.6,13.44,750.789583333333,754,746.4,318,"NW",42.876,339.017947916667,1065
"2018-12-05",0,30.39,11.55,40.1545833333333,77.35,15.75,752.01875,755.2,748.5,92,"E",31.248,337.71371875,1056
"2018-12-06",0,29.44,15.65,45.1777083333333,70.41,25.41,755.295833333333,757.9,752.1,45,"NE",38.52,296.0665625,1117
"2018-12-07",3.2,29.7,13.34,58.2280208333333,90.1,24.21,757.461458333333,759.7,753.5,341,"NNW",40.932,287.869520833333,1165
"2018-12-08",0,31.82,15.81,45.2784375,80.2,19.26,756.336458333333,759.5,752.2,305,"NW",42.84,340.089427083333,1074
"2018-12-09",0,34.53,14.41,33.67659375,62.59,4.075,754.270833333333,756.4,751.2,286,"WNW",33.228,286.123489583333,1115
"2018-12-10",0,32.2,15.96,38.795625,65.2,15.48,757.017708333333,759.9,754.3,145,"SSE",52.452,258.324458333333,1155
"2018-12-11",0,32.93,14.67,33.3196875,53.8,9.24,756.154166666667,759.1,752.5,304,"WNW",35.892,291.616541666667,1127
"2018-12-12",0,33.44,16.22,37.1504166666667,59.96,13.14,755.835416666667,758.3,752.4,129,"SE",72,243.081958333333,1260
"2018-12-13",0.6,30.43,14.71,42.916875,60.19,16.49,755.321875,758.2,751.8,244,"WSW",63.18,277.688270833333,1102
"2018-12-14",0,34.01,13.78,35.5261458333333,68.45,9.25,752.820833333333,755.5,748.6,302,"WNW",38.052,336.21940625,1092
"2018-12-15",0.3,22.69,16.25,49.6415625,73,34.64,757.28125,758.8,755.4,99,"E",44.244,155.896979166667,945
"2018-12-16",0,27.35,14.07,46.2016666666667,69.05,28.68,756.221875,759.6,751.9,298,"WNW",34.596,279.473875,1329
"2018-12-17",0.9,27.18,14.48,52.2347916666667,86.6,28.04,755.188541666667,758.2,752.2,319,"NW",34.812,240.844822916667,1163
"2018-12-18",0,24.93,14.61,56.7594791666667,79.83,33.59,755.647916666667,757.5,752.7,32,"NNE",40.824,212.54659375,1432
"2018-12-19",4.1,24.24,14.28,75.0771875,93,42.16,755.576041666667,757.5,753.9,288,"WNW",41.508,179.881510416667,1570
"2018-12-20",0,29.57,12.62,57.5748958333333,96.8,21.28,752.84375,755.7,749.7,296,"WNW",39.924,268.46921875,1130
"2018-12-21",0,29.16,13.45,46.4444791666667,81.8,20.3,752.64375,755.4,749.3,313,"NW",41.688,233.80303125,1243
"2018-12-22",0,26.77,14.83,60.3903125,83.4,30.76,754.573958333333,757.4,751.1,256,"W",34.992,258.242322916667,1116
"2018-12-23",1.7,26.74,13.69,65.141875,88,33.61,754.994791666667,756.7,753.2,50,"NE",31.356,192.37946875,1078
"2018-12-24",0.7,22.69,14.35,65.770625,89.3,41.47,755.898958333333,758.1,753.8,118,"ESE",34.344,149.795385416667,1068
"2018-12-25",0,29.68,13.3,58.6664583333333,84.2,25.12,754.7375,757.1,751.3,101,"E",36.504,286.880260416667,1146
"2018-12-26",26.6,26.84,12.2,60.9726041666667,94.7,32.98,754.776041666667,757.2,751.6,319,"NW",39.132,287.687083333333,1214
"2018-12-27",0,27.88,13.27,55.8490625,93.3,32.4,752.509375,755.6,748.6,350,"N",31.752,283.863,1081
"2018-12-28",1.4,28.02,14.48,56.335,93.1,31.49,752.846875,755.4,750.2,27,"NNE",32.544,236.710416666667,1054
"2018-12-29",18.8,20.74,12.46,79.6890625,96.3,56.35,754.354166666667,758.1,750.8,146,"SSE",33.948,114.727010416667,438.8
"2018-12-30",2.8,22.92,14.03,78.1915625,98.4,50.98,754.101041666667,756,752.2,37,"NE",22.14,167.6054375,756.2
"2018-12-31",6.5,22.66,14.17,77.8872916666667,96.6,49.72,754.773958333333,756.8,752.4,278,"W",26.568,155.947791666667,794.8
"2019-01-01",0,27.7,12.64,65.5492708333333,95.3,29.44,753.882291666667,756.2,751,60,"ENE",39.204,280.667552083333,1103
"2019-01-02",0.5,24.76,14.83,71.0920833333333,92.8,43.1,754.875,757.5,751.9,351,"N",20.124,144.98471875,661.8
"2019-01-03",0.5,28.23,14.53,61.2598958333333,84.7,26.12,753.985416666667,756,751.4,140,"SE",40.032,282.18046875,1286
"2019-01-04",1.3,27.42,14.05,70.1439583333333,94.1,38.09,755.254166666667,757.3,752.4,39,"NE",31.896,191.772604166667,1198
"2019-01-05",0,27.63,13.83,56.1551041666667,95.3,30.45,754.495833333333,756.8,751.6,61,"ENE",37.08,233.90809375,1323
"2019-01-06",0,31.91,14.52,54.4628125,92.5,20.54,752.288541666667,755.4,747.9,246,"WSW",33.192,307.735614583333,1151
"2019-01-07",0,33.41,14.35,40.3320833333333,72.04,10.27,751.3375,753.9,748.3,28,"NNE",31.428,339.300479166667,1111
"2019-01-08",0,27.99,17.61,50.6084375,78.4,24.35,753.076041666667,755.2,751.1,122,"ESE",34.956,239.59653125,1095
"2019-01-09",0,32.88,14.53,42.0840625,71.46,16.21,751.278125,753.2,748.2,307,"NW",49.752,273.469864583333,1146
"2019-01-10",0,29.22,15.08,46.1388541666667,74.92,21.54,751.769791666667,754.5,748.7,126,"SE",32.724,223.466802083333,991
"2019-01-11",18,20.38,13.59,71.2477083333333,95,55.59,755.53125,757.2,753.8,174,"S",31.5,103.20840625,724
"2019-01-12",0,26.96,11.75,61.5323958333333,98,32.55,754.053125,756.7,750.8,46,"NE",35.244,294.397927083333,1355
"2019-01-13",0,28.33,13.93,55.4298958333333,86.2,26.88,753.733333333333,756,750.5,42,"NE",33.3,238.107375,1279
"2019-01-14",0,27.54,15.1,52.331875,79.54,28.33,754.4875,756.6,751.3,320,"NW",33.696,208.453104166667,1277
"2019-01-15",7.2,29.94,13.17,60.9514583333333,97.6,26.23,754.741666666667,757.2,751,212,"SSW",36.504,301.5714375,1175
"2019-01-16",5.1,29.22,13.35,58.7370833333333,95,32.49,756.405208333333,759.5,753.2,315,"NW",36.036,300.065385416667,1117
"2019-01-17",0.5,30.21,12.81,53.4610416666667,89.5,24.38,755.151041666667,757.8,751.9,58,"ENE",36.972,271.799125,1102
"2019-01-18",8.7,23.73,13.83,64.3927083333333,92.4,40.48,756.879166666667,760,754,291,"WNW",35.208,222.557510416667,888
"2019-01-19",1.9,25.02,13.81,72.7776041666667,94.8,41.16,757.135416666667,760.3,754.1,132,"SE",29.844,200.115583333333,1408
"2019-01-20",6.4,29.65,13.96,57.6758333333333,96.9,19.96,755.79375,758.3,751.9,149,"SSE",26.892,341.188541666667,1075
"2019-01-21",0,31.12,13.99,49.4735416666667,91.3,16.74,755.234375,757.8,751.7,112,"ESE",39.456,352.294020833333,1094
"2019-01-22",0,29.04,14.27,51.8134375,81.2,27.07,757.194791666667,759.3,753.9,24,"NNE",37.656,261.866364583333,1532
"2019-01-23",0,29.81,12.86,48.1221875,80.6,23.46,756.908333333333,759.1,754.2,280,"W",38.088,247.951489583333,1126
"2019-01-24",0,30.38,13.47,47.1654166666667,80.5,19.85,757.21875,759.9,754.3,135,"SE",33.228,287.355229166667,1282
"2019-01-25",0,29.75,17.06,39.70375,65.53,17.02,756.811458333333,759.2,753.3,96,"E",40.752,304.591760416667,1134
"2019-01-26",0,28.3,15.11,46.1346875,67.4,25.57,756.553125,758.9,753.5,218,"SW",36.828,206.575729166667,1092
"2019-01-27",0.8,25.41,16.02,57.5529166666667,85.3,29.25,756.920833333333,759.4,753.5,130,"SE",37.152,266.631604166667,1391
"2019-01-28",0.6,26.2,15.79,58.2504166666667,88.4,33.4,755.723958333333,757.9,752.9,48,"NE",39.636,245.817302083333,1232
"2019-01-29",0.3,26.06,14.51,62.9665625,90.8,32.95,755.915625,758.3,752.9,51,"NE",25.344,209.051270833333,973
"2019-01-30",1.2,29.62,15.38,59.4829166666667,88.4,25.47,754.48125,756.9,751,347,"N",47.304,214.576541666667,1315
"2019-01-31",1.1,22.77,13.98,78.4603125,94.9,45.41,755.828125,757.5,754,333,"NNW",32.832,140.2840625,1104
"2019-02-01",2.5,20.81,14.71,82.5309375,96.3,54.55,755.451041666667,756.9,753.8,35,"NE",32.724,162.396625,1408
"2019-02-02",3.5,18.49,13.53,87.4086458333333,97.6,75.36,756.963541666667,759.1,755.6,125,"SE",15.948,107.956302083333,471
"2019-02-03",2.2,21.8,13.39,84.3304166666667,98.1,47.82,758.264583333333,760,756.2,50,"NE",32.904,159.00428125,1388
"2019-02-04",2.7,21.53,12.76,81.0229166666667,97.6,52.48,758.410416666667,760.4,755.8,149,"SSE",29.412,196.90490625,1213
"2019-02-05",19.3,24.03,12.52,74.1976041666667,98.8,45.38,757.670833333333,759.8,754.6,119,"ESE",30.06,237.535020833333,1331
"2019-02-06",0,28.44,15.09,58.58625,90.4,28.18,756.071875,758.3,752.7,270,"W",30.924,300.320447916667,1188
"2019-02-07",0,30.14,11.56,47.5135416666667,91.9,15.06,754.523958333333,756.9,750.9,182,"S",24.876,334.448989583333,1093
"2019-02-08",0,29.96,12.31,44.0846875,80.4,20.56,753.945833333333,756.4,750.3,109,"ESE",24.732,310.245302083333,1206
"2019-02-09",0,28.4,16.09,45.8711458333333,70.96,29.55,754.554166666667,757.1,751.1,78,"E",42.804,265.004114583333,1141
"2019-02-10",0,27.54,16.26,55.6596875,82.1,33.79,754.058333333333,756.3,751.4,49,"NE",30.852,206.618104166667,1264
"2019-02-11",7.7,27.27,13.61,68.3366666666667,96.1,32.14,754.341666666667,757.7,750.4,285,"WNW",27.036,263.388666666667,1265
"2019-02-12",12.5,25.56,14.19,77.9847916666667,94.6,39.04,757.410416666667,760.4,755,123,"ESE",34.092,200.991635416667,1314
"2019-02-13",5.2,24.54,13.44,73.0148958333333,97.6,44.99,756.975,760.2,753,26,"NNE",27.144,276.932291666667,1337
"2019-02-14",0,27.83,14.29,74.3951041666667,94.1,36.8,754.826041666667,756.9,752.9,267,"W",29.844,187.31671875,1102
"2019-02-15",20.9,24.15,12.81,79.2315625,97.9,48.7,756.442708333333,758.6,753.9,6,"N",31.788,217.4883125,1288
"2019-02-16",24.1,24.77,13.68,75.7045833333333,98.3,44.53,756.410416666667,759.1,752.5,198,"SSW",20.7,261.18071875,1350
"2019-02-17",6.3,26.91,16.01,73.2696875,94.5,40.43,755.067708333333,757.3,752.2,347,"N",37.44,233.794833333333,1229
"2019-02-18",0,28.94,15.18,68.275625,96.4,36.95,753.914583333333,756.2,750.1,187,"S",50.688,279.869520833333,1064
"2019-02-19",5.4,28.35,13.09,62.7729166666667,93.5,32.5,754.964583333333,758.9,751.7,321,"NW",40.428,273.02015625,1089
"2019-02-20",17.4,24.25,12.49,76.2175,97.9,38.53,757.114583333333,759.5,753.7,85,"E",34.38,238.112416666667,1097
"2019-02-21",0,27.79,14.15,62.7976041666667,93.9,31.52,756.527083333333,758.8,754,54,"NE",53.208,297.664104166667,1161
"2019-02-22",0,29.67,14.76,56.7223958333333,92.6,23.38,756.473958333333,759,753.4,196,"SSW",20.772,336.982885416667,1150
"2019-02-23",0,29.58,15.74,49.4438541666667,85.4,20.55,754.1,757.2,749.5,317,"NW",25.092,330.731385416667,1085
"2019-02-24",2.7,28.62,13.63,57.5821875,90.6,29.51,751.85,756.2,748.6,161,"SSE",59.004,241.536677083333,1074
"2019-02-25",0,29.02,11.35,61.2391666666667,96.7,29.17,752.620833333333,755.1,748.8,84,"E",35.352,283.742635416667,1050
"2019-02-26",2.2,25.74,12.84,69.2013541666667,93.4,35.73,754.535416666667,757.1,751.1,140,"SE",40.572,255.276333333333,1151
"2019-02-27",0,26.59,13.49,65.0941666666667,94.1,37.79,755.120833333333,756.9,752,25,"NNE",35.82,258.569791666667,1191
"2019-02-28",0,27.73,13.85,63.7626041666667,86.7,34.88,756.351041666667,758.5,754,34,"NNE",30.24,233.795083333333,1205
"2019-03-01",0,27.39,15.06,55.3276041666667,81.6,30.17,755.16875,757.4,752.5,332,"NNW",31.284,268.245666666667,1145
"2019-03-02",0,30.36,13.97,56.1002083333333,85.4,25.23,754.928125,757.1,752.5,111,"ESE",31.932,240.771125,1154
"2019-03-03",0,25.44,14.59,61.8307291666667,86.5,33.1,756.309375,759.7,753.3,124,"ESE",28.008,212.285177083333,1205
"2019-03-04",0,30.12,12.15,52.4802083333333,88,25.69,753.8875,755.8,751,296,"WNW",35.964,275.122552083333,1124
"2019-03-05",0,28.29,13.61,53.4330208333333,78.76,31.75,755.629166666667,758.8,753.2,57,"ENE",23.76,244.088666666667,1016
"2019-03-06",0,26.61,16.18,57.560625,77.43,33.97,756.729166666667,760.4,753.9,280,"W",35.748,184.80103125,893
"2019-03-07",0,31.52,13.17,47.3164583333333,85,19.42,754.098958333333,756.6,751.2,300,"WNW",44.748,278.819114583333,1055
"2019-03-08",0,31.77,13.59,42.7791666666667,75.02,19.98,753.604166666667,756,751.2,350,"N",35.676,267.715083333333,1260
"2019-03-09",4.3,21.95,11.82,68.3704166666667,92.7,51.52,757.571875,760.6,755.3,246,"WSW",36.756,165.583270833333,999
"2019-03-10",0,26.98,14.71,61.3141666666667,84.3,34.6,757.146875,760.2,753.3,115,"ESE",27.756,274.772364583333,1278
"2019-03-11",0,29.19,13.92,57.7822916666667,88.2,30.78,754.455208333333,756.8,751.7,286,"WNW",29.34,218.177666666667,1123
"2019-03-12",0.4,29.24,12.39,55.2113541666667,86.6,25.66,753.521875,755.6,751.1,287,"WNW",34.308,272.721447916667,1183
"2019-03-13",3.1,26.13,13.57,58.9570833333333,82.1,37.45,754.366666666667,756.1,752.1,51,"NE",31.428,181.929364583333,1145
"2019-03-14",0.4,29.26,12.22,59.6204166666667,92,26.47,754.71875,756.6,751.6,28,"NNE",42.984,271.311052083333,1177
"2019-03-15",0,27.91,12.38,58.2454166666667,92.9,29.52,754.720833333333,757.2,751.7,305,"NW",37.872,260.296041666667,1149
"2019-03-16",0,26.48,13.73,49.7609375,78.7,31.57,754.083333333333,756,751.8,295,"WNW",48.96,226.351520833333,1158
"2019-03-17",0.5,27.64,14.98,59.0041666666667,90.3,28.11,754.188541666667,756.7,750.8,289,"WNW",33.984,221.894020833333,1071
"2019-03-18",0,27.12,13.41,53.3658333333333,78.46,29.82,754.890625,757.6,753.3,288,"WNW",37.944,195.981802083333,1158
"2019-03-19",0,29.11,12.3,48.5839583333333,79.02,25.49,753.9625,756.5,750.4,19,"NNE",36.36,299.345677083333,1183
"2019-03-20",6.3,22.32,12.66,71.3172916666667,96.2,46.2,756.238541666667,759,753.8,275,"W",41.472,193.313416666667,1283
"2019-03-21",0,28.3,13.17,62.7034375,95.5,28.43,755.1375,757.8,751.1,302,"WNW",28.152,290.309010416667,1070
"2019-03-22",0,29.53,12.22,56.2208333333333,93.5,13.92,754.542708333333,757,751,135,"SE",22.392,308.69578125,1012
"2019-03-23",0,29.14,14.67,46.8193541666667,83,7.948,755.689583333333,758.5,752.2,174,"S",20.7,305.015354166667,1020
