"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2022-01-28",0,31.75,24.92,76.1214583333333,83.7,67.08,502.158333333333,502.4,501.8,108.5,"ESE",0.7668,193.240645833333,901
"2022-01-29",1.6,33.42,22.73,75.8671875,85.1,60.71,502.017708333333,502.7,501.8,148.7,"SSE",0.7668,173.16975,1002
"2022-01-30",0,35.64,22.12,68.5858333333333,82.9,44.7,502.189583333333,502.8,501.7,73.71,"ENE",0.7668,265.20915625,1211
"2022-01-31",0,32.62,23.87,75.9953125,84,63.83,502.079166666667,502.6,501.8,179.9,"S",0,202.705145833333,1096
"2022-02-01",35.8,32.45,21.62,73.4069791666667,83.2,59.79,502.0375,502.6,501.7,78.16,"E",0.7668,230.670552083333,1014
"2022-02-02",0,34.65,23.73,71.5342708333333,83,58.32,502.140625,502.7,501.8,124.6,"SE",0,256.32603125,1320
"2022-02-03",0.2,32.82,24.26,74.5089583333333,83.6,66.33,502.04375,502.5,501.8,158,"SSE",0.7668,221.282708333333,1127
"2022-02-04",10.2,31.66,24.3,74.4276041666667,83.2,66.79,501.936458333333,502.3,501.8,138.8,"SE",0.7668,81.0837395833333,463.6
"2022-02-05",61.7,29.03,21.82,70.6914583333333,81.2,66.15,501.8375,502.2,501.7,103.5,"E",0.7668,52.60753125,706.1
"2022-02-06",21.5,29.24,21.99,74.1305208333333,84.3,66.9,501.895833333333,502.2,501.6,57.89,"ENE",0.7668,115.362427083333,406.4
"2022-02-07",0,33.3,22.67,67.5309375,82.6,50.55,502.052083333333,502.6,501.7,85.7,"E",0.7668,231.660927083333,1132
"2022-02-08",0,35.39,23.07,65.9872916666667,82.8,42.34,502.167708333333,502.8,501.8,196.1,"SSW",0,254.71196875,1039
"2022-02-09",0,35.45,21.4,63.5941666666667,84.3,29.69,502.176041666667,502.8,501.8,146.9,"SSE",0,296.65309375,989
"2022-02-10",0,35.74,19.94,67.6534375,82.9,44.75,502.102083333333,502.6,501.6,85.5,"E",0,290.713489583333,968
"2022-02-11",2.7,34.95,23.34,71.2079166666667,83,56.18,502.09375,502.7,501.8,56.74,"ENE",0.7668,220.657708333333,1183
"2022-02-12",41.9,29.3,22.29,73.1134375,83.6,67.97,501.871875,502.3,501.8,75.07,"E",0.81,107.797989583333,925
"2022-02-13",0,31.74,21.37,74.08125,83.5,59.79,501.975,502.4,501.7,150.2,"SSE",0.7668,231.427895833333,1237
"2022-02-14",0,33.36,21.54,71.7053125,82.7,53.81,502.063541666667,502.6,501.7,84.2,"E",0.7668,209.101854166667,1158
"2022-02-15",0,34.31,23.57,73.7873958333333,83.8,60.18,502.073958333333,502.6,501.8,195.3,"SSW",0,197.118041666667,879
"2022-02-16",1.8,35.9,23.15,69.3721875,83.6,54.13,502.185416666667,502.8,501.8,131.5,"SE",0.7668,244.895697916667,1074
"2022-02-17",2.5,35.24,24.19,71.1051041666667,82,59.22,502.151041666667,502.8,501.8,30.47,"NNE",0.7668,255.912885416667,1208
"2022-02-18",72.8,30.1,22.92,72.0089583333333,83.3,66.06,501.917708333333,502.3,501.8,70.75,"ENE",0.81,109.168354166667,769
"2022-02-19",3.6,32.99,22.35,71.0785416666667,82.2,60.3,501.94375,502.4,501.7,178.3,"S",0.7668,178.504677083333,1085
"2022-02-20",52.4,32.86,21.71,71.9938541666667,83.8,63.51,501.998958333333,502.6,501.8,144.6,"SSE",0.81,170.892864583333,977
"2022-02-21",0,32.68,23.75,70.6983333333333,83.4,57.78,502.069791666667,502.6,501.8,157.7,"SSE",0.7668,236.006947916667,1068
"2022-02-22",18.5,26.59,23.04,71.6651086956522,82.1,65.85,501.865217391304,502,501.8,104.2,"E",0.7668,62.9223586956522,365.1
"2022-02-23",0.1,32.03,23.06,73.1821875,83.5,64.99,502.015625,502.4,501.8,88,"E",0.7668,183.2394375,911
"2022-02-24",10.3,32.66,22.97,72.3923958333333,83.4,65.18,502.04375,502.5,501.8,157.7,"SSE",0.7668,201.408177083333,1116
"2022-02-25",37.3,33.03,23.75,71.8881052631579,83.1,64.84,502.015789473684,502.6,501.8,141.2,"SE",0.7668,183.873663157895,1099
"2022-02-26",19.4,34.76,23.85,71.0039583333333,83.2,60.38,502.145833333333,502.7,501.8,118,"ESE",0.7668,234.90640625,1012
"2022-02-27",4.1,34.99,23.51,69.7211458333333,83.1,57.23,502.148958333333,502.6,501.8,145,"SSE",0.7668,258.160989583333,898
"2022-02-28",0,35.6,24.16,69.264375,83.2,53.04,502.183333333333,502.8,501.8,129.1,"SE",0.7668,263.919947916667,1113
"2022-03-01",0,34.5,23.55,73.7777083333333,83.4,61.29,502.1625,502.7,501.8,121.3,"ESE",0.7668,244.1714375,1159
"2022-03-02",0.6,35.04,24.17,71.7371875,84.7,56.68,502.140625,502.8,501.8,130.5,"SE",0.7668,230.784020833333,1024
"2022-03-03",35.3,32.96,22.89,73.3729166666667,84.3,67.55,502.015625,502.6,501.7,107.1,"ESE",0.81,151.047614583333,859
"2022-03-04",2.1,32.46,23.47,72.4611458333333,83.2,65.75,502.039583333333,502.5,501.8,105.2,"ESE",0.7668,178.7649375,1013
"2022-03-05",0,33.47,23.94,70.7854166666667,83,63.11,502.18125,502.8,501.8,93.7,"E",0.7668,245.503510416667,1136
"2022-03-06",0,34.58,24.45,71.9155208333333,83,61.41,502.1375,502.7,501.8,123.9,"ESE",0.7668,222.202427083333,977
"2022-03-07",39.1,31.74,22.58,73.6707291666667,83.9,66.3,502.010416666667,502.5,501.8,174.7,"S",0.7668,170.420427083333,982
"2022-03-08",49.8,30.45,22.25,72.4794791666667,83.3,66.09,501.953125,502.4,501.7,97,"E",0.81,115.992114583333,655.1
"2022-03-09",0,33.03,21.02,72.3989583333333,83.3,64.07,502.041666666667,502.6,501.6,165.4,"S",0.7668,240.68375,987
"2022-03-10",1.7,33.49,23.39,73.6185416666667,83.5,60.59,502.04375,502.6,501.8,104.6,"ESE",0.7668,166.96521875,911
"2022-03-11",19.7,24.64,22.13,69.855,80.1,64.93,501.834375,502,501.8,110.5,"ESE",0.7668,38.2640729166667,277.3
"2022-03-12",2.2,28.74,22.3,73.7377083333333,84.3,66.79,501.940625,502.4,501.8,99.2,"E",0.7668,102.53559375,665.7
"2022-03-13",0.2,30.98,22.05,73.5246875,83.4,60.99,502.034375,502.6,501.8,65.82,"ENE",0.7668,147.178666666667,881
"2022-03-14",0,32.66,22.61,71.5460416666667,83.5,51.93,502.076041666667,502.7,501.8,89.5,"E",0.7668,180.05471875,808
"2022-03-15",0,31.35,21.83,74.2077083333333,84.3,54.34,502,502.5,501.7,132.5,"SE",0,151.112375,854
"2022-03-16",0,35.54,20.72,62.5248958333333,83.6,31.48,502.080208333333,502.8,501.6,56.27,"ENE",0.7668,262.827541666667,890
"2022-03-17",0,34.67,18.97,67.4823958333333,82.4,45.88,502.105208333333,502.8,501.6,129.3,"SE",0.7668,246.986708333333,918
"2022-03-18",0,34.97,24.02,71.4714583333333,83.6,51.91,502.145833333333,502.8,501.8,158.6,"SSE",0,214.272354166667,1024
"2022-03-19",4.2,25.58,22.35,74.9947916666667,82.3,68.18,501.858333333333,502,501.8,101,"E",0.7668,57.8281979166667,245.4
"2022-03-20",0,29.48,20.97,76.6576041666667,84.5,69.21,501.909375,502.3,501.6,57.48,"ENE",0.7668,117.694552083333,454.6
"2022-03-21",0,33.9,21.07,68.5373958333333,82.7,48.21,502.105208333333,502.8,501.6,89.2,"E",0.7668,212.079041666667,1034
"2022-03-22",0,34.95,20.8,67.7478125,82.3,52.6,502.126041666667,502.8,501.6,60.55,"ENE",0.7668,241.10734375,853
"2022-03-23",1.5,33.87,23.87,71.3491666666667,82.1,65.71,502.035416666667,502.6,501.8,132.4,"SE",0.7668,173.995239583333,1112
"2022-03-24",6,32.24,23.73,71.3673958333333,82.4,64.57,501.959375,502.6,501.8,91.2,"E",0.7668,120.94178125,1056
"2022-03-25",109.5,24.85,16.3,70.5317708333333,76.38,65.02,501.702083333333,501.8,501.6,56.93,"ENE",0.7668,33.2501458333333,401.4
"2022-03-26",0,27.78,17.01,75.6822916666667,84.4,68.91,501.841666666667,502.3,501.6,94.7,"E",0.7668,122.891770833333,841
"2022-03-27",0,32.42,20.22,66.7820833333333,82.7,44.37,502.015625,502.6,501.6,117,"ESE",0.7668,234.628708333333,817
"2022-03-28",0,34.75,20.59,68.2691666666667,82.5,50.42,502.120833333333,502.8,501.6,105.3,"ESE",0.7668,245.182958333333,889
"2022-03-29",0,35.17,21.29,68.2367708333333,82.3,55.29,502.161458333333,502.8,501.6,116.1,"ESE",0.7668,234.023697916667,852
"2022-03-30",30.4,34.12,16.67,74.3096875,83.3,60.53,502.026041666667,502.6,501.6,50.54,"NE",0.7668,188.9518125,967
"2022-03-31",2.3,21.13,16.08,79.7390625,86.5,65.63,501.663541666667,501.8,501.5,75.1,"E",0.7668,75.2164895833333,357.4
"2022-04-01",0,24.39,17.5,75.1348958333333,85.9,56.42,501.755208333333,502.1,501.6,167,"S",0.7668,134.221614583333,522
"2022-04-02",0,29.43,18.07,70.6958333333333,84.7,50.37,501.88125,502.3,501.6,52.05,"NE",0,236.59821875,879
"2022-04-03",0,31.28,16.99,70.8965625,83.6,56,501.948958333333,502.4,501.6,119.3,"ESE",0.7668,232.45825,810
"2022-04-04",0,33.87,22.69,72.2154166666667,83.3,54.71,502.0875,502.8,501.7,110.2,"ESE",0,205.657791666667,942
"2022-04-05",0,35.09,22.85,71.6121875,82.8,55.72,502.122916666667,502.8,501.8,108.7,"ESE",0,207.234447916667,900
"2022-04-06",0,35.05,22.22,71.8860416666667,82.8,52.66,502.176041666667,502.8,501.7,98.5,"E",0.7668,221.74721875,926
"2022-04-07",0,35.7,24.39,73.0377083333333,82.9,52.68,502.117708333333,502.8,501.8,102.9,"E",0,170.782833333333,925
"2022-04-08",23.3,34.85,24.02,73.0822916666667,82.9,58.35,502.03125,502.8,501.8,126.1,"SE",0.81,160.093822916667,1059
"2022-04-09",3.7,34.44,24.13,72.1778125,82.4,60.35,502.042708333333,502.6,501.8,81.3,"E",0.7668,159.178364583333,841
"2022-04-10",0,33.56,22.62,73.103125,83.2,63.91,502.078125,502.5,501.8,171.5,"S",0.7668,196.5014375,887
"2022-04-11",0,31.97,24.72,77.5834375,83.4,69.26,502.020833333333,502.4,501.8,156.3,"SSE",0.7668,159.591322916667,971
"2022-04-12",0,31.83,23.93,76.0038541666667,83.5,68.72,501.98125,502.4,501.8,151,"SSE",0.7668,127.632447916667,1039
"2022-04-13",6.9,30.64,22.37,73.73875,83.8,66.64,501.879166666667,502.4,501.7,107.6,"ESE",0.81,85.5630625,803
"2022-04-14",0,25.86,22.23,76.8619791666667,84.9,70.14,501.85,502.1,501.7,76.65,"E",0.7668,72.8946875,371.8
"2022-04-15",0,30.27,21.57,73.9221875,84.5,61.38,501.927083333333,502.4,501.6,48.66,"NE",0.7668,153.484125,1007
"2022-04-16",0,29.88,20.19,79.3175,85.7,58.91,501.871875,502.3,501.6,109.5,"ESE",0,106.547145833333,747.2
"2022-04-17",0,28.53,20.8,75.3675,84.4,57.51,501.851041666667,502.3,501.6,223.4,"SW",0,110.687458333333,697.9
"2022-04-18",0,30.87,19.45,70.7946875,84.2,50.69,501.95,502.4,501.6,200.4,"SSW",0,212.731666666667,754.8
"2022-04-19",0,33.25,17.37,68.7526041666667,83.7,44.04,501.991666666667,502.6,501.6,112.3,"ESE",0.7668,221.499229166667,761.4
"2022-04-20",0,34.07,18.98,68.9230208333333,83.4,52.32,502.033333333333,502.7,501.6,92.2,"E",0.7668,217.609322916667,819
"2022-04-21",0,33.97,21.8,70.6309375,83.2,57.23,502.078125,502.7,501.6,103.3,"E",0.7668,194.294083333333,919
"2022-04-22",0,34.11,21.96,72.751875,83.2,60.04,502.065625,502.6,501.7,152.7,"SSE",0.7668,167.861677083333,814
"2022-04-23",0,33.13,23.95,72.713125,83.7,61.26,502.054166666667,502.5,501.8,215.7,"SW",0,149.146510416667,827
"2022-04-24",0,33.58,24.27,72.6847916666667,83.7,65.24,502.054166666667,502.6,501.8,127.8,"SE",0.7668,149.548208333333,962
"2022-04-25",0,34.54,23.61,71.2152083333333,83.2,59.99,502.095833333333,502.7,501.8,168.6,"S",0.7668,162.12940625,820
"2022-04-26",0,34.01,23.44,71.1847916666667,83.4,61.56,502.10625,502.7,501.8,87.3,"E",0.7668,164.48903125,895
"2022-04-27",0,34.17,23.85,73.6140625,83.5,56.59,502.117708333333,502.6,501.8,194.6,"SSW",0,159.920958333333,886
"2022-04-28",46.5,30.53,22.98,74.9509375,82.6,67.66,501.923958333333,502.3,501.8,45.08,"NE",0.81,94.6982916666667,708.4
"2022-04-29",60.3,26.42,21.37,72.5584375,83,66.67,501.845833333333,502.1,501.7,57.84,"ENE",0.7668,60.94665625,400.3
"2022-04-30",0,26.4,20.53,79.5811458333333,85.2,69.83,501.819791666667,502.1,501.6,56.05,"ENE",0.7668,83.3706666666667,404
"2022-05-01",0,30.94,20.98,75.3186458333333,84.1,68.1,501.935416666667,502.4,501.6,97.4,"E",0.7668,122.19359375,809
"2022-05-02",4.7,32.85,21.02,72.1478125,83.7,61.95,502.03125,502.6,501.6,112.3,"ESE",0.7668,172.998239583333,826
"2022-05-03",64.4,21.82,16.67,74.3653125,79.35,71.66,501.605208333333,501.8,501.6,62.72,"ENE",0.7668,32.7303333333333,153.9
"2022-05-04",0,24.42,16.28,77.8467708333333,85.9,71.34,501.748958333333,502.1,501.6,111.8,"ESE",0.7668,117.666822916667,863
"2022-05-05",0,26.46,14.09,68.7284375,86.3,40.3,501.783333333333,502.3,501.5,139.1,"SE",0.7668,197.88421875,702.3
"2022-05-06",0,29.51,13.39,70.1070833333333,85.5,38.89,501.832291666667,502.4,501.5,115.6,"ESE",0.7668,197.363333333333,704.9
"2022-05-07",0,30.05,16.5,72.5286458333333,85.3,44.59,501.8625,502.4,501.5,68.16,"ENE",0,187.540010416667,711.3
"2022-05-08",0,32.68,16.85,69.6622916666667,84.8,43.16,501.951041666667,502.6,501.6,132.7,"SE",0,196.9891875,711.2
"2022-05-09",0,32.9,19.2,71.9027083333333,83.7,51.8,501.976041666667,502.6,501.6,137.7,"SE",0.7668,179.317364583333,834
"2022-05-10",0,29.61,21.51,76.3925,84.9,66.64,501.926041666667,502.4,501.6,184.8,"S",0,143.614541666667,749.9
"2022-05-11",0.1,23.17,18.42,77.2482291666667,85.1,70.12,501.753125,501.9,501.6,26.85,"NNE",0.7668,36.7541041666667,278.6
"2022-05-12",0,31.23,17.25,69.8935416666667,84.5,49.54,501.925,502.4,501.6,80.8,"E",0.7668,191.799375,671.1
"2022-05-13",0,31.46,17.96,72.0483333333333,84.3,57.93,501.946875,502.4,501.6,165.3,"S",0.7668,175.923541666667,750.2
"2022-05-14",0,31.52,21.13,74.8526041666667,84.6,67.4,501.944791666667,502.4,501.6,76.96,"E",0.7668,125.639552083333,883
"2022-05-15",81.7,24.05,19.32,75.3348958333333,82.9,70.59,501.695833333333,501.8,501.6,70.46,"ENE",0.7668,26.9899166666667,168.3
"2022-05-16",0,21.95,18.59,78.0634375,86.1,71.08,501.690625,501.8,501.6,105.7,"ESE",0.7668,38.8113020833333,175.7
"2022-05-17",0,20.96,16.73,81.360625,87.2,70.75,501.65625,501.8,501.6,102.2,"E",0.7668,64.0009166666667,313.8
"2022-05-18",0,24.43,13.67,73.8604166666667,86.3,50.1,501.747916666667,502.1,501.5,63.19,"ENE",0.7668,193.428166666667,752.3
"2022-05-19",0,23.65,11.41,71.3482291666667,86.3,41.21,501.683333333333,502,501.5,83.9,"E",0.7668,171.310447916667,658.8
"2022-05-20",0,26.58,10.69,72.6740625,86.1,51.2,501.738541666667,502.1,501.5,113.8,"ESE",0.7668,189.55,691.2
"2022-05-21",0.2,25.97,15.26,76.9516666666667,85.6,58.11,501.758333333333,502.1,501.5,64.55,"ENE",0.7668,101.6336875,412.7
"2022-05-22",0,26.23,18.96,80.146875,86.1,72.98,501.75625,502,501.6,131.7,"SE",0,72.7118333333333,380.9
"2022-05-23",0,29.59,18.33,75.0901041666667,85.2,64.74,501.848958333333,502.3,501.6,140.9,"SE",0.7668,129.797322916667,720.7
"2022-05-24",0.4,31.71,20.42,74.385625,84.9,63.94,501.933333333333,502.4,501.6,211.4,"SSW",0.7668,134.992135416667,722.8
"2022-05-25",0.1,31.22,21.06,72.9119791666667,84.4,66.39,501.914583333333,502.4,501.6,134.3,"SE",0.7668,109.189479166667,683.9
"2022-05-26",0,27.9,21.19,74.5375,84,67.96,501.85625,502.1,501.6,108.3,"ESE",0.7668,63.8305625,351.7
"2022-05-27",0,33.19,20.29,71.0826041666667,84.2,60.99,501.986458333333,502.6,501.6,136.2,"SE",0.7668,151.970208333333,684.1
"2022-05-28",0,32.02,20.59,73.1369791666667,84.5,62.38,501.965625,502.6,501.6,128.3,"SE",0.7668,129.520479166667,763
"2022-05-29",0,32.35,21.6,73.08,84.7,64.95,502.017708333333,502.4,501.6,98.2,"E",0,142.425427083333,793.8
"2022-05-30",0.1,23.81,16.86,77.351875,83.5,68.22,501.629166666667,501.8,501.6,50.42,"NE",0.7668,27.2193645833333,144.2
"2022-05-31",0.4,17.11,15.18,79.3073958333333,85.2,76.25,501.597916666667,501.6,501.5,60.25,"ENE",0.7668,33.2488020833333,181.1
"2022-06-01",0.5,16.87,15.1,77.9388541666667,81.8,75.56,501.586458333333,501.6,501.5,66.25,"ENE",0.7668,33.4483229166667,327.3
"2022-06-02",0,18.65,14.22,82.710625,87.4,76.86,501.598958333333,501.7,501.5,73.54,"ENE",0.7668,43.2872291666667,269.6
"2022-06-03",0,20.24,14.66,83.6519791666667,87.5,77.02,501.6375,501.8,501.5,83.6,"E",0.7668,63.753625,313.2
"2022-06-04",0,26.75,14.94,75.30125,85.7,63.92,501.763541666667,502.1,501.5,91.8,"E",0.7668,133.5466875,616.8
"2022-06-05",0,28.57,15.92,75.9384375,85.3,71.55,501.863541666667,502.3,501.5,109.6,"ESE",0.7668,134.618291666667,771.7
"2022-06-06",0,31.74,19.27,73.3126041666667,84.4,63.39,501.916666666667,502.5,501.6,145.4,"SSE",0.7668,122.337010416667,755.6
"2022-06-07",0.1,25.08,18.35,74.2853125,85.5,69.25,501.703125,502.1,501.6,85.9,"E",0.7668,67.76496875,614.6
"2022-06-08",0.2,27.2,19.14,75.1307291666667,85,68.92,501.796875,502,501.6,141.3,"SE",0.7668,82.4653645833333,644.1
"2022-06-09",0,23.05,19.58,75.7819791666667,85.1,69.14,501.719791666667,501.8,501.6,92.7,"E",0.7668,53.2333229166667,687
"2022-06-10",0,23.73,16.46,77.1709375,86.4,70.28,501.689583333333,502,501.6,125.3,"SE",0.7668,66.1935,298.1
"2022-06-11",2.4,22.9,13.41,76.6391666666667,86.9,70.96,501.663541666667,502,501.5,99.1,"E",0.7668,85.4767604166667,389.3
"2022-06-12",1.4,23.5,10.89,76.5303125,87,61.04,501.682291666667,502.1,501.5,102.2,"E",0.7668,155.479895833333,735.5
"2022-06-13",0.1,26.3,9.22,70.8782291666667,86.5,38.31,501.704166666667,502.1,501.5,124.1,"ESE",0.7668,180.968197916667,637
"2022-06-14",0.3,28.6,8.75,68.604375,86.5,29.24,501.741666666667,502.3,501.5,139.1,"SE",0.7668,184.84925,654.4
"2022-06-15",0.1,28.8,10.89,71.4935416666667,86.2,45.68,501.782291666667,502.3,501.5,153.4,"SSE",0.7668,181.24709375,644.3
"2022-06-16",0,31.2,14.63,71.5232291666667,84.8,54.76,501.882291666667,502.4,501.5,135.9,"SE",0.7668,175.818072916667,629.6
"2022-06-17",0,32.05,17.13,72.76875,86.3,55.31,501.930208333333,502.5,501.6,132.4,"SE",0.7668,172.687,620.2
"2022-06-18",0.5,24.45,16.69,77.5423958333333,87.3,50.09,501.719791666667,502,501.6,210.4,"SSW",0,99.0006770833333,701.4
"2022-06-19",0,28.55,13.41,72.4711458333333,85.7,47.51,501.805208333333,502.3,501.5,53.19,"NE",0.7668,173.391072916667,626.9
"2022-06-20",0,28.82,15.02,75.7273958333333,84.8,63.54,501.845833333333,502.3,501.5,120.7,"ESE",0.7668,142.177927083333,724.1
"2022-06-21",0.5,31.17,17.85,74.6403125,84.9,60.8,501.934375,502.4,501.6,174.1,"S",0.7668,157.291385416667,784.8
"2022-06-22",0.8,31.25,19.06,73.8816666666667,84.5,60.05,501.976041666667,502.4,501.6,161.1,"SSE",0,159.4195,739.5
"2022-06-23",0.3,31.24,19,73.3453125,85.3,61.87,501.928125,502.4,501.6,169.2,"S",0.7668,137.902583333333,745.9
"2022-06-24",0.1,32.06,19.34,73.0679166666667,84.8,63.97,501.90625,502.4,501.6,113.3,"ESE",0.7668,142.86378125,743.5
"2022-06-25",0,26.38,15.89,77.0263541666667,87.8,61.84,501.759375,502.2,501.6,114,"ESE",0,121.713322916667,823
"2022-06-26",0.1,25.67,14.73,77.8061458333333,88,59.75,501.711458333333,502.1,501.5,96.7,"E",0,138.062604166667,653.8
"2022-06-27",0.2,29.72,13.45,74.8813541666667,85.8,59.1,501.816666666667,502.3,501.5,108,"ESE",0.7668,173.492177083333,621.5
"2022-06-28",0,28.2,17.51,78.0654166666667,86.3,70.81,501.796875,502.2,501.6,115,"ESE",0.7668,81.6889583333333,625.3
"2022-06-29",0,26.59,16.46,78.45,88,64.77,501.753125,502.1,501.6,74.24,"ENE",0,151.716666666667,720.8
"2022-06-30",0,26.13,15.54,77.9733333333333,85.6,74.75,501.744791666667,502,501.5,107.5,"ESE",0.7668,70.1152604166667,436.6
"2022-07-01",0,29.86,15.9,75.8967708333333,85.6,63.89,501.848958333333,502.3,501.6,108.5,"ESE",0.7668,134.340239583333,694.6
"2022-07-02",0,30.96,18.73,74.11625,85,61.08,501.910416666667,502.4,501.6,143.2,"SE",0.7668,164.1138125,721.1
"2022-07-03",0,31.39,18.39,73.5854166666667,85.4,62.57,501.927083333333,502.4,501.6,116.1,"ESE",0.7668,142.630989583333,807
"2022-07-04",0,32.03,19.33,72.6608333333333,85,59.03,501.922916666667,502.4,501.6,159.2,"SSE",0.7668,158.490822916667,657.3
"2022-07-05",0,32.73,18.87,71.3747916666667,84.7,53.33,501.936458333333,502.5,501.6,153.7,"SSE",0.7668,163.478791666667,653.6
"2022-07-06",0.1,32.24,18.66,72.9135416666667,85,59.04,501.961458333333,502.5,501.6,89.1,"E",0.7668,170.560291666667,752.1
"2022-07-07",0,31.8,19.8,74.4083333333333,84.9,64.86,501.959375,502.4,501.6,155.3,"SSE",0.7668,133.7275625,708.3
"2022-07-08",0,27.7,19.98,76.8607291666667,85.5,71.64,501.809375,502.1,501.6,78.91,"E",0.7668,81.5196979166667,671.9
"2022-07-09",0,31.89,20.14,72.4211458333333,84.8,65.03,501.955208333333,502.4,501.6,112.8,"ESE",0.7668,158.92915625,665.4
"2022-07-10",0,31.94,19.73,73.0641666666667,84.5,63.92,501.967708333333,502.4,501.6,113.8,"ESE",0.7668,164.439447916667,677.8
"2022-07-11",0,30.99,21.57,76.133125,85.2,68.6,501.951041666667,502.4,501.7,130.1,"SE",0.7668,108.111291666667,787.5
"2022-07-12",0.5,24.16,15,78.7389583333333,86.9,69.91,501.644791666667,501.8,501.6,74.33,"ENE",0.7668,21.6017083333333,137.5
"2022-07-13",2.1,23.19,17.04,81.1264583333333,86.7,69.72,501.686458333333,502,501.6,106.4,"ESE",0.7668,64.9276145833333,712.5
"2022-07-14",0.3,23.23,18.53,81.4463541666667,85.1,77.54,501.733333333333,502,501.6,84,"E",0.7668,45.1644895833333,290.4
"2022-07-15",0.1,25.4,21.27,75.3461458333333,83.1,69.57,501.792708333333,502,501.6,175.4,"S",0.7668,41.1235729166667,294.7
"2022-07-16",0.2,28.91,15.38,75.8901041666667,84.7,67.36,501.852083333333,502.2,501.6,119.1,"ESE",0.7668,91.0870208333333,724.1
"2022-07-17",0,16.02,12.09,81.3064583333333,87.6,77.51,501.54375,501.6,501.5,86.7,"E",0.7668,32.6385729166667,224.4
"2022-07-18",0,26.37,13.06,76.3482291666667,85.7,61.94,501.70625,502.1,501.5,111.2,"ESE",0.7668,133.04428125,657.8
"2022-07-19",0.1,29.6,16.53,74.9203125,84.8,64.63,501.828125,502.4,501.6,105.6,"ESE",0.7668,112.9495,816
"2022-07-20",0,32.98,18.81,68.9241666666667,85.2,41.2,501.928125,502.6,501.6,71.73,"ENE",0.7668,157.05059375,637.2
"2022-07-21",0,31.66,16.53,72.6038541666667,85,55.75,501.942708333333,502.4,501.6,119.5,"ESE",0.7668,177.010020833333,668.4
"2022-07-22",0,31.69,20.3,73.4679166666667,85.5,59.7,501.988541666667,502.6,501.7,123,"ESE",0.7668,170.982052083333,739.9
"2022-07-23",0,32.22,20.08,73.3210416666667,85.4,61.38,501.952083333333,502.5,501.6,132.4,"SE",0.7668,144.67628125,709.7
"2022-07-24",0,32.54,20.39,73.7677083333333,85,63.14,501.9875,502.6,501.6,65.27,"ENE",0.7668,152.212645833333,689.9
"2022-07-25",0,31.74,22.47,74.1965625,85.6,67.41,501.96875,502.4,501.7,141.5,"SE",0.7668,111.32278125,644.7
"2022-07-26",0,34.02,22.26,72.5563541666667,84.3,56.34,502.053125,502.8,501.8,165.4,"S",0,143.957333333333,773.7
"2022-07-27",0,32.99,20.85,70.9566666666667,84.7,56.32,502.015625,502.7,501.6,144.6,"SSE",0.7668,163.312364583333,664.9
"2022-07-28",0,33.14,21.34,71.3890625,84.8,58.28,502.03125,502.6,501.6,135.6,"SE",0.7668,179.894489583333,826
"2022-07-29",0,23.77,18.09,79.4711458333333,87.9,67.25,501.73125,501.8,501.6,111.4,"ESE",0,32.8434791666667,133.5
"2022-07-30",0,23.85,17.77,74.505625,87.6,39.44,501.740625,502,501.6,131.8,"SE",0,112.516885416667,790.9
"2022-07-31",0,30.81,17.51,74.3564583333333,87.2,52.35,501.90625,502.4,501.6,143.1,"SE",0,179.0535625,695.4
"2022-08-01",0,32.13,21.04,76.5186458333333,85.5,60.32,501.9375,502.5,501.6,130.3,"SE",0,145.100197916667,823
"2022-08-02",0,32.18,21.87,74.5572916666667,85.5,59.17,501.985416666667,502.6,501.6,143.8,"SE",0,130.128072916667,780
"2022-08-03",0,30.09,21.13,76.2783333333333,85.6,69.77,501.871875,502.3,501.6,236.4,"WSW",0.7668,80.65965625,521
"2022-08-04",0,32.25,20.46,74.3510416666667,86.7,63.3,501.947916666667,502.4,501.6,127.3,"SE",0.7668,121.918770833333,658.1
"2022-08-05",0,24.72,18.51,79.42375,86.6,69.29,501.735416666667,502,501.6,120,"ESE",0.7668,64.86359375,336
"2022-08-06",0.5,26.05,18.51,77.0152083333333,86,71.79,501.729166666667,502,501.6,106.7,"ESE",0.7668,82.4530104166667,687.7
"2022-08-07",0.3,23.57,20.4,73.6058333333333,82.1,70.09,501.738541666667,501.8,501.6,195.4,"SSW",0.7668,31.3623541666667,174.4
"2022-08-08",0,27.16,20.15,78.6971875,86.2,70.07,501.796875,502.1,501.6,143.7,"SE",0.7668,79.7577604166667,750.7
"2022-08-09",1.4,20.62,16.87,82.2592708333333,87.6,76.96,501.651041666667,501.8,501.6,83.7,"E",0.7668,46.115875,275.6
"2022-08-10",0,23.97,12.42,78.0427083333333,88.5,63.83,501.684375,502,501.5,189.5,"S",0.7668,118.91315625,548.2
"2022-08-11",0,27.08,9.36,70.4086458333333,87,37.72,501.754166666667,502.3,501.5,150.8,"SSE",0.7668,209.864947916667,722.8
"2022-08-12",0,29.15,12.15,72.6070833333333,86.1,49.29,501.836458333333,502.3,501.5,143.3,"SE",0.7668,204.850895833333,719.4
"2022-08-13",0,32.72,20.07,72.3298958333333,85.7,52.91,501.988541666667,502.5,501.6,144.2,"SE",0,206.718,866
