"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2021-10-28",0,27.14,10.23,37.0766666666667,54.92,19.21,754.225,756.9,750,143,"SE",39.996,335.0926875,1053
"2021-10-29",2.3,26.56,11.43,49.0188541666667,81.5,23.87,752.579166666667,755.9,747.8,272,"W",55.908,289.5955625,1210
"2021-10-30",3.9,25,10.99,60.3970833333333,84.4,29.26,750.998958333333,754.1,747.7,295,"WNW",46.584,263.467489583333,1204
"2021-10-31",0,25.84,11.25,56.3117708333333,84.6,25.21,751.971875,754.3,747.6,156,"SSE",50.976,311.721458333333,1142
"2021-11-01",38.1,26.38,10.98,53.79125,97.3,23.98,750.995833333333,754.4,746.4,67,"ENE",46.008,335.978083333333,1252
"2021-11-02",0.3,23.99,11.57,63.0765625,97,31.85,750.840625,753.4,746.9,128,"SE",42.156,304.27771875,1133
"2021-11-03",0,25.32,13.59,57.0608333333333,79.22,31.59,749.04375,752.1,744.8,155,"SSE",34.272,327.40615625,1286
"2021-11-04",0.8,27.47,11.72,53.7652083333333,84.2,24.04,747.013541666667,749.4,743.3,31,"NNE",59.544,279.914145833333,1088
"2021-11-05",0,24.21,12.44,59.0816666666667,80.4,34.98,748.520833333333,752.1,746.2,83,"E",54.972,204.020541666667,1257
"2021-11-06",2.8,21.97,13.25,70.7264583333333,93.8,43.88,750.546875,752.5,747.7,150,"SSE",39.672,256.379270833333,1146
"2021-11-07",0,23.41,12.28,64.9733333333333,86.2,42.68,750.028125,752.4,746.7,108,"ESE",34.992,266.770697916667,1286
"2021-11-08",0,22.47,11.78,64.9839583333333,86,41.33,750.085416666667,752.3,747,134,"SE",35.568,230.294166666667,1275
"2021-11-09",0,22.24,13.12,58.3739583333333,74.47,38.28,750.882291666667,753.4,747.2,77,"E",33.696,234.45425,1246
"2021-11-10",0,22.84,13.35,53.678125,76.25,34.54,749.767708333333,752,746.7,32,"NNE",36,253.088625,1265
"2021-11-11",16.5,24.56,11.72,62.0045833333333,92.5,35.08,750.952083333333,754.2,747.4,120,"ESE",40.212,258.10084375,1208
"2021-11-12",1.5,22.69,12.18,65.5065625,90.3,39.32,751.9375,753.8,749.2,54,"NE",30.168,283.34353125,1296
"2021-11-13",0,23.71,13.6,59.9264583333333,82.7,36.15,749.4375,752.1,745.6,29,"NNE",38.592,237.195322916667,1102
"2021-11-14",0,27.55,12.47,56.1776041666667,86.9,23.9,747.75,750.3,743.7,143,"SE",54.324,354.618458333333,1150
"2021-11-15",0.7,19.78,13.44,70.6473958333333,88.8,51.53,748.782291666667,750.8,746.2,163,"SSE",26.28,143.0493125,548.4
"2021-11-16",0,24.88,11.94,63.2909375,88.8,37.57,748.897916666667,751.5,746.1,97,"E",40.896,272.033864583333,1235
"2021-11-17",0.5,23.9,14.39,62.0779166666667,81.9,34.78,748.35,750.7,744.8,117,"ESE",37.908,287.830666666667,1200
"2021-11-18",0,26.05,13.01,59.7944791666667,85.4,27.76,747.661458333333,751,743.6,125,"SE",41.076,346.1493125,1099
"2021-11-19",0,22.08,12.57,56.48625,74.07,36.63,750.792708333333,752.8,747.4,118,"ESE",38.232,268.49196875,1628
"2021-11-20",0,22.72,12.46,61.2982291666667,80.9,36.63,751.433333333333,753.5,748.4,152,"SSE",36.108,235.747895833333,1401
"2021-11-21",0,24.68,13.89,52.6052083333333,74.09,29.36,751.008333333333,753.5,747.6,147,"SSE",38.196,337.429166666667,1403
"2021-11-22",0,26.94,11.96,49.5665625,81.8,24.88,749.898958333333,752,745.9,98,"E",32.976,312.131395833333,1177
"2021-11-23",0,26.31,14.63,50.8220833333333,71.54,25.7,750.883333333333,753.3,747.2,161,"SSE",35.064,285.407114583333,1258
"2021-11-24",0,25.39,14.8,54.4665625,74.87,31.71,750.814583333333,754,746.7,312,"NW",29.952,213.601072916667,1141
"2021-11-25",0,29.63,14.25,48.6308333333333,72.33,21.37,748.169791666667,752.4,744.6,124,"ESE",49.572,278.26896875,1267
"2021-11-26",36.4,19.53,11.87,79.649375,94,56.29,751.955208333333,754.2,749.7,102,"E",29.196,127.810604166667,848
"2021-11-27",0,25.33,12.35,60.1629166666667,92.6,32.95,748.359375,751.3,745,216,"SW",27.756,295.181979166667,1392
"2021-11-28",11.9,28.39,12.95,55.3172916666667,92.5,24.37,746.645833333333,751.1,744.1,143,"SE",45.288,251.998510416667,1235
"2021-11-29",14.4,19.85,12.06,79.3561458333333,95.1,61,748.670833333333,750.7,745.5,145,"SSE",28.512,216.446604166667,1429
"2021-11-30",0,19.15,12.43,78.0185416666667,95.9,59.42,748.683333333333,750.8,746.1,148,"SSE",32.616,241.662614583333,1283
"2021-12-01",0,23.83,13.41,68.5544791666667,86.2,46.4,748.460416666667,751.2,745.9,153,"SSE",33.696,298.779645833333,1267
"2021-12-02",0,20.33,12.95,66.5452083333333,83,49.08,750.932291666667,753.1,748.6,188,"S",35.892,126.512020833333,876
"2021-12-03",5.9,21.87,13.33,72.3451041666667,89.7,42.6,750.315625,752.2,747.7,163,"SSE",28.62,176.8215,1461
"2021-12-04",17.8,22.09,11.45,72.1575,95.1,46.56,751.084375,753.2,748.1,192,"S",42.408,219.389875,1140
"2021-12-05",23.8,15.88,11.5,87.4191666666667,95.2,72.11,753.801041666667,755.4,752.3,165,"S",27.144,120.815177083333,501.3
"2021-12-06",8.7,17.85,11.59,84.5757291666667,95.6,63.44,754.225,756,751.7,43,"NE",28.764,149.55753125,916
"2021-12-07",12.2,18.96,11.9,78.1391666666667,92.3,60.67,752.990625,755.1,750,173,"S",33.84,174.59228125,1526
"2021-12-08",12,22.2,13.26,81.50875,95.1,50.27,751.2875,752.9,748.8,271,"W",27.684,238.504927083333,1440
"2021-12-09",5.7,20.95,11.33,78.6232291666667,93.9,52.64,751.482291666667,753.7,749,75,"E",31.572,194.951770833333,1156
"2021-12-10",2.2,23.51,13.19,68.2310416666667,92.2,43.29,749.036458333333,751.7,744.8,70,"ENE",28.548,243.0654375,1467
"2021-12-11",3.6,24.27,12.74,71.1246875,94.9,42.67,745.882291666667,748.9,741.7,291,"WNW",30.528,247.33575,1393
"2021-12-12",0,27.06,13.45,48.3325,85.9,13.68,744.778125,746.9,741.5,351,"N",35.46,339.168864583333,1113
"2021-12-13",0,28.38,13.59,53.4629166666667,84.4,15.89,746.654166666667,750.6,743.4,153,"SSE",44.1,342.005958333333,1212
"2021-12-14",0.7,19.53,14.13,72.5646875,89.1,58.07,749.686458333333,751.2,748.4,155,"SSE",38.7,165.682572916667,1275
"2021-12-15",0,21.99,13.61,66.1625,87.5,44.32,750.344791666667,752.4,747.6,120,"ESE",34.776,294.443270833333,1443
"2021-12-16",16.8,17.38,10.53,78.3703125,94.6,61.75,752.101041666667,753.8,749.7,185,"S",44.532,146.44659375,618.1
"2021-12-17",6.2,19.26,11.78,71.4082291666667,95.5,51.96,752.564583333333,754.3,750.2,188,"S",36.108,219.50228125,1339
"2021-12-18",0,22.66,11.46,64.8575,93.3,35.45,752.305208333333,754.3,748.4,141,"SE",25.956,299.4864375,1108
"2021-12-19",8.4,14.62,11.93,81.0314583333333,94.7,66.98,751.98125,754.4,749.8,179,"S",23.58,93.3602083333333,464.3
"2021-12-20",31.5,15.36,11.39,91.2834375,96.1,76.07,751.173958333333,753,748.3,124,"ESE",14.76,107.459614583333,489.1
"2021-12-21",18.2,17.31,11.99,88.5746875,97.4,67.9,749.422916666667,751.1,746.9,153,"SSE",29.628,165.30659375,1039
"2021-12-22",57.8,18.18,12.11,89.2202083333333,97.1,68.74,750.0625,751.9,748.2,156,"SSE",34.92,177.902270833333,1366
"2021-12-23",42.7,16.02,11.57,89.3553125,96.8,72.91,752.092708333333,753.9,750.5,167,"S",29.412,169.261072916667,1240
"2021-12-24",0.2,19.52,12.12,78.7878125,95.9,56.82,750.783333333333,752.7,748,140,"SE",24.912,176.078510416667,1433
"2021-12-25",48.6,15.21,11.84,90.8730208333333,96.5,78.47,751.729166666667,754.6,749.8,165,"S",23.256,93.4226875,717.5
"2021-12-26",8.4,18.29,10.43,74.3021875,96.4,52.41,753.180208333333,755.3,750.9,180,"S",26.64,204.042427083333,1421
"2021-12-27",0,21.62,12.16,66.1559375,92.6,41.22,752.15,754.4,749.2,164,"SSE",32.76,323.282114583333,1346
"2021-12-28",0,21.99,13.57,60.2514583333333,86.4,36.96,752.66875,754.4,750.1,183,"S",31.716,270.557552083333,1246
"2021-12-29",0,23.84,13.5,62.8894791666667,86.5,39.67,751.971875,754.5,748.9,107,"ESE",34.488,293.10621875,1203
"2021-12-30",0,27.74,12.64,51.695,90.7,23.13,750.054166666667,753.2,746.1,171,"S",70.776,355.90215625,1150
"2021-12-31",0,24.7,12.81,50.5217708333333,64.83,33.3,750.832291666667,752.8,748.6,157,"SSE",58.464,319.260447916667,1498
"2022-01-01",0,28.52,13.68,41.1067708333333,64.76,22,748.792708333333,751.2,745.5,309,"NW",45.576,323.746333333333,1081
"2022-01-02",21.6,29.17,12.95,45.5305208333333,81.8,14.35,748.107291666667,751.3,745.1,140,"SE",86.724,311.061708333333,1089
"2022-01-03",2.2,25.39,12.46,61.1440625,91.7,29.33,749.7375,751.8,746.4,144,"SE",55.476,339.3449375,1076
"2022-01-04",2.1,26.34,13.03,62.4738541666667,83.7,27.47,748.552083333333,751.1,744.7,212,"SSW",38.592,312.344010416667,1154
"2022-01-05",3.7,17.47,11.84,78.8872916666667,93,62.51,750.984375,753.1,748.7,133,"SE",30.96,135.87509375,825
"2022-01-06",2.7,20.95,10.78,69.4404166666667,94.5,47.18,751.567708333333,753.6,748.7,141,"SE",28.08,284.089916666667,1285
"2022-01-07",0,23.37,13.45,67.3870833333333,88.5,45.08,750.79375,752.7,747.6,130,"SE",31.428,306.251020833333,1157
"2022-01-08",1.2,21.52,13.61,72.6244791666667,90.8,46.02,751.690625,753.5,749,111,"ESE",35.532,247.36071875,1477
"2022-01-09",11.2,22.53,12.55,75.5326041666667,94.4,45.4,751.196875,753.3,748,163,"SSE",24.336,289.18890625,1519
"2022-01-10",0,20.68,13.79,73.3255208333333,89.7,52.94,752,753.8,749.2,172,"S",43.056,220.168239583333,1300
"2022-01-11",0,19.38,12.81,72.0714583333333,89.5,52.37,752.283333333333,754.1,750.2,140,"SE",38.484,192.136802083333,1435
"2022-01-12",0.4,21.46,12.44,68.2708333333333,90.4,46.35,753.117708333333,755,750.7,158,"SSE",27.9,213.683114583333,1386
"2022-01-13",0.7,22.55,11.43,57.7634375,86.6,31.15,752.7375,755.1,748.6,129,"SE",33.372,341.395197916667,1265
"2022-01-14",0.2,20.56,10.78,65.2569791666667,90.1,36.74,752.746875,754.8,750.1,126,"SE",40.284,283.134958333333,1375
"2022-01-15",0,24.34,10.26,58.5123958333333,85.2,35.83,751.370833333333,753.9,748.3,129,"SE",32.256,271.570010416667,1177
"2022-01-16",0,26.49,11.96,57.9461458333333,86.3,27.35,749.163541666667,751.5,747,274,"W",35.316,233.12421875,1268
"2022-01-17",13,25.14,12.31,69.9953125,89.3,38.09,748.490625,750.2,745.9,175,"S",35.316,212.162458333333,1277
"2022-01-18",0,21.82,11.39,70.4375,89.2,47.97,750.425,753,748.7,38,"NE",42.156,166.987020833333,1089
"2022-01-19",0,23.97,10.62,65.5346875,92.2,37.85,752.65625,754.6,750.3,124,"ESE",31.932,264.333552083333,1298
"2022-01-20",0,24.14,13.37,60.89,86.5,30.74,752.221875,754.4,748.5,148,"SSE",33.372,286.223927083333,1267
"2022-01-21",0,25.62,10.66,59.78625,90.3,29.85,749.98125,752.8,746.1,137,"SE",31.356,329.987979166667,1307
"2022-01-22",0.6,25.05,12.28,71.0221875,89.3,37.02,748.544791666667,750.2,745.8,72,"ENE",41.184,215.312604166667,1288
"2022-01-23",18.9,22.55,12.16,80.3454166666667,94.8,45.93,750.182291666667,752.6,747.6,254,"WSW",48.78,199.2459375,1090
"2022-01-24",2.3,19.96,12.41,79.7046875,96.1,57.39,750.8125,752.5,748.2,147,"SSE",25.596,216.545854166667,1440
"2022-01-25",3.6,22.34,11.43,77.3898958333333,95.3,50.25,750.546875,752.4,747.5,52,"NE",33.228,217.895125,1365
"2022-01-26",0,25.2,11,64.9001041666667,93.2,36.5,749.686458333333,751.7,746.4,355,"N",32.148,300.21996875,1324
"2022-01-27",0,20.94,14.9,67.6466666666667,82.9,47.62,751.115625,753,749.1,181,"S",28.764,204.861270833333,1104
"2022-01-28",4.6,19.66,11.52,75.7823958333333,94.9,52.93,750.408333333333,753,747.2,148,"SSE",29.52,209.5253125,1126
"2022-01-29",0.4,21.73,13.12,70.8759375,92.6,50.1,749.047916666667,751.2,745.9,149,"SSE",40.392,324.578177083333,1278
"2022-01-30",0,23.71,12.62,61.9122916666667,82.9,38.78,748.941666666667,750.9,745.5,140,"SE",38.016,263.044822916667,1194
"2022-01-31",6.2,22.66,12.09,67.959375,90.9,42.04,749.50625,751.6,747.7,279,"W",43.344,202.41403125,1321
"2022-02-01",25.3,17.15,10.4,82.9401041666667,95.1,61.28,751.579166666667,753.8,749.1,152,"SSE",31.68,124.66128125,1169
"2022-02-02",6,18.38,11.38,77.7932291666667,95.5,55.33,751.027083333333,752.5,748.3,141,"SE",20.196,172.727166666667,782.7
"2022-02-03",4.6,20.95,12.55,80.438125,94.5,51.28,750.063541666667,751.8,747.5,186,"S",24.12,199.712979166667,1230
"2022-02-04",16.3,20.07,12.81,83.791875,95.1,61.54,749.1,750.6,746.9,168,"S",29.268,146.978427083333,969
"2022-02-05",4.5,22.91,11.47,84.4982291666667,95.2,50.3,750.027083333333,753.1,747.9,185,"S",46.044,154.106447916667,1246
"2022-02-06",6.3,15.73,9.56,79.6772916666667,96.2,56.63,753.951041666667,755.7,752.4,176,"S",29.88,115.245770833333,510.3
"2022-02-07",0,19.93,10.84,73.0555208333333,92.8,51.36,753.1875,755.4,750.2,138,"SE",24.768,214.95184375,1161
"2022-02-08",0,19.58,12.1,71.3985416666667,85.4,54.53,752.00625,754,749.4,153,"SSE",30.78,251.611927083333,1355
"2022-02-09",0.9,16.94,11.14,72.6470833333333,93,59.26,751.154166666667,753.2,748,161,"SSE",31.896,123.735166666667,796
"2022-02-10",0,22.26,12.21,66.0507291666667,83,45.35,748.647916666667,750.9,745.3,120,"ESE",28.296,277.994822916667,1362
"2022-02-11",1.2,22.97,10.62,73.7947916666667,93.4,48.15,748.3375,750.4,746.5,171,"S",29.844,241.766677083333,1316
"2022-02-12",24.1,15.93,10.86,87.5959375,95.5,66.98,751.897916666667,754.2,749.4,159,"SSE",35.208,105.109072916667,630.1
"2022-02-13",4.3,20.05,10.48,77.2430208333333,96.4,52.98,751.63125,753.7,748.5,159,"SSE",25.164,278.549791666667,1477
"2022-02-14",0,21.98,11.3,73.4372916666667,94.7,49.93,750.666666666667,753.1,747.9,157,"SSE",29.448,292.123864583333,1182
"2022-02-15",0,20.25,12.36,73.1263541666667,89.8,49.74,753.110416666667,754.6,751,156,"SSE",39.024,212.3416875,1462
"2022-02-16",0,23.38,13.53,66.9682291666667,92,41.98,753.115625,755.2,750.2,127,"SE",30.96,309.19421875,1281
"2022-02-17",0.6,25.4,12.34,63.786875,93.2,34.26,751.876041666667,754.5,747.9,155,"SSE",33.984,325.993041666667,1160
"2022-02-18",5.4,22.08,12.08,73.0782291666667,95.1,43.9,750.3625,752.9,746.8,202,"SSW",29.088,285.655177083333,1426
"2022-02-19",0,23.4,12.73,71.7569791666667,95.9,50.75,748.578125,750.6,745.8,155,"SSE",35.784,286.869489583333,1243
"2022-02-20",8.7,21.58,13.28,71.4263541666667,88.8,46.12,748.947916666667,750.6,746.5,252,"WSW",40.536,262.4250625,1291
"2022-02-21",1,22.22,12.85,77.6326041666667,93.7,51.43,750.307291666667,753,748.3,162,"SSE",26.352,184.6836875,1118
"2022-02-22",0,20.33,12.11,73.76375,93.1,48.49,752.069791666667,753.8,749.4,98,"E",27.54,206.248729166667,926
"2022-02-23",0.9,18.95,12.72,75.9539583333333,91.6,58.27,751.736458333333,753.6,748.8,140,"SE",23.076,207.042416666667,904
"2022-02-24",0,24.81,11.22,70.69875,94.9,38.31,749.951041666667,752.1,747.1,173,"S",29.7,273.584760416667,1111
"2022-02-25",0,22.58,13.53,70.4767708333333,92.8,41.45,752.653125,754.8,750.7,116,"ESE",33.804,217.650270833333,1261
"2022-02-26",0,24.66,12.75,63.9922916666667,89.7,37.89,752.901041666667,755.9,749.6,120,"ESE",30.24,303.7761875,1208
"2022-02-27",0,26.71,12.3,60.3863541666667,89.6,28.41,750.259375,752.9,746.6,284,"W",26.604,334.01859375,1192
"2022-02-28",0,26.37,13.73,57.3869791666667,83.9,28.91,749.639583333333,752,747.2,122,"ESE",33.84,328.546895833333,1115
"2022-03-01",2.3,22.28,12.88,75.9892708333333,89.9,46.06,751.755208333333,754.2,748.5,344,"NNW",56.304,188.448229166667,1186
"2022-03-02",0,23.79,11.58,67.3876041666667,94.3,42.86,750.876041666667,752.8,747.5,95,"E",31.572,283.881572916667,1195
"2022-03-03",0,24.29,14.2,63.2034375,82.4,37.43,751.111458333333,753.7,747.4,122,"ESE",28.224,254.448604166667,1274
"2022-03-04",0,25.81,12.49,60.04875,91.6,21.11,750.285416666667,752.1,747.1,105,"ESE",26.244,321.65940625,1161
"2022-03-05",0.1,24.9,12.86,58.1776041666667,90.8,29.9,750.103125,752.6,746.7,17,"NNE",24.012,328.177489583333,1146
"2022-03-06",0,25.65,12.42,57.5004166666667,87.5,26.82,749.066666666667,751.1,745.5,122,"ESE",29.772,334.160302083333,1145
"2022-03-07",0,26.37,12.48,60.5014583333333,87.8,29.05,748.005208333333,750.2,745.1,146,"SSE",32.4,313.046208333333,1018
"2022-03-08",2.8,18.18,11.36,74.9233333333333,92.2,50.65,751.260416666667,754.7,749,121,"ESE",38.952,140.009958333333,735.1
"2022-03-09",0,23.11,10.26,68.1283333333333,92.8,37.78,750.33125,752.1,747.5,155,"SSE",31.644,309.979083333333,1207
"2022-03-10",0,23.58,11.86,65.4997916666667,90.9,35.97,749.5125,751.1,746.3,24,"NNE",34.164,270.034458333333,1255
"2022-03-11",1.5,20.34,11.44,77.6,95.1,52.2,750.719791666667,752.9,748,128,"SE",34.38,156.0205,1243
"2022-03-12",1.3,15.63,9.66,82.74875,95.6,66.49,751.498958333333,753.1,749.4,150,"SSE",27.612,114.335239583333,779.7
"2022-03-13",4.2,16.04,11.52,86.24875,94.8,67.59,751.816666666667,753.5,750,172,"S",21.924,109.45203125,590.5
"2022-03-14",10.4,15.56,10.38,86.9554166666667,95.7,67.26,752.564583333333,754.5,751,140,"SE",23.724,135.211354166667,772.3
"2022-03-15",11.6,18.23,10.36,70.7501041666667,95.8,45.73,753.672916666667,755.6,751.5,64,"ENE",23.976,201.1218125,1323
"2022-03-16",0,20.52,10.13,57.6740625,84.6,31.04,751.697916666667,754.1,748.7,159,"SSE",22.572,242.81634375,1098
"2022-03-17",0,24.31,8.31,60.2226041666667,88.8,30.35,749.283333333333,751.7,745.9,42,"NE",30.276,275.1555,1130
"2022-03-18",8.2,24.03,11.42,71.4139583333333,94,43.7,751.205208333333,754.8,749.1,130,"SE",39.78,227.502229166667,1183
"2022-03-19",3,18.5,11.68,82.5185416666667,94.3,61.52,753.958333333333,755.4,751.9,121,"ESE",40.104,157.334927083333,1249
"2022-03-20",1.9,18.6,11.95,84.1398958333333,94.7,57.49,753.127083333333,754.9,750.5,36,"NE",29.736,155.516447916667,1165
"2022-03-21",0.1,22.59,12.55,75.5673958333333,94.3,53.69,750.723958333333,753.4,747.3,154,"SSE",26.712,281.62625,1082
"2022-03-22",0,24.41,12.96,71.5845833333333,95.1,45.77,748.911458333333,751.1,746.1,120,"ESE",32.472,268.131229166667,1329
"2022-03-23",0,28.09,11.51,66.7366666666667,95.1,29.82,747.461458333333,750,744.1,356,"N",38.628,261.653864583333,1005
"2022-03-24",0,25.74,11.64,66.5235416666667,92.7,34.4,748.1875,751.2,746.2,69,"ENE",30.564,255.403302083333,1000
"2022-03-25",10.6,17.75,12.9,85.9623958333333,94.1,70.24,750.6125,752.6,748.8,171,"S",25.812,119.205572916667,1173
"2022-03-26",0.1,18.05,12.18,84.8569791666667,95.2,69.49,750.296875,752,748,170,"S",24.048,144.900385416667,688.4
"2022-03-27",0,22.06,12.6,74.736875,93.8,43.32,751.846875,754,750.2,199,"SSW",29.232,223.3340625,1110
"2022-03-28",0,24.18,11.97,66.5921875,93.9,37.42,752.651041666667,755.1,749.8,168,"S",25.56,303.613708333333,1109
"2022-03-29",0,26.93,10.26,52.0603125,82.4,19.13,749.816666666667,752.1,746.9,6,"N",30.168,299.449645833333,1001
"2022-03-30",0,21.94,9.84,67.3891666666667,85,43.13,749.855208333333,751.9,747.9,123,"ESE",33.156,236.030708333333,1190
"2022-03-31",0,17.72,11.01,78.6690625,91.4,65.89,750.573958333333,752.7,748.8,187,"S",29.844,182.216979166667,1115
"2022-04-01",0,16.03,9.85,78.3444791666667,92.8,63.15,752.282291666667,754.4,749.9,144,"SE",30.888,162.11590625,727.4
"2022-04-02",0,22.16,10.96,68.1888541666667,89.4,42.96,750.636458333333,753.1,747,171,"S",30.528,231.6826875,1103
"2022-04-03",0.3,23.87,11.71,68.7991666666667,94,34.53,749.35,751.3,746.6,317,"NW",34.74,163.2698125,1140
"2022-04-04",0,22.4,11.76,68.8725,87.2,48.68,751.49375,753.5,749,154,"SSE",29.952,217.387572916667,1138
"2022-04-05",0,24.64,12.53,64.8897916666667,87.6,43.13,752.238541666667,754.2,749.2,101,"E",28.584,288.724729166667,966
"2022-04-06",0,23.6,11.66,69.0233333333333,89.8,28.12,751.85,754.1,748.8,6,"N",30.78,222.267052083333,1128
"2022-04-07",0,22.73,9.91,70.7452083333333,92.8,46.21,750.610416666667,752.7,748,126,"SE",27.648,231.605947916667,1086
"2022-04-08",2.9,21.19,12.29,77.2416666666667,93.1,59.28,751.514583333333,754.2,749.2,127,"SE",25.668,152.751979166667,1138
"2022-04-09",0,24.25,12.49,72.0097916666667,93.6,41.64,750.989583333333,753.6,748.3,232,"SW",26.208,212.256229166667,1202
"2022-04-10",0,27.37,12.01,51.1320833333333,85.8,24.32,747.789583333333,750.5,744.7,335,"NNW",36,256.850822916667,1041
"2022-04-11",0,27.32,10.45,51.8067708333333,86.4,16.93,747.051041666667,749,744.2,211,"SSW",35.64,245.598833333333,1072
"2022-04-12",0,25.59,10.73,60.5111458333333,87.4,32.71,747.867708333333,750.4,744,170,"S",31.608,276.73396875,946
"2022-04-13",0,24.22,11.5,61.9661458333333,86,31.43,749.994791666667,752.5,747.2,96,"E",32.436,277.681416666667,987
"2022-04-14",1.6,14.84,9.9,82.7029166666667,94.7,64.87,752.702083333333,754.9,750.5,128,"SE",33.624,107.593895833333,535
"2022-04-15",0,20.29,9.55,71.4596875,91.1,51.51,750.933333333333,754.3,747.1,158,"SSE",33.264,258.429583333333,928
"2022-04-16",0,19.02,10.22,72.1594791666667,88.8,52.45,750.275,753,747.3,186,"S",32.508,242.515666666667,940
"2022-04-17",0,15.53,8.79,79.3532291666667,95.2,61.47,752.265625,754,749.5,140,"SE",29.16,143.94765625,1223
"2022-04-18",0,21.46,8.56,65.9669791666667,92.9,34.06,752.230208333333,754.4,749,164,"SSE",27.252,260.532375,985
"2022-04-19",0,23.61,7.006,62.4258333333333,88.7,34.96,750.221875,752.6,746.8,144,"SE",30.132,265.730166666667,908
"2022-04-20",0,24.62,7.602,59.5010416666667,89.8,26.58,750.138541666667,751.7,747.5,144,"SE",28.476,264.666,908
"2022-04-21",0,23.52,8.16,62.1669791666667,87.3,38,750.439583333333,753.2,747.2,111,"ESE",29.304,259.349354166667,896
"2022-04-22",0,29.38,7.714,40.6771875,86.8,9.03,747.45,750.2,743.8,343,"NNW",42.912,259.388166666667,902
"2022-04-23",0,23.96,10,55.315625,77.92,32.33,748.917708333333,751.1,746.2,88,"E",33.3,255.88340625,916
"2022-04-24",0,26.09,8.51,53.1232291666667,84.4,23.72,748.863541666667,751,745.7,118,"ESE",27.828,239.0994375,905
"2022-04-25",0,28.39,9.74,49.0763541666667,79.95,8.7,749.128125,750.7,746.6,149,"SSE",28.332,247.490979166667,974
"2022-04-26",0,28.83,8.76,44.3200833333333,74.55,6.828,748.688541666667,751.1,745.6,303,"WNW",27.72,260.45759375,913
"2022-04-27",0,29.3,7.262,33.68828125,74.34,5.42,748.486458333333,750.8,745.7,120,"ESE",25.632,264.601447916667,915
"2022-04-28",0.1,24.96,8.51,53.2384375,87.1,20.71,751.303125,754.8,749.2,88,"E",36.288,243.668354166667,892
"2022-04-29",0,19.72,13.39,73.5252083333333,88.5,54.17,753.822916666667,756,751.5,162,"SSE",27.648,123.862427083333,692.3
"2022-04-30",0,24.07,11.97,62.1434375,86.5,35.89,750.99375,754.5,747,189,"S",27.288,248.679395833333,859
"2022-05-01",0,24.21,8.47,61.6038541666667,86.9,36.89,748.8375,750.9,745.7,177,"S",29.88,245.39228125,854
"2022-05-02",0,23.29,8.45,63.5395833333333,87.2,36.74,748.771875,751.3,744.9,156,"SSE",26.532,242.746270833333,849
"2022-05-03",1,14.63,7.713,79.9727083333333,88.4,66.96,752.523958333333,755.8,750,145,"SSE",31.824,102.805875,490.5
"2022-05-04",0,22.41,6.533,64.4422916666667,94.3,37.47,753.515625,755.5,750.5,107,"ESE",27.036,235.6174375,857
"2022-05-05",0,23.73,6.244,48.254375,77.15,19.23,752.551041666667,754.1,750.2,172,"S",27.144,246.497979166667,862
"2022-05-06",0,22.33,6.054,50.5291666666667,72.73,27.57,752.716666666667,755.2,750.4,150,"SSE",27.648,244.604572916667,856
"2022-05-07",0,20.23,8.53,61.3839583333333,78.9,38.88,753.335416666667,755.4,750.1,144,"SE",27.54,237.694489583333,842
"2022-05-08",0,24.27,5.839,55.7294791666667,88.3,26.53,749.969791666667,753.6,745.9,2,"N",51.12,222.050354166667,909
"2022-05-09",0,20.98,6.558,61.4021875,85.5,36.78,751.038541666667,753.8,748,125,"SE",28.908,214.672520833333,836
"2022-05-10",0,22.84,7.045,61.9683333333333,87.3,30.41,751.701041666667,753.7,748.1,161,"SSE",33.12,236.38234375,837
"2022-05-11",0,18.37,8.32,71.0596875,88.1,49.67,752.757291666667,754.7,750.4,169,"S",30.24,167.224541666667,1088
"2022-05-12",0,22.59,6.698,61.866875,88.7,29.16,750.903125,753.4,748,159,"SSE",30.96,233.510729166667,826
"2022-05-13",0,27.29,5.083,50.7292708333333,88.5,9.89,748.834375,751,744.8,322,"NW",39.06,234.247447916667,841
"2022-05-14",0,22.78,6.694,60.1983333333333,83.1,34.32,750.541666666667,752.7,746.7,151,"SSE",36.9,227.56278125,815
"2022-05-15",0,21.76,6.77,69.1961458333333,87.9,35.14,751.404166666667,753.9,748,147,"SSE",33.228,209.558166666667,821
"2022-05-16",0,14.87,6.911,80.7377083333333,91.5,60.09,753.570833333333,756.4,751.3,163,"SSE",36.36,179.02228125,895
"2022-05-17",0,14.94,5.593,75.9654166666667,95,52.93,754.184375,756.4,751.1,158,"SSE",32.004,207.342125,883
"2022-05-18",0,16.7,6.165,55.2892708333333,92,24.06,755.25,756.9,752.7,179,"S",30.816,226.99678125,837
"2022-05-19",0,23.43,2.39,43.4408333333333,74.73,14.76,751.797916666667,753.9,749,176,"S",26.316,181.7065625,824
"2022-05-20",0,23.39,4.467,33.83775,60.91,7.804,751.641666666667,753.2,749,162,"SSE",27.144,229.9219375,820
"2022-05-21",0,25.34,6.051,30.491875,53.75,10.94,751.544791666667,753.6,748.7,112,"ESE",29.34,225.776260416667,809
"2022-05-22",0,24.66,4.532,48.1247916666667,77,9.37,752.166666666667,754.5,748.6,161,"SSE",31.068,213.400885416667,826
