"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2022-08-30",0,27.84,6.512,43.00375,76.15,18.25,752.896875,756.1,748.5,200.9,"SSW",19.8,214.778625,806
"2022-08-31",0,28.42,7.45,42.0598958333333,74.3,15.33,750.804166666667,754.4,746.6,24.45,"NNE",20.79,227.860677083333,809
"2022-09-01",0,29.42,8.96,39.455,69.4,13.48,748.848958333333,751.5,745.3,278.1,"W",24.03,236.830833333333,807
"2022-09-02",0,24.38,10.49,46.2108333333333,67.44,30.21,751.811458333333,754.1,749.2,334.9,"NNW",36.108,167.74865625,1001
"2022-09-03",0,26,9.23,48.640625,75.83,22.97,752.391666666667,754.9,748.7,230.8,"SW",33.228,204.52146875,923
"2022-09-04",0,27.12,10.5,45.0347916666667,72.52,15.22,751.55625,754.4,746.9,255.5,"W",35.64,226.822114583333,814
"2022-09-05",0,24.15,6.966,50.0288541666667,79.05,28.91,752.891666666667,755.4,748.7,248.5,"WSW",43.02,225.207010416667,813
"2022-09-06",0,28.06,6.158,39.7655625,79.71,7.322,753.191666666667,756.5,749,192.5,"S",19.62,238.52346875,832
"2022-09-07",0,30.25,6.028,33.0855208333333,68.88,8.1,750.15625,753.6,745.8,178.8,"S",19.9368,241.80921875,824
"2022-09-08",0,29.02,6.714,36.6071875,70.57,11.33,748.736458333333,752,745.5,131.6,"SE",23.13,222.423947916667,808
"2022-09-09",0,27.96,8.37,39.9634375,71.43,17.59,750.698958333333,753.7,748.2,28.21,"NNE",45.504,231.391333333333,798.7
"2022-09-10",0,25.16,12.9,42.996875,56.64,31.18,752.7625,755.2,750,240.5,"WSW",40.68,186.77965625,848
"2022-09-11",0,30.49,7.794,45.6371875,78.44,18.94,750.614583333333,753.9,746.1,87.6,"E",22.4568,240.263239583333,815
"2022-09-12",0,27.34,7.703,46.2636458333333,81.6,15.13,749.198958333333,752.6,745,40.25,"NE",32.94,242.281916666667,834
"2022-09-13",0,25.87,9.93,49.30125,76.73,24.75,748.917708333333,751.3,745.3,261.1,"W",42.624,155.076145833333,1057
"2022-09-14",0,19.4,12.22,59.3986458333333,82.7,42.12,752.008333333333,754.3,749.7,152.6,"SSE",17.1,76.713125,356.6
"2022-09-15",0,26.37,10.81,54.5495833333333,77.85,21.15,752.95625,755.9,748.7,112.2,"ESE",26.9532,219.63025,966
"2022-09-16",0,27.24,7.712,47.8386458333333,80.6,18.23,751.759375,754.8,747.9,35.21,"NE",36.108,218.65896875,847
"2022-09-17",0,28.23,7.762,44.3102083333333,76.9,17.06,749.707291666667,753,745.8,46.96,"NE",30.456,249.420416666667,843
"2022-09-18",0,28.89,9.11,45.2242708333333,78.61,20.54,748.727083333333,751.4,745,22.17,"NNE",38.736,249.213427083333,832
"2022-09-19",0,29.72,8.29,42.35625,76.71,10.31,749.56875,752.6,746.1,46.58,"NE",34.848,257.89996875,864
"2022-09-20",0,30.35,10.03,42.3357291666667,76.95,13.46,749.05,752.5,744.8,263.6,"W",34.92,254.286927083333,889
"2022-09-21",0,30.47,9.92,37.115625,69.05,12.07,748.740625,751.8,745,297.1,"WNW",25.11,258.927979166667,864
"2022-09-22",0,28.24,8.23,43.6620833333333,76.29,22.32,750.204166666667,753.6,746.3,85.8,"E",33.48,239.213427083333,916
"2022-09-23",1.1,30.68,10.04,41.7134375,78.44,10.35,749.788541666667,753.6,744.8,231.3,"SW",31.104,251.73125,885
"2022-09-24",0,26.77,10.28,39.6711458333333,65.34,24.06,749.321875,751.8,745.9,252.4,"WSW",46.44,222.342989583333,1036
"2022-09-25",0,27.76,13.63,35.728125,59.39,13.7,748.691666666667,751.3,744.8,11.97,"N",37.476,259.7361875,950
"2022-09-26",0,25.68,8.91,45.4182291666667,75.86,27.02,750.253125,752.6,747.2,269.7,"W",43.812,181.541385416667,957
"2022-09-27",0,27.67,9.69,43.65875,69.85,22.13,749.803125,752.6,746.1,261.8,"W",43.2,232.636947916667,893
"2022-09-28",0,28.86,9.72,38.6526041666667,67.23,12.1,749.64375,752.9,744.8,277.6,"W",33.3,266.5125,890
"2022-09-29",0,26.83,12.55,49.0186458333333,75.95,18.73,749.690625,752.5,745.5,60.96,"ENE",28.98,202.7403125,894
"2022-09-30",0,27.57,9.05,45.1354166666667,78.68,17.58,751.06875,753.4,747.7,20.1,"NNE",30.312,238.626864583333,890
"2022-10-01",0,27.89,9.09,42.2175,78.63,18.26,752.478125,755.1,749,247.4,"WSW",22.1832,263.76846875,876
"2022-10-02",0,26.71,10.19,42.1961458333333,67.18,25.25,753.086458333333,755.8,749.5,61.16,"ENE",36.036,251.36415625,864
"2022-10-03",0,27.3,12.08,44.2060416666667,72.12,23.22,751.617708333333,754.5,746.8,263.9,"W",42.228,234.068010416667,956
"2022-10-04",0,28.67,9.33,41.2144791666667,75.84,15.67,748.951041666667,752.6,744.6,22.43,"NNE",35.424,257.449604166667,936
"2022-10-05",0,28.56,9.88,36.3144791666667,68.93,15.43,747.879166666667,750.8,743.8,324.3,"NW",33.588,237.940822916667,985
"2022-10-06",0,27.68,8.55,19.2637604166667,42.7,3.138,750.735416666667,754.3,746.9,276.9,"W",20.43,248.795177083333,1059
"2022-10-07",0,28.1,9.71,30.21153125,57.84,5.668,751.222916666667,754.9,746.6,130.7,"SE",21.6,280.13425,929
"2022-10-08",0,31.2,8.66,31.0235625,60.02,5.39,747.910416666667,751.3,742.8,291.9,"WNW",22.68,283.154041666667,924
"2022-10-09",0,26.53,12.41,40.6366666666667,59.32,23.58,749.729166666667,753.3,745.9,22.55,"NNE",44.496,240.318645833333,895
"2022-10-10",0,30.01,10.95,35.6734375,66.81,14.77,748.717708333333,751.4,744.2,265.1,"W",34.164,277.868625,901
"2022-10-11",0,28.99,5.482,27.3787708333333,59.95,4.802,749.484375,752.5,745.3,271.1,"W",42.444,282.517708333333,920
"2022-10-12",0,27.81,9.17,38.2364583333333,71.27,11.9,749.032291666667,752.5,743.8,173.1,"S",49.176,284.054770833333,914
"2022-10-13",0,25.69,9.14,31.6971145833333,58.96,7.39,750.041666666667,753,746.6,152.7,"SSE",29.736,278.2855625,932
"2022-10-14",0,24.49,10.89,48.2520833333333,71.72,29.01,753.061458333333,755.4,749.8,133,"SE",34.524,197.218760416667,1112
"2022-10-15",0,25.98,13.24,45.9901041666667,63.58,27.93,753.455208333333,756.2,750,17.82,"NNE",35.532,239.481083333333,923
"2022-10-16",0,25.76,15.02,46.0585416666667,60.96,27.65,752.030208333333,754.6,748.5,239.6,"WSW",32.148,213.719583333333,979
"2022-10-17",0,24.26,14,51.6011458333333,70.73,32.37,751.160416666667,753.6,747.6,6.542,"N",31.68,224.644791666667,1194
"2022-10-18",0,26.25,9.54,47.531875,74.47,29.24,683.709375,753.4,501.6,260.3,"W",33.012,225.492864583333,1069
"2022-10-19",0,29.49,9.84,42.24875,75.83,17.18,501.801041666667,502.3,501.6,283.3,"W",45.9,271.03096875,935
"2022-10-20",0,30.46,8.77,40.9858333333333,76.7,10.29,501.805208333333,502.3,501.6,36.09,"NE",32.076,275.473927083333,962
"2022-10-21",1.7,29.55,11.37,45.2545833333333,73.5,17.41,501.797916666667,502.1,501.6,179.8,"S",28.4868,264.40725,918
"2022-10-22",0,27.18,13.08,52.8553125,85.2,20.47,501.7625,502,501.6,2.903,"N",33.264,234.100354166667,956
"2022-10-23",0,27.82,14.96,45.1151041666667,63.15,21.98,501.78125,502,501.6,143.2,"SE",26.1,244.197125,944
"2022-10-24",0,28.64,14.18,40.65,64.31,19.05,501.788541666667,502.1,501.6,344,"NNW",38.088,271.3940625,922
"2022-10-25",0,28.82,13.07,41.398125,67.37,20.74,501.797916666667,502,501.6,29.78,"NNE",38.808,275.584520833333,962
"2022-10-26",0,32.28,10.57,36.4654895833333,77.11,6.784,501.840625,502.3,501.6,24.98,"NNE",26.01,283.013770833333,952
"2022-10-27",0,28.24,16.99,42.6408333333333,58.16,21.89,501.790625,502.1,501.6,45.1,"NE",42.408,236.213229166667,949
"2022-10-28",0,30.62,12.6,38.5402916666667,78.92,7.388,501.802083333333,502.3,501.6,3.044,"N",32.184,274.4066875,962
"2022-10-29",0,29.47,12.18,37.4151041666667,60.2,19.55,501.8,502.1,501.6,8.9,"N",34.668,264.453875,922
"2022-10-30",0,32.47,11.79,37.1107291666667,71.64,9.92,501.823958333333,502.3,501.6,29.57,"NNE",22.77,278.146291666667,981
"2022-10-31",0,28.97,12.31,46.6069791666667,68.19,23.78,501.777083333333,502,501.6,28.95,"NNE",42.984,234.03240625,956
"2022-11-01",0,25.92,11.19,47.2983333333333,63.78,27.83,501.74375,502,501.6,132.9,"SE",37.98,252.482916666667,980
"2022-11-02",0,27.2,7.994,32.1357291666667,56.73,16.01,501.76875,502,501.6,158.2,"SSE",36.216,294.056322916667,935
"2022-11-03",0,28.15,7.198,22.353125,46.34,12.39,501.770833333333,502.1,501.5,157.6,"SSE",33.876,292.737208333333,959
"2022-11-04",0,31.18,7.076,24.7305,50.42,7.546,501.809375,502.4,501.6,132.7,"SE",38.7,292.94240625,955
"2022-11-05",0,30.29,8.49,28.9295520833333,56.42,5.537,501.797916666667,502.3,501.6,166.7,"S",37.8,299.356385416667,965
"2022-11-06",0,28.06,9.07,39.5080208333333,70.12,15.13,501.779166666667,502,501.6,149.3,"SSE",30.96,275.764822916667,941
"2022-11-07",0,28.56,11.67,40.2615625,59.29,15.8,501.779166666667,502,501.6,51.68,"NE",25.3368,255.384,922
"2022-11-08",0,26.94,12.36,41.4333333333333,60.17,17.89,501.772916666667,502,501.6,105.3,"ESE",26.37,239.285739583333,926
"2022-11-09",0,28.48,11.23,45.2952083333333,73.91,20.23,501.783333333333,502,501.6,15.93,"NNE",32.364,243.058260416667,908
"2022-11-10",0,28.18,10.21,39.2079166666667,78.92,12.25,501.791666666667,502,501.6,36.44,"NE",37.656,281.15484375,1068
"2022-11-11",0,29.42,12.1,36.2152083333333,64.48,11.83,501.808333333333,502.3,501.6,51.55,"NE",31.356,276.009666666667,949
"2022-11-12",0,30.09,11.35,33.498125,68.86,9.14,501.815625,502.3,501.6,51.41,"NE",28.44,286.378895833333,980
"2022-11-13",0,31.42,9.4,16.3784583333333,42.1,1.99,501.81875,502.3,501.6,217,"SW",29.088,292.614583333333,966
"2022-11-14",0.3,29.97,12.34,36.8061458333333,58.05,14.01,501.820833333333,502.3,501.6,0.309,"N",33.336,296.4081875,964
"2022-11-15",0,30.4,14.27,43.3683333333333,73.87,16.71,501.814583333333,502.3,501.6,100.2,"E",39.744,272.946864583333,953
"2022-11-16",0,29.74,14.54,37.31125,63.99,13.34,501.815625,502.3,501.6,152.3,"SSE",29.988,273.485614583333,949
"2022-11-17",0,31.4,13.06,34.86625,64.81,15.68,501.834375,502.3,501.6,112.9,"ESE",23.2668,288.964958333333,958
"2022-11-18",0,31.23,10.62,29.4978125,55.95,10.61,501.834375,502.3,501.6,97.5,"E",24.39,295.391677083333,961
"2022-11-19",1.4,30.68,12.74,42.5990625,64.44,19.3,501.790625,502.3,501.6,31.58,"NNE",46.98,239.772770833333,989
"2022-11-20",0,32.23,11.56,44.8203125,81,12.31,501.832291666667,502.4,501.6,33.96,"NNE",36.144,268.559645833333,1028
"2022-11-21",0.4,27.99,14.88,47.9003125,73.85,24.24,501.784375,502.3,501.6,151.6,"SSE",25.2468,236.109729166667,1033
"2022-11-22",2.9,27.88,14.25,46.3213541666667,68.1,23.39,501.783333333333,502.1,501.6,212,"SSW",37.368,254.632010416667,1079
"2022-11-23",0.1,23.63,13.29,60.2004166666667,75.01,40.83,501.679166666667,502,501.6,80.4,"E",34.344,147.677635416667,1049
"2022-11-24",0,25.76,11.22,44.000625,79.36,18.83,501.7875,502,501.6,139.3,"SE",25.4232,240.768197916667,1125
"2022-11-25",0,27.59,12.84,32.5263541666667,56.26,15.68,501.791666666667,502,501.6,177.8,"S",31.896,322.40375,1040
"2022-11-26",0,28.22,10.93,30.1061458333333,56.53,12.66,501.796875,502.1,501.6,162.3,"SSE",26.5968,316.3165,984
"2022-11-27",0,27.94,12.89,28.7922916666667,48.47,12.03,501.779166666667,502,501.6,194.2,"S",27.36,298.652833333333,983
"2022-11-28",0,27.98,11.21,36.295,58.92,17.22,501.790625,502.1,501.6,186.6,"S",32.616,287.3738125,956
"2022-11-29",0,28.42,12.04,43.4307291666667,72.9,16.96,501.788541666667,502.1,501.6,140.8,"SE",42.48,275.720385416667,1053
"2022-11-30",0,29.68,12.25,36.5807708333333,67,5.772,501.810416666667,502.3,501.6,177.1,"S",32.904,318.85146875,1003
"2022-12-01",1.9,28.78,12.04,42.0485416666667,76.74,9.26,501.79375,502.3,501.6,12.26,"N",37.98,303.87134375,1061
"2022-12-02",2.5,24.38,10.72,58.8384375,86,26.97,501.74375,502,501.6,30.26,"NNE",36.396,252.60684375,1117
"2022-12-03",0,24.19,12.13,51.3564583333333,77.84,30.47,501.775,502,501.6,72.86,"ENE",26.4132,253.496510416667,1151
"2022-12-04",4.5,26.29,13,50.9402083333333,76.94,25.43,501.735416666667,502,501.6,104.2,"E",26.82,246.6271875,1217
"2022-12-05",1.2,23.4,11.79,53.4002083333333,84.8,28.29,501.752083333333,502,501.6,348.2,"N",21.4632,185.396114583333,1091
"2022-12-06",1.8,17.83,11.85,66.0415625,85.4,43.24,501.60625,501.8,501.6,275.8,"W",25.2,74.7731666666667,484.2
"2022-12-07",15.8,18.1,10.79,75.9170833333333,85.9,58.67,501.61875,502,501.6,236.6,"WSW",24.84,126.019177083333,973
"2022-12-08",0,25.66,9.17,63.4284375,84.8,34.26,501.752083333333,502,501.6,100.3,"E",21.1968,234.93046875,1287
"2022-12-09",0,27.38,11.12,55.8066666666667,82.7,27.89,501.783333333333,502,501.6,24.1,"NNE",24.7032,217.64953125,1090
"2022-12-10",1.4,29.08,14.65,50.5013541666667,77.47,25.07,501.797916666667,502,501.6,321,"NW",35.784,255.2855625,1036
"2022-12-11",2.9,22.04,12.38,66.8929166666667,84.5,40.92,501.714583333333,502,501.6,272.8,"W",24.84,148.174885416667,701.5
"2022-12-12",1.1,27.3,14.13,53.4042708333333,84.7,26.53,501.78125,502,501.6,324,"NW",22.9968,238.007895833333,1185
"2022-12-13",0.7,21.41,14.03,61.7096875,81.7,48.43,501.68125,502,501.6,134.3,"SE",33.084,113.70240625,544.4
"2022-12-14",0,26.2,13.19,53.2507291666667,82.1,33.43,501.78125,502,501.6,68.02,"ENE",19.7568,198.662677083333,869
"2022-12-15",0,29.3,13.74,45.5978125,77.48,21.26,501.79375,502,501.6,84.6,"E",30.564,297.18846875,1089
"2022-12-16",0,27.24,14.95,50.9010416666667,72.66,28.63,501.7875,502,501.6,246,"WSW",24.75,265.615385416667,1088
"2022-12-17",0,28.44,14.54,51.4664583333333,78.34,29.77,501.794791666667,502.1,501.6,146.7,"SSE",29.16,283.556802083333,1104
"2022-12-18",0,27.65,13.66,49.1411458333333,74.3,28.52,501.7875,502,501.6,48.35,"NE",32.004,247.232489583333,1093
"2022-12-19",0.5,24.42,15.02,58.4667708333333,75.66,40,501.74375,502,501.6,164.1,"SSE",28.26,163.523020833333,822
"2022-12-20",0,27.97,13.77,49.2383333333333,76.02,21.34,501.789583333333,502,501.6,293.1,"WNW",38.196,299.371145833333,1173
"2022-12-21",0,28.28,15.36,50.506875,71.54,24.6,501.786458333333,502.1,501.6,90,"E",29.556,288.166739583333,1111
"2022-12-22",0,28.46,14.73,51.5459375,75.68,20.39,501.764583333333,502,501.6,130.9,"SE",41.436,261.202052083333,1049
"2022-12-23",0,28.51,12.16,46.59625,77.04,20.16,501.791666666667,502,501.6,82.3,"E",24.8832,249.522479166667,1073
"2022-12-24",0,32.16,11.85,40.06465625,79.09,5.991,501.839583333333,502.3,501.6,116.2,"ESE",33.984,342.3040625,1049
"2022-12-25",0,27.86,15.44,45.355625,61.95,22.47,501.78125,502,501.6,157.4,"SSE",25.56,283.801875,1101
"2022-12-26",0,27.66,13.15,46.7335416666667,71.25,28.18,501.79375,502,501.6,256,"W",26.37,334.888416666667,1120
"2022-12-27",0,30.29,12.91,42.816875,73.73,15.85,501.842708333333,502.4,501.6,93.6,"E",28.71,322.1849375,1025
"2022-12-28",6.7,26.23,12.11,57.8679166666667,86.4,35.04,501.760416666667,502,501.6,174.1,"S",30.744,211.075052083333,968
"2022-12-29",0,25.47,16.04,59.5122916666667,69.5,38.16,501.729166666667,502,501.6,72.67,"ENE",30.42,149.162520833333,1136
"2022-12-30",0,28.25,13.89,50.3351041666667,80.9,26.98,501.795833333333,502,501.6,48.8,"NE",27.5832,304.637583333333,1112
"2022-12-31",1.5,26.93,13.15,49.5057291666667,77.75,28.57,501.794791666667,502.1,501.6,296.6,"WNW",37.368,228.242010416667,1267
"2023-01-01",0,30.37,15.8,49.7991666666667,76.96,20.71,501.80625,502.3,501.6,100.5,"E",28.5768,298.983395833333,1056
"2023-01-02",0,21.13,13.23,60.2107291666667,80.3,45.67,501.722916666667,502,501.6,265.9,"W",32.688,105.1236875,493.8
"2023-01-03",0.6,27.94,13.44,58.1279166666667,84.3,30.99,501.776041666667,502.1,501.6,339.6,"NNW",29.52,245.828041666667,1017
"2023-01-04",4.9,18.81,11.11,75.20875,86.4,60.99,501.610416666667,501.8,501.6,177.6,"S",32.688,53.86753125,266.4
"2023-01-05",0.5,25.63,10.18,61.5846875,86.9,30.72,501.727083333333,502,501.6,229.1,"SW",22.32,270.137926315789,1254
"2023-01-06",0,26.75,13.8,52.1959375,72.85,29.02,501.752083333333,502,501.6,346.1,"N",24.1632,270.16828125,1163
"2023-01-07",0.5,27.17,14.31,47.4342708333333,65.02,29.43,501.783333333333,502,501.6,145.8,"SSE",22.5,284.446208333333,1077
"2023-01-08",1.2,24.67,15.21,59.0201041666667,78.12,39.81,501.70625,502,501.6,118.9,"ESE",31.788,174.238364583333,1291
"2023-01-09",3,26.55,11.79,62.9647916666667,87,28.95,501.747916666667,502,501.6,161.1,"SSE",34.992,266.739989583333,1220
"2023-01-10",0,29.13,11.9,50.3329166666667,86.1,14.47,501.794791666667,502.1,501.6,109.7,"ESE",29.124,334.366260416667,1053
"2023-01-11",1.2,29.44,12.95,53.4579166666667,78.61,19.37,501.75,502,501.6,159.5,"SSE",62.568,283.545552083333,1044
"2023-01-12",0.1,29.29,9.11,50.6778125,86.2,21.5,501.78125,502.1,501.6,215.7,"SW",52.704,309.307666666667,1023
"2023-01-13",0.2,30.46,11.06,43.7765625,81.1,11.82,501.801041666667,502.3,501.6,42.38,"NE",34.272,289.892916666667,1066
"2023-01-14",0,26.52,12.16,40.9088541666667,77.53,11.54,501.74375,502,501.6,135.6,"SE",27.27,219.179625,930
"2023-01-15",0,30.32,8.53,38.7854166666667,77.34,9.84,501.796875,502.3,501.6,154.2,"SSE",27.7632,327.180552083333,1051
"2023-01-16",0,28.1,13.44,37.9884375,61.91,16.75,501.798958333333,502.1,501.6,174.8,"S",30.276,336.342,1029
"2023-01-17",0,28.09,14.66,35.7078125,54.32,20.11,501.802083333333,502,501.6,154.2,"SSE",30.78,314.684197916667,1027
"2023-01-18",3.6,22.81,13.77,54.033125,80.6,37.3,501.702083333333,502,501.6,145.8,"SSE",24.3468,157.719,1090
"2023-01-19",17.8,19.61,11.49,75.3365625,87.3,53.96,501.639583333333,502,501.6,132.7,"SE",35.676,141.97796875,1284
"2023-01-20",0,28.02,9.55,55.9022916666667,87.5,24.1,501.76875,502,501.6,250.5,"WSW",18.3168,327.606145833333,1044
"2023-01-21",0,30.48,10.67,44.8333333333333,82.2,15.65,501.816666666667,502.3,501.6,165,"S",25.1568,333.682666666667,1069
"2023-01-22",0.1,29.16,17.06,43.2519791666667,62.46,26.66,501.783333333333,502,501.6,44.6,"NE",25.92,279.219458333333,1105
"2023-01-23",0.1,28.06,16.24,51.6635416666667,77.37,26.89,501.776041666667,502.1,501.6,163.4,"SSE",38.16,271.149229166667,1187
"2023-01-24",0,29.76,15,49.7983333333333,77.46,20.8,501.789583333333,502.3,501.6,166.7,"S",23.3532,251.771166666667,995
"2023-01-25",0,27.94,16.67,42.7453125,60.72,27.61,501.783333333333,502,501.6,230.5,"SW",30.996,238.428739583333,1178
"2023-01-26",0,26.16,15.24,48.5534375,69.79,32.15,501.758333333333,502,501.6,146.7,"SSE",26.5968,240.42053125,1129
"2023-01-27",0.2,24.91,14.23,51.4384375,79.48,32.68,501.764583333333,502,501.6,161.7,"SSE",20.4768,200.04525,780
"2023-01-28",0,24.82,14.87,48.120625,67.03,33.66,501.779166666667,502,501.6,335.7,"NNW",24.6168,164.565895833333,949
"2023-01-29",3.8,18.9,13.06,72.2148958333333,86,54.21,501.6375,502,501.6,156.4,"SSE",26.5968,101.186810526316,903
"2023-01-30",0.3,25.32,13.17,64.7209375,86.9,41.21,501.758333333333,502,501.6,197.3,"SSW",21.33,225.595302083333,1144
"2023-01-31",0.5,22.2,12.39,65.4121875,83.7,48.96,501.7,502,501.6,8.45,"N",30.636,129.353760416667,772.3
"2023-02-01",0,26.9,14.17,47.4714583333333,69.47,23.78,501.760416666667,502,501.6,178.5,"S",23.8068,251.721260416667,1360
"2023-02-02",2.2,20.21,14.25,64.6990625,77.75,51.49,501.664583333333,502,501.6,328.4,"NNW",26.3268,115.933458333333,606.6
"2023-02-03",3.7,22.05,11.67,72.2372916666667,85.1,49.35,501.672916666667,502,501.6,36.88,"NE",25.1568,126.616625,766
"2023-02-04",3.3,13.09,10.13,85.1027083333333,87.9,76.51,501.60625,501.8,501.6,150.8,"SSE",26.4132,59.9081770833333,289
"2023-02-05",5.8,20.29,9.48,76.839375,87.9,55.72,501.677083333333,502,501.6,339.1,"NNW",16.83,170.956041666667,783.6
"2023-02-06",0,23.67,12.45,66.5052083333333,86.2,40.59,501.74375,502,501.6,217.1,"SW",27.4968,200.370552083333,1164
"2023-02-07",19.8,24.19,11.29,71.2630208333333,86.9,42.29,501.722916666667,502,501.6,183.6,"S",22.95,237.962510416667,1312
"2023-02-08",6.3,23.88,12.36,75.1310416666667,86.9,49.02,501.710416666667,502,501.6,330.8,"NNW",19.2132,233.19228125,1178
"2023-02-09",0.2,25.78,12.26,67.4747916666667,86.9,41.58,501.7625,502,501.6,304,"WNW",21.5532,279.215729166667,1242
"2023-02-10",0.8,23.83,12.82,69.6275,84.2,44.88,501.710416666667,502,501.6,170.7,"S",24.66,192.7301875,1125
"2023-02-11",0,25.88,14.11,62.0265625,84.1,36.81,501.741666666667,502,501.6,276.6,"W",17.7768,208.008041666667,1034
"2023-02-12",3.3,26.98,11.74,58.4457291666667,86.5,34.5,501.752083333333,502,501.6,333.7,"NNW",30.636,279.690864583333,1090
"2023-02-13",9.6,28.62,13.75,61.9088541666667,82.7,31.77,501.729166666667,502,501.6,161,"SSE",31.176,254.246822916667,1235
"2023-02-14",0,27.03,13.17,59.2345833333333,85.4,28.95,501.770833333333,502,501.6,256,"W",22.3632,298.055,1139
"2023-02-15",2.9,26.68,14.02,59.0214583333333,84.8,36.19,501.75625,502,501.6,144.5,"SE",30.204,202.224489583333,1244
"2023-02-16",5,29.36,12.42,59.0595833333333,86.8,25.51,501.767708333333,502.1,501.6,334,"NNW",25.6968,293.874604166667,1035
"2023-02-17",11.2,25.62,12.06,68.3571875,87.1,40.02,501.695833333333,502,501.6,120,"ESE",57.528,204.466520833333,1120
"2023-02-18",9.9,23.91,11.23,69.0140625,86.9,42.83,501.739583333333,502,501.6,146.7,"SSE",24.12,240.747833333333,1207
"2023-02-19",0,26.73,12.22,62.2451041666667,85.2,34.23,501.758333333333,502,501.6,146.7,"SSE",30.528,277.264541666667,1074
"2023-02-20",0,26.57,14.76,58.756875,74.71,33.89,501.739583333333,502,501.6,69.61,"ENE",28.7532,262.566947916667,1037
"2023-02-21",0,26.07,14.05,52.6113541666667,77.41,31.46,501.779166666667,502,501.6,325.8,"NNW",25.3368,290.00990625,1131
"2023-02-22",0,25.84,13.79,54.6232291666667,84.3,36.81,501.783333333333,502,501.6,125.9,"SE",18,235.656,1151
"2023-02-23",0,27.88,12.6,52.1341666666667,82.4,28.85,501.775,502,501.6,348.8,"N",29.376,272.85403125,1046
"2023-02-24",0,27.66,14.15,54.0935416666667,81.2,29.8,501.777083333333,502,501.6,162.7,"SSE",26.46,263.723135416667,1021
"2023-02-25",0,31.27,16.16,46.295,77.58,16.28,501.802083333333,502.3,501.6,270.2,"W",20.0268,297.074770833333,1024
"2023-02-26",0,28.48,12.54,54.8970833333333,77.5,35.12,501.764583333333,502,501.6,227.3,"SW",29.592,204.12575,1207
"2023-02-27",0,23.63,13.51,64.4158333333333,82.7,40.16,501.729166666667,502,501.6,151.7,"SSE",20.2032,145.544052083333,733.2
"2023-02-28",0,28.67,11.07,52.6771875,84.5,26.17,501.789583333333,502,501.6,152.8,"SSE",21.0168,311.945677083333,1003
"2023-03-01",0,28.83,12.58,50.6779166666667,78.95,29.22,501.785416666667,502,501.6,262.6,"W",34.2,280.860666666667,1014
"2023-03-02",1.4,30.16,10.97,57.5655208333333,82.5,25.78,501.765625,502.1,501.6,186.8,"S",64.908,300.387270833333,1002
"2023-03-03",0,27.67,15.14,58.1234375,82.1,30.31,501.759375,502.1,501.6,207.8,"SSW",23.4468,259.462479166667,1013
"2023-03-04",0,28.17,11.69,58.6026041666667,82.9,32.06,501.76875,502,501.6,4.639,"N",26.82,225.920822916667,1068
"2023-03-05",0,28.72,13.35,54.0007291666667,83.1,30.34,501.797916666667,502,501.6,148.8,"SSE",25.6032,235.05925,1078
"2023-03-06",0,29.16,12.78,47.5097916666667,78.07,26.53,501.79375,502.1,501.6,304.5,"WNW",18.54,281.64059375,962
"2023-03-07",5.2,28.41,13.04,57.9169791666667,84.9,32.82,501.769791666667,502.1,501.6,163.6,"SSE",32.076,186.476270833333,1021
"2023-03-08",1.1,25.68,13,67.1742708333333,85.9,39.17,501.74375,502,501.6,145.7,"SSE",26.0532,194.314979166667,825
"2023-03-09",6.6,22.63,13.64,75.9961458333333,85.9,48.91,501.658333333333,502,501.6,134.5,"SE",31.14,149.63278125,930
"2023-03-10",0,26.86,13.2,59.5705208333333,85.7,32.92,501.775,502,501.6,152.5,"SSE",29.088,266.4045625,997
"2023-03-11",0,26.6,12.62,50.4959375,78.73,24.32,501.76875,502,501.6,183.5,"S",22.9032,281.1859375,1133
"2023-03-12",0,27.83,13.97,46.3647916666667,69.38,24.78,501.777083333333,502,501.6,82,"E",21.51,265.276364583333,1037
"2023-03-13",0.3,29.12,11.71,53.3429166666667,81.1,25.35,501.777083333333,502,501.6,235.5,"WSW",34.092,275.120354166667,991
"2023-03-14",3,26.36,13.73,65.4041666666667,85.2,32.01,501.75,502,501.6,207.9,"SSW",30.6,214.52684375,1109
"2023-03-15",0,24.12,12.67,65.2310416666667,84.8,37.93,501.727083333333,502,501.6,141.7,"SE",37.224,205.987197916667,1071
"2023-03-16",3.9,19.6,12.46,73.7722916666667,84.7,54.18,501.645833333333,502,501.6,257.9,"W",20.1132,147.746541666667,1178
"2023-03-17",2.9,26.02,11.78,61.7051041666667,85.7,32.48,501.733333333333,502,501.6,257.8,"W",30.132,251.501885416667,928
"2023-03-18",2.7,23.16,11.45,59.31125,85.9,32.01,501.741666666667,502,501.6,180,"S",20.2032,211.68453125,1132
"2023-03-19",0,23.19,15.19,49.74375,67.23,37.07,501.741666666667,502,501.6,272.2,"W",20.9232,134.999875,768
"2023-03-20",5.9,20.24,12.49,77.2171875,86.4,54.11,501.622916666667,502,501.6,188.2,"S",31.068,137.618052083333,881
"2023-03-21",2.2,21.24,11.35,71.2302083333333,86.1,46.45,501.670833333333,502,501.6,141.4,"SE",27.5832,167.1065625,1180
