"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2022-07-03",0,21.87,5.946,19.5469583333333,40.3,6.55,725.778125,727.1,724.2,356,"N",48.384,190.702604166667,808
"2022-07-04",0,23.73,11.56,18.2142708333333,36.13,12.08,726.059375,727.7,723.7,5,"N",51.66,206.1389375,810
"2022-07-05",0,25.06,4.31,29.5659375,52.1,11.16,725.1375,727.2,722.4,5,"N",34.668,209.123135416667,793.8
"2022-07-06",0,25.56,3.34,33.5971875,56.32,11.3,723.519791666667,725.3,720.5,0,"N",41.328,214.006979166667,792.5
"2022-07-07",0,24.41,3.28,38.3953125,62.73,13.97,723.865625,725.7,721.3,9,"N",28.836,209.764489583333,784.1
"2022-07-08",0,20.18,6.047,49.8438541666667,75.13,27.07,725.575,727.1,723.5,349,"N",52.632,207.676666666667,784.8
"2022-07-09",0,21.87,9.26,48.055,63.08,29.23,725.123958333333,727.2,722.9,1,"N",47.16,209.491916666667,777.2
"2022-07-10",0,22.48,6.592,48.268125,70.44,25.01,723.334375,725.4,720.6,6,"N",50.364,201.562833333333,789.6
"2022-07-11",0,24.68,4.29,34.84115625,68.35,5.638,722.359375,724.6,719.3,6,"N",39.168,219.460197916667,840
"2022-07-12",0,20.83,1.116,48.114375,69.59,27.87,723.666666666667,725.6,721.1,54,"NE",44.784,208.807010416667,803
"2022-07-13",0,20.19,10.88,54.8934444444444,68.86,39.44,722.216666666667,723.8,719.9,8,"N",59.904,195.364133333333,836
"2022-07-14",0,23.57,4.583,33.0103529411765,62.27,10.14,721.294117647059,722.8,719,51,"NE",48.024,208.313364705882,851
"2022-07-15",0,22.14,12.56,22.1986666666667,41.35,12.8,721.206756756757,723.3,718.7,8,"N",47.304,180.49868,895
"2022-07-16",0,24.64,9.15,21.4284,54.52,2.257,722.407692307692,724.6,719.8,38,"NE",37.368,316.525107692308,834
"2022-07-17",0,21.37,7.258,49.5584615384615,66.22,32.03,724.216483516484,726.1,722.2,5,"N",44.172,212.092340659341,794.9
"2022-07-18",0,22.88,8.47,50.0663043478261,72.5,29.01,726.049438202247,727.6,724.4,14,"N",37.584,205.198184782609,805
"2022-07-19",0,22.35,3.987,51.6982954545455,86.5,22.59,726.782352941176,728.7,724.8,3,"N",41.292,220.851022727273,806
"2022-07-20",0,24.4,1.056,31.7144623655914,66.98,4.248,724.916129032258,726.8,722.5,45,"NE",30.744,207.021397849462,872
"2022-07-21",0,25.08,0.661,21.7320769230769,45.72,4.791,723.798901098901,725.6,721.7,4,"N",40.356,223.098582417582,893
"2022-07-22",0,24.4,2.492,15.4591098901099,28.36,3.215,722.921978021978,724.8,720.7,15,"NNE",45.324,235.805472527473,845
"2022-07-23",0,24.33,5.34,22.5333333333333,40.12,10.22,722.778125,724.4,720.4,18,"NNE",41.184,223.3994375,828
"2022-07-24",0,26.26,2.754,35.088085106383,59.55,10.51,722.887234042553,725.1,720.5,5,"N",41.22,220.839074468085,820
"2022-07-25",0,24.39,2.814,47.6587234042553,73.91,16.21,724.414285714286,725.9,722.1,30,"NNE",39.276,213.53985106383,812
"2022-07-26",0,23.57,3.744,50.694,83.1,20.42,725.320689655172,726.8,723.7,36,"NE",33.192,224.220233333333,827
"2022-07-27",0,26.16,3.613,39.5656179775281,81.7,8.5,725.543023255814,727.8,723,8,"N",34.416,233.334786516854,845
"2022-07-28",0,26.7,0.246,23.7635263157895,47.81,3.96,724.215217391304,726.4,721,18,"NNE",30.816,226.060652631579,856
"2022-07-29",0,23.7,2.612,36.7528888888889,54.74,11.59,724.298850574713,726.8,721.6,347,"N",53.208,227.514822222222,850
"2022-07-30",0,26.29,2.288,39.4714523809524,79.36,7.276,722.70987654321,724.7,720,199,"SSW",32.544,245.512154761905,849
"2022-07-31",0,28.01,4.219,23.8137625,55.47,6.748,722.28961038961,724.4,720,32,"NNE",30.672,261.6394375,856
"2022-08-01",0,23.57,4.614,31.4997179487179,56.41,7.968,722.597402597403,724.6,720.5,0,"N",49.572,276.617128205128,850
"2022-08-02",0,24.01,5.067,37.6510447761194,63.07,12.67,721.7640625,723.8,719.7,356,"N",52.848,306.220059701493,845
"2022-08-03",0,22.32,13.87,38.0880392156863,52.88,25.05,720.908333333333,722.9,719.4,346,"N",58.464,394.833509803922,848
"2022-08-04",0,23.71,4.472,32.8685454545455,54.94,15.69,722.129090909091,724.5,719.9,5,"N",47.52,404.816636363636,849
"2022-08-05",1,20.6,10.89,51.9062222222222,79.73,34.45,722.042857142857,724.5,720,346,"N",51.552,378.488622222222,895
"2022-08-06",0,20.34,10.4,44.2728571428571,64.81,31.29,721.773913043478,724.5,720,15,"NNE",51.048,425.239448979592,940
"2022-08-07",0,18.92,13.23,36.6228205128205,49.98,24.64,722.121052631579,724,720.4,348,"N",52.632,281.416743589744,678.9
"2022-08-08",0,20.09,13.28,41.9514634146341,53.35,31.35,722.142105263158,724.5,720.9,11,"N",53.892,457.197780487805,869
"2022-08-09",0,22.23,5.986,33.1363265306122,57.94,21.1,724.516326530612,728.1,722.5,17,"NNE",47.736,482.113591836735,883
"2022-08-10",0,23.09,2.865,24.2142857142857,49.65,14.7,726.648979591837,729.9,723.8,1,"N",33.156,478.186489795918,885
"2022-08-11",0,25.54,1.47,17.9221346153846,52.47,2.391,724.170588235294,726.4,722,16,"NNE",27.972,467.567980769231,906
"2022-08-12",0,26.07,0.934,13.6218039215686,31.85,3.986,723.432,725.5,721.5,10,"N",38.448,482.491588235294,916
"2022-08-13",0,26.98,4.432,20.1862,43.45,9.7,723.248979591837,725.5,721,16,"NNE",51.516,478.88078,897
"2022-08-14",0,25.7,11.37,21.5214,40.86,10.41,722.742857142857,725.2,720.6,8,"N",50.364,479.00886,896
"2022-08-15",0,26.72,7.4,17.1936734693878,45.51,8.21,721.016666666667,724,718.4,47,"NE",36.54,490.583530612245,891
"2022-08-16",0,24.29,10.36,19.6313043478261,45.28,10.06,721.25652173913,724.9,718.6,10,"N",42.444,492.626152173913,955
"2022-08-17",0,25.01,10.57,21.9544680851064,46.15,11.3,718.765217391304,721.5,716.2,11,"N",47.88,513.937276595745,903
"2022-08-18",0,22.26,1.804,6.63211111111111,24.8,3.002,723.363636363636,725.4,721.1,196,"SSW",32.112,554.335222222222,933
"2022-08-19",0,18.82,9.2,37.2239473684211,47.85,29.14,727.111111111111,729.9,724.1,358,"N",32.184,444.104473684211,1095
"2022-08-20",0,21.63,4.341,16.9839534883721,42.46,8.84,725.3,727.9,722.5,208,"SSW",34.668,569.615744186047,917
"2022-08-21",0,22.76,7.772,27.7927272727273,56.34,15.78,724.588372093023,727,722.2,351,"N",43.812,551.042181818182,914
"2022-08-22",0,22.42,10.42,25.1213636363636,37.74,16.43,723.23023255814,725.8,720.5,5,"N",56.34,557.814272727273,927
"2022-08-23",0,25.52,3.562,21.0865217391304,41.94,11.25,723.366666666667,726.2,720.7,352,"N",36.756,540.999565217391,935
"2022-08-24",0,25.22,6.43,24.5734782608696,64.63,9.32,724.697777777778,727.8,721.7,10,"N",35.208,529.499695652174,930
"2022-08-25",0,26.45,7.238,19.1460869565217,48.99,5.98,723.864444444444,726.6,721.4,40,"NE",40.86,537.858956521739,937
"2022-08-26",0,24.77,8.45,24.0810638297872,46.68,8.94,723.726086956522,726.6,721.4,4,"N",45.504,516.215808510638,927
"2022-08-27",0,27.16,7.823,18.5863829787234,40.61,8.9,722.508695652174,725,720.1,357,"N",45.504,519.341978723404,928
"2022-08-28",0,20.46,12.68,37.1864864864865,60.49,27.43,727.02972972973,728.8,724.6,202,"SSW",27.684,386.971891891892,1033
"2022-08-29",0,20.8,10.36,40.4866666666667,70.46,29.28,726.97027027027,729.2,725,353,"N",46.116,496.472564102564,1077
"2022-08-30",0.3,25.72,12.77,33.4481395348837,52.58,20.14,724.066666666667,726.9,721.2,10,"N",35.748,515.392511627907,980
"2022-08-31",0,25.69,9.33,29.2612765957447,64.36,18.33,722.533333333333,725.9,719.6,19,"NNE",52.848,526.547234042553,943
"2022-09-01",0,26.74,15.12,23.0580434782609,48.11,9.97,720.897777777778,723.4,718.4,350,"N",46.944,507.973652173913,955
"2022-09-02",0,21.04,12.65,42.5955263157895,64.07,32.54,724.040540540541,726.1,722,12,"N",54.612,503.800789473684,1111
"2022-09-03",0.3,20.43,12.42,46.5078571428571,70.12,34.66,724.69,726.6,722.5,5,"N",55.26,553.915714285714,963
"2022-09-04",0,20.44,12.78,41.5622727272727,53.95,32.6,723.541860465116,726.1,721.1,357,"N",60.768,566.501136363636,946
"2022-09-05",0,18.28,10.73,45.2671428571429,58.31,36.2,724.91,726.8,722.8,15,"NNE",60.192,577.745714285714,973
"2022-09-06",0,25.18,8.81,24.8330434782609,57.45,11.74,724.272727272727,727.3,721.5,14,"N",42.336,561.713065217391,975
"2022-09-07",0,28.22,5.744,19.7078260869565,45.84,8.79,721.636363636364,725,718.8,352,"N",40.464,554.85952173913,982
"2022-09-08",0,26.77,7.782,15.8582608695652,42.3,8.29,720.909090909091,723.5,718.3,351,"N",47.808,543.080934782609,976
"2022-09-09",0,24.77,9.17,24.5322222222222,44.68,12.55,722.860465116279,724.3,721.3,4,"N",45.216,538.181577777778,956
"2022-09-10",0,18.88,14.15,50.4714634146341,58.07,42.91,719.630555555556,727.8,500,16,"NNE",51.084,362.151707317073,1110
"2022-09-11",0,27.06,13.06,29.0397727272727,49.85,22.74,722.414285714286,725.7,719.4,18,"NNE",58.356,547.607954545455,963
"2022-09-12",0,25.47,6.108,25.0861363636364,45.94,13.12,721.207317073171,724.3,718.2,19,"NNE",54.144,551.162954545455,964
"2022-09-13",0,22.26,14.48,43.7682857142857,55.5,34.51,720.92,723.6,718.9,358,"N",56.376,444.349142857143,1011
"2022-09-14",0,17.86,11.79,53.5713513513514,79.08,44.18,723.658823529412,725.2,722.1,14,"N",47.34,364.843243243243,868
"2022-09-15",0,21.65,9.14,51.1295,82.8,31.56,669.55,726.9,500,352,"N",41.112,477.59,1039
"2022-09-16",0,23.31,9.2,44.21,69.87,26.92,669.275,725.7,500,6,"N",31.86,262.566363636364,440.8
