"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2022-01-09",0,29.7,18.29,66.5201041666667,93.8,38.45,837.145833333333,840,833,39,"NE",29.412,305.206614583333,1251
"2022-01-10",0,25.96,18.7,73.9725,88.7,57.34,838.635416666667,841,836,99,"E",32.544,176.248385416667,1096
"2022-01-11",0,26.35,17.98,69.856875,91.9,46.84,838.520833333333,841,836,90,"E",16.74,182.0069375,1228
"2022-01-12",3.4,29.07,17.2,63.36375,93.9,35.28,839.270833333333,842,836,86,"E",27.972,255.4961875,1213
"2022-01-13",4.4,30.8,16.06,64.1844791666667,92.8,23.66,838.979166666667,842,834,346,"N",81,292.881145833333,1116
"2022-01-14",4.2,26.42,14.17,73.829375,95.2,37.2,839.770833333333,843,837,41,"NE",37.692,206.805822916667,1320
"2022-01-15",0,28.72,13.7,64.4653125,96.2,38.11,838.229166666667,841,834,42,"NE",33.156,300.236270833333,1053
"2022-01-16",0,30.55,15.3,60.6880208333333,90.7,35.7,834.927083333333,838,831,48,"NE",37.152,265.25996875,1058
"2022-01-17",0,30.35,17.18,57.7489583333333,83.7,36.55,833.989583333333,836,830,43,"NE",34.416,276.614458333333,1044
"2022-01-18",0,31.07,17.44,53.1936458333333,79.78,23.14,836.125,839,833,311,"NW",42.66,247.395177083333,1070
"2022-01-19",0,30.34,16.46,56.7567708333333,81.3,33.49,839,842,835,44,"NE",32.436,296.996635416667,1233
"2022-01-20",0,31.73,16,55.2823958333333,86.9,27.8,838.479166666667,842,834,309,"NW",40.392,330.131395833333,1091
"2022-01-21",0,31.26,16.45,53.4176041666667,79.73,32.41,835.90625,839,831,4,"N",29.772,328.17071875,1065
"2022-01-22",0,32.77,17.35,55.9422916666667,78.43,31.86,834.229166666667,837,830,48,"NE",32.508,312.91675,1050
"2022-01-23",0.8,29.53,17.2,60.4995833333333,85.7,40,836.052083333333,838,833,272,"W",30.168,172.922635416667,780.9
"2022-01-24",0,29.66,17.6,57.6410416666667,83.2,36.78,836.802083333333,840,833,68,"ENE",31.104,273.60459375,1295
"2022-01-25",0,30.8,16.54,54.5451041666667,81.6,32.97,836.28125,839,832,67,"ENE",33.84,282.342322916667,1107
"2022-01-26",0,33.81,17.33,53.6932291666667,78.82,28.33,835.229166666667,838,831,37,"NE",30.24,298.854166666667,1058
"2022-01-27",0.2,30.32,18.91,63.1886458333333,82.7,34.88,837.229166666667,840,835,89,"E",37.368,258.138989583333,1096
"2022-01-28",0,27.01,18.54,62.9540625,83.1,42.39,836.8125,840,833,93,"E",21.672,207.649791666667,1133
"2022-01-29",2.2,27.62,17.14,63.7761458333333,94.7,40.41,835.666666666667,838,832,51,"NE",29.952,235.587229166667,1328
"2022-01-30",0,30.45,15.65,52.24125,77.45,26.74,835.34375,838,831,75,"E",33.372,329.446208333333,1063
"2022-01-31",0,30.68,19.72,50.3485416666667,67.43,27.11,835.53125,838,832,97,"E",39.78,275.943708333333,1054
"2022-02-01",34.8,24.17,14.67,79.0234375,96.3,56.5,838.729166666667,842,836,105,"ESE",40.464,211.415520833333,1496
"2022-02-02",0,26.56,17.82,71.9534375,90.6,48.85,837.46875,840,834,47,"NE",17.928,190.388291666667,748.2
"2022-02-03",0,30.35,15.55,66.6147916666667,95.2,35.91,835.822916666667,839,832,43,"NE",27.612,285.83046875,1049
"2022-02-04",1.1,27.33,18.03,73.090625,93.2,51.51,834.833333333333,838,832,110,"ESE",21.564,171.188833333333,1049
"2022-02-05",15.5,27.67,17.18,78.310625,96.9,45.02,836.395833333333,841,834,14,"N",38.52,218.5285,1260
"2022-02-06",2.6,24.24,15.26,70.7763541666667,95.1,47.33,841.25,844,839,269,"W",19.476,236.811822916667,1285
"2022-02-07",0,26.26,16.68,61.893125,84.6,40.76,840.5,843,836,22,"NNE",24.876,263.989041666667,1074
"2022-02-08",0,27.54,17.62,58.5383333333333,73.68,39.48,839.552083333333,842,836,358,"N",26.244,237.520822916667,1132
"2022-02-09",0,27.98,18.04,53.8640625,72.96,34.83,838,841,834,41,"NE",22.248,245.664364583333,1040
"2022-02-10",0,29.04,16.42,51.5827083333333,74.58,30.81,834.916666666667,838,830,41,"NE",27.54,309.755708333333,1228
"2022-02-11",0,28.38,16.02,70.4066666666667,84.7,43.45,834.9375,836,834,160,"SSE",18.504,283.7453125,1007
