"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2018-12-07",0.2,17.97,8.94,63.1803636363636,82.2,44.19,688.976363636364,694.6,501.2,341,"NNW",30.528,249.534472727273,1303
"2018-12-08",0,21.55,7.337,58.8101041666667,89.3,18.92,691.902083333333,693.9,689.5,235,"WSW",34.776,352.872416666667,1132
"2018-12-09",0,24.38,9,51.2647916666667,75.43,13.26,690.692708333333,692.6,688.5,244,"WSW",28.44,356.437614583333,1139
"2018-12-10",0,20.41,7.131,59.115625,80.3,36.63,692.828125,695.1,690.9,255,"W",31.104,251.82546875,1348
"2018-12-11",0,22.66,7.436,51.7454166666667,75.85,21.71,692.327083333333,694.2,690.1,274,"W",36.468,352.174083333333,1146
"2018-12-12",0,22.59,7.922,44.3316666666667,68.12,15.14,691.672916666667,693.5,689.2,74,"ENE",46.872,249.407041666667,1218
"2018-12-13",0,18.98,8.79,57.8775,80.7,39.31,690.941666666667,693.2,688.3,187,"S",43.236,231.633770833333,814
"2018-12-14",0,22.17,8.28,58.915625,82.7,25.28,689.395833333333,692,687.1,228,"SW",33.66,370.679697916667,1165
"2018-12-15",2.4,12.64,8.18,69.2508333333333,82.7,56.33,692.308333333333,694.2,690.7,108,"ESE",27.108,110.754572916667,887
"2018-12-16",0,16.88,8.21,66.6059375,88,47.46,691.510416666667,693.7,688.7,208,"SSW",37.728,234.34015625,1296
"2018-12-17",14.2,17.31,8.09,67.266875,92.3,46.96,690.65,692.7,688.5,259,"W",32.076,254.913802083333,1498
"2018-12-18",3.2,15.44,7.68,71.13125,91.3,56.22,690.875,692.5,688.5,279,"W",31.176,202.196552083333,1134
"2018-12-19",2.6,15.26,7.236,77.2107291666667,90,57.61,690.494791666667,692,688.6,296,"WNW",30.096,155.848125,1509
"2018-12-20",0,18.19,6.518,69.6282291666667,88.2,47.99,688.715625,690.7,686.4,320,"NW",45.9,321.9343125,1298
"2018-12-21",0,17.67,8.31,70.415,87.8,51.98,688.675,690.8,686.5,243,"WSW",42.156,246.61646875,1234
"2018-12-22",0.5,17.35,8.5,71.3983333333333,89.2,43.96,689.848958333333,691.7,687.5,232,"SW",25.632,171.7984375,999
"2018-12-23",0,15.27,7.464,72.4392708333333,87.6,55.25,690.286458333333,691.5,688.9,324,"NW",20.772,166.801895833333,775.5
"2018-12-24",3.6,13.83,7.605,79.0204166666667,91.9,60.77,690.561458333333,692,688.6,129,"SE",25.92,125.448958333333,691.7
"2018-12-25",4.4,17.19,6.775,72.3107291666667,89.8,48.79,689.9625,691.5,687.6,228,"SW",24.984,213.852197916667,1585
"2018-12-26",2.4,16.79,7.203,72.8651041666667,91.4,50.01,690.007291666667,691.6,687.8,299,"WNW",29.808,233.830614583333,1194
"2018-12-27",0,19.8,7.136,68.5480208333333,87.5,42.46,688.477083333333,690.8,685.8,271,"W",35.784,265.675208333333,1017
"2018-12-28",0,19.82,10.08,67.97375,89.5,44.78,688.554166666667,690.5,686.4,302,"WNW",32.256,249.667135416667,1277
"2018-12-29",23.3,12.44,7.2,81.3910416666667,96.8,65.45,689.070833333333,692.2,686.4,195,"SSW",23.436,88.1753333333333,439.1
"2018-12-30",0.7,17.08,7.883,79.5057291666667,94.2,58.86,688.983333333333,690.5,687.2,246,"WSW",26.676,179.992708333333,916
"2018-12-31",4.4,13.89,8.55,81.3670833333333,93.1,63.5,689.678125,691.3,687.8,196,"SSW",14.58,113.876427083333,630.7
"2019-01-01",0,19.1,7.28,70.8866666666667,90.6,40.88,689.447916666667,691.2,687.3,263,"W",30.564,277.475229166667,1316
"2019-01-02",8.6,13.98,8.54,76.2897916666667,86.6,63.29,690.310416666667,692.4,688.3,333,"NNW",23.796,89.6420104166667,442.4
"2019-01-03",4.8,17.66,8.09,74.2405208333333,90.6,44.86,689.846875,692.2,687.7,349,"N",33.12,161.516958333333,1143
"2019-01-04",2.8,17.74,8.48,76.0985416666667,94.6,53.82,690.609375,692,688.8,267,"W",35.964,248.02215625,1227
"2019-01-05",0,17.8,8.01,71.1283333333333,85.1,49.29,690.322916666667,691.8,688,278,"W",36.468,327.340979166667,1442
"2019-01-06",2.8,19.04,9.66,73.3972916666667,93.2,47.51,688.591666666667,690.6,686,239,"WSW",26.28,251.873697916667,1277
"2019-01-07",0,21.78,9.6,66.1292708333333,89.3,21.49,688.009375,689.9,686.3,76,"E",29.988,321.2890625,1171
"2019-01-08",0,17.54,9.21,72.08125,84.3,48.84,689.398958333333,691.3,687.7,275,"W",30.384,127.492572916667,680.1
"2019-01-09",0,19.5,6.508,64.1716666666667,86.4,39.15,687.888541666667,689.2,686,328,"NNW",31.428,323.270072916667,1169
"2019-01-10",0,19.37,9.09,65.0023958333333,89.9,40.44,687.969791666667,690.3,685.8,306,"NW",43.848,253.106677083333,1175
"2019-01-11",8.3,12.19,7.133,79.94875,93.8,64.87,690.272916666667,691.9,688.8,33,"NNE",26.532,75.87946875,408.5
"2019-01-12",0,17.93,4.972,71.4855208333333,92.9,47.99,689.45625,691,687.5,242,"WSW",46.152,371.1050625,1351
"2019-01-13",0,18.22,7.298,73.2016666666667,90.5,49.82,689.641666666667,691.4,687.7,227,"SW",35.172,263.403625,1366
"2019-01-14",0.4,18.47,8.22,71.2113541666667,90.1,45.93,690.288541666667,691.7,688.3,259,"W",32.94,286.441510416667,1307
"2019-01-15",0.1,19.17,7.982,70.1738541666667,91,45.77,690.615625,692.3,688,318,"NW",42.012,247.651010416667,1349
"2019-01-16",6.7,18.13,7.504,71.8908333333333,93.6,54.05,691.752083333333,693.4,689.9,242,"WSW",28.26,247.518229166667,1236
"2019-01-17",0,19.1,7.406,66.2651041666667,87.1,39.58,691.05625,692.8,688.3,258,"W",37.944,328.669208333333,1360
"2019-01-18",3.9,15.73,8.61,74.7829166666667,87.8,55.09,691.942708333333,694.1,689.4,280,"W",31.32,182.463020833333,1173
"2019-01-19",9.2,15.48,6.754,75.9665625,94.4,51.38,692.027083333333,694,689.4,218,"SW",23.58,198.425989583333,985
"2019-01-20",0,19.98,7.066,71.8340625,92.5,41.02,691.347916666667,693.1,688.7,236,"WSW",25.56,369.571979166667,1345
"2019-01-21",0,19.29,6.507,67.6090625,87.7,38.86,691.208333333333,693.5,688.9,223,"SW",34.848,373.17578125,1147
"2019-01-22",0.5,18.11,7.455,65.3057291666667,87.4,41.19,692.501041666667,694,690.5,320,"NW",29.124,252.177333333333,1364
"2019-01-23",0,19.1,6.613,63.2213541666667,81.8,41.02,692.45625,693.6,690.3,285,"WNW",37.584,293.902479166667,1380
"2019-01-24",0,19.84,7.79,57.91,82.2,40.91,692.764583333333,694.4,690.5,214,"SSW",27.324,246.990510416667,1246
"2019-01-25",0.6,18.86,8.64,64.3063541666667,81.3,35.2,692.426041666667,693.9,690,251,"WSW",23.796,211.979041666667,1394
"2019-01-26",0,20.34,6.61,59.4707291666667,80.2,37.73,691.976041666667,693.5,689.8,78,"E",35.424,225.174958333333,1004
"2019-01-27",2.5,17.14,9.69,74.9273958333333,90.6,49.62,691.761458333333,693.4,689.4,19,"NNE",28.62,182.389083333333,1184
"2019-01-28",1.3,15.59,7.038,76.2732291666667,92.4,51.53,690.7125,692.7,688.7,326,"NNW",29.052,154.268416666667,1159
"2019-01-29",0,16.1,8.48,75.0785416666667,91.4,54.7,690.786458333333,692.3,688.5,225,"SW",24.408,181.365197916667,1087
"2019-01-30",7.1,17.8,6.741,73.9057291666667,89.2,47.28,690.141666666667,691.8,688.2,319,"NW",35.46,205.847333333333,1201
"2019-01-31",2.3,15.52,8.02,78.9982291666667,90.9,56.98,690.426041666667,691.9,688.7,231,"SW",26.532,137.048947916667,1413
"2019-02-01",8.9,14.26,8.51,84.155625,94.6,64.14,690.384375,692,688.8,35,"NE",23.904,150.3825,782.9
"2019-02-02",1.9,13.05,7.063,82.5430208333333,93.8,65.06,691.439583333333,693.7,689.8,277,"W",24.696,142.675614583333,638.6
"2019-02-03",5.4,13.49,7.371,83.40625,91.2,70.5,692.584375,694,690.7,280,"W",27.036,147.077625,741.7
"2019-02-04",4.4,13.16,7.84,88.253125,96.5,71.98,692.698958333333,694.2,690.3,163,"SSE",14.508,144.13603125,544.2
"2019-02-05",4.6,13.75,7.883,85.2829166666667,95.4,66.81,692.270833333333,693.6,690.1,193,"S",16.812,159.727583333333,1069
"2019-02-06",3.1,18.59,6.801,72.9005208333333,95.1,39.96,691.291666666667,693,688.7,194,"S",29.808,273.297760416667,1247
"2019-02-07",0,20.33,5.566,59.31,81.8,34,689.986458333333,692,687.6,231,"SW",24.84,366.580770833333,1121
"2019-02-08",0,19.76,5.756,58.294375,85.5,26.53,689.63125,691.3,687.1,243,"WSW",27.576,314.742166666667,1329
"2019-02-09",4.3,19.28,6.67,66.8054166666667,86.5,39.25,690.189583333333,691.7,688,22,"NNE",40.86,313.6405,1208
"2019-02-10",7.9,17.01,9.41,74.6515625,92.1,53.65,689.682291666667,691.3,687,321,"NW",25.812,143.1766875,1307
"2019-02-11",4.9,16.75,8.47,80.6280208333333,95.5,56.66,689.604166666667,691.6,687.2,259,"W",34.02,189.7305625,1071
"2019-02-12",10.9,17,8.98,84.2244791666667,96.8,55.16,692.025,694.3,690.1,266,"W",30.276,147.5380625,1156
"2019-02-13",7.3,17.07,8.27,81.7323958333333,97.1,59.64,691.682291666667,694.1,688.9,182,"S",21.456,201.461135416667,1172
"2019-02-14",0.8,18.11,8.26,77.250625,92.2,56.07,690.302083333333,692.4,688.6,238,"WSW",29.988,217.315375,1319
"2019-02-15",2.1,17.15,9.52,83.09125,94.3,59.92,691.309375,692.9,689.4,228,"SW",25.776,174.346885416667,1527
"2019-02-16",5.2,17.46,8.2,80.9389583333333,97.2,55.45,691.2375,693,688.5,246,"WSW",30.168,250.188895833333,1354
"2019-02-17",3.3,18.74,9.02,77.1446875,91,49.93,690.229166666667,691.7,687.6,246,"WSW",31.032,274.17065625,1492
"2019-02-18",0.6,20.15,8.57,72.2767708333333,92.9,48.84,689.580208333333,692.2,686.8,232,"SW",27.324,313.853364583333,1252
"2019-02-19",0.4,18.99,8.7,73.6748958333333,89.5,50.94,690.242708333333,692.6,688,20,"NNE",31.032,233.204239583333,1362
"2019-02-20",3.5,15.31,8.01,80.2184375,97,57.77,691.497916666667,693.2,689,133,"SE",19.8,161.52359375,1365
"2019-02-21",2.1,17.36,8.19,72.314375,89.7,51.91,691.788541666667,693.1,690,40,"NE",24.876,186.713958333333,866
"2019-02-22",0,20.39,7.582,64.6554166666667,84.2,32.12,692.002083333333,693.6,689.9,219,"SW",24.264,268.21590625,1420
"2019-02-23",0,19.64,7.084,67.9473958333333,88.9,33.08,689.89375,692.6,686.7,166,"S",21.312,290.842197916667,1264
"2019-02-24",0,19.29,8.6,67.8338541666667,88.3,43.42,687.755208333333,689.8,685.3,236,"WSW",45.54,275.931010416667,1239
"2019-02-25",2.1,19.64,6.941,65.5903125,85.1,43.31,688.075,689.7,685.5,253,"WSW",33.588,322.6140625,1351
"2019-02-26",4.3,16.26,7.921,75.7979166666667,94.2,53.14,689.48125,691.6,687.4,19,"NNE",33.192,188.237916666667,1073
"2019-02-27",0,17.62,8.31,72.2594791666667,94.8,47.38,689.9875,691.9,687.4,239,"WSW",30.564,255.510322916667,1461
"2019-02-28",0,16.74,7.216,75.4442708333333,91.8,48.24,691.322916666667,692.7,689.6,48,"NE",35.28,225.230885416667,1455
"2019-03-01",0,20.05,6.873,69.6867708333333,89.3,38.71,690.516666666667,692.1,688.6,203,"SSW",28.692,304.471197916667,1353
"2019-03-02",0,22.37,7.836,70.1814583333333,89.2,34.23,690.653125,692.6,689.2,227,"SW",34.344,244.49078125,1172
"2019-03-03",5.2,15.67,8.7,74.8172916666667,91.9,53.24,691.323958333333,693.4,689.1,68,"ENE",31.356,150.848052083333,771
"2019-03-04",0,20.35,7.513,67.5983333333333,88.4,40.47,689.744791666667,691.1,688,217,"SW",37.26,318.373083333333,1101
"2019-03-05",0,18.88,7.847,67.7942708333333,81.9,42.98,691.285416666667,693.4,689.4,213,"SSW",26.28,167.126666666667,685.4
"2019-03-06",0,19.51,7.695,67.0171875,88.4,34.69,691.945833333333,694.9,689.5,232,"SW",33.084,228.15215625,1065
"2019-03-07",0,21.19,7.227,59.6919791666667,81.9,28.74,690.14375,691.8,688,299,"WNW",37.8,319.481104166667,1074
"2019-03-08",0,20.02,8.01,60.6283333333333,85.1,28.5,689.951041666667,692.1,688,248,"WSW",40.032,328.995447916667,1107
"2019-03-09",16.7,16.42,6.588,72.9678125,90.8,46.02,692.254166666667,694.5,689.9,263,"W",33.012,154.919510416667,943
"2019-03-10",0,17.28,8.32,74.1820833333333,92.6,51.61,692.010416666667,694,689.5,215,"SW",29.304,239.436333333333,1302
"2019-03-11",0,18.86,7.128,72.92375,91.9,47.34,689.978125,691.8,687.6,250,"WSW",30.6,303.81540625,1073
"2019-03-12",0,18.91,7.327,71.9763541666667,91.9,47.21,689.346875,690.7,687.4,241,"WSW",38.952,253.769604166667,1322
"2019-03-13",0,16.61,9.68,69.5297916666667,90.2,52.49,690.048958333333,691.6,688,269,"W",39.96,228.301114583333,1285
"2019-03-14",6.4,19.1,9.13,68.18,93.7,46.1,690.234375,691.8,688.1,270,"W",37.764,288.680770833333,1415
"2019-03-15",1.8,16.43,8.67,72.1514583333333,90.8,51.33,690.158333333333,691.6,688.2,268,"W",39.564,230.828104166667,1110
"2019-03-16",0.5,16.88,9.32,72.7396875,87.8,56.74,689.741666666667,691.3,687.7,294,"WNW",37.944,191.48440625,1195
"2019-03-17",2.7,18.05,9.12,76.8388541666667,89.4,51.25,689.813541666667,691.9,687.1,272,"W",24.624,149.73034375,910
"2019-03-18",0,17.33,7.803,69.5464583333333,92,48.63,690.30625,692.2,688.6,333,"NNW",25.848,186.936395833333,1119
"2019-03-19",0,19.69,8.51,65.5503125,82,41.67,689.757291666667,690.9,687.6,277,"W",42.084,251.26825,1089
"2019-03-20",13.5,16.42,8.49,79.2660416666667,92.6,56.21,690.997916666667,692.9,689.1,243,"WSW",32.94,153.471916666667,1399
"2019-03-21",0.6,17.86,7.501,77.8879166666667,95.5,51.19,690.366666666667,692.2,687.5,236,"WSW",26.1,280.599010416667,1257
"2019-03-22",0.4,20.34,7.454,66.7848958333333,90.5,39.92,690.04375,691.9,687.7,230,"SW",27.504,300.709291666667,1088
"2019-03-23",0,20.13,3.724,64.0159375,85.4,37.73,691.055208333333,692.8,688.5,223,"SW",24.264,321.5325,1132
"2019-03-24",0,17.92,6.141,68.5476041666667,88.1,46.38,691.040625,693,688.8,238,"WSW",36.108,312.67078125,1035
"2019-03-25",6.2,16.98,8.15,75.3808333333333,91.2,49.22,691.221875,692.5,689.1,43,"NE",19.98,164.479854166667,1116
"2019-03-26",1.7,14.66,7.903,77.5084375,91.1,58.68,691.242708333333,692.7,689.3,53,"NE",20.808,146.967145833333,1009
"2019-03-27",10.4,13.72,7.615,85.0632291666667,94.9,61.52,692.932291666667,694.7,691.5,192,"S",25.416,128.247572916667,721.7
"2019-03-28",0.2,17.21,5.361,74.3740625,91.5,48.65,693.254166666667,694.9,691.3,201,"SSW",20.952,216.844041666667,1311
"2019-03-29",0,14.97,6.511,74.0828125,91.4,56.46,693.340625,695.1,691.2,121,"ESE",14.58,143.042635416667,671.9
"2019-03-30",0,15.98,6.74,74.3607291666667,92.1,55.68,692.634375,694.6,690.5,321,"NW",34.596,181.545166666667,1136
"2019-03-31",0,19.16,6.975,69.94,88.5,38.87,691.054166666667,692.8,688.8,292,"WNW",39.456,303.821104166667,996
"2019-04-01",1.8,17.47,8.63,73.4295833333333,96.9,53.21,690.661458333333,693.1,688.8,265,"W",40.968,212.049770833333,844
"2019-04-02",0.7,18.86,9.4,69.1042708333333,85,45.66,690.178125,692.2,688.5,301,"WNW",38.412,157.512791666667,1292
"2019-04-03",5.5,12.81,8.15,83.0828125,96.6,62.3,691.005208333333,693,688.8,278,"W",22.104,91.389125,1333
"2019-04-04",4.3,16.94,8.37,75.1370833333333,93.3,44.6,688.127083333333,690.1,685.4,260,"W",30.996,185.001625,1146
"2019-04-05",0.1,15.9,6.255,70.6904166666667,88.7,49.88,689.552083333333,691.9,687.7,302,"WNW",37.44,200.649791666667,845
"2019-04-06",0.3,17.01,5.37,76.6988541666667,96.1,40.18,691.69375,693.6,689.4,219,"SW",23.796,256.672020833333,1069
"2019-04-07",0,16.69,4.929,68.8413541666667,92.3,37.99,693.419791666667,695.2,691.8,13,"N",20.952,197.7710625,1229
"2019-04-08",0,19.43,3.47,63.8983333333333,90.8,30.53,692.675,694.3,690.5,267,"W",23.04,288.460010416667,969
"2019-04-09",0,21.4,4.352,59.1130208333333,81.1,17.95,690.81875,692.8,688.2,215,"SW",28.728,290.935989583333,972
"2019-04-10",0,21.39,5.49,45.0241666666667,76.58,15.42,689.498958333333,691,687.2,263,"W",32.94,289.549645833333,967
"2019-04-11",0,15.16,5.86,66.1630208333333,83.8,43.1,691.275,692.8,689.4,285,"WNW",46.8,281.92703125,961
"2019-04-12",0,16.16,6.833,67.514375,87.1,44.21,690.413541666667,692.2,687.9,250,"WSW",45,256.365739583333,1087
"2019-04-13",0,19.41,4.323,59.9146875,87.3,26.99,689.757291666667,691.5,687.4,238,"WSW",25.56,264.970083333333,1000
"2019-04-14",0,21.11,5.818,51.8096875,80.3,18.66,690.566666666667,692.4,688.9,262,"W",28.404,250.8629375,1110
"2019-04-15",0,18.9,5.849,61.0076041666667,80.1,36.46,691.940625,694.2,689.6,250,"WSW",34.992,269.78384375,967
"2019-04-16",0,18.25,6.95,66.1740625,88,38.8,693.115625,695,690.5,260,"W",25.632,208.57546875,1290
"2019-04-17",0,18.57,7.968,68.3697916666667,85.6,46.26,690.978125,693.1,688.4,260,"W",28.98,230.7420625,872
"2019-04-18",0,20.41,5.995,56.9826041666667,80.7,27.34,690.048958333333,691.6,687.5,231,"SW",35.856,250.518145833333,1041
"2019-04-19",0,23.01,7.648,48.3967708333333,69.58,16.58,690.255208333333,691.8,687.9,228,"SW",38.844,261.739833333333,931
"2019-04-20",0,20.3,8.23,60.7161458333333,83,30.22,690.628125,692.1,689,234,"SW",38.664,263.372729166667,928
"2019-04-21",0,19.89,8.57,59.9777083333333,85.1,36.92,690.385416666667,691.8,688.7,294,"WNW",32.184,178.326822916667,918
"2019-04-22",0,20.06,7.94,58.798125,85.5,28.27,689.844791666667,691.2,687.5,254,"WSW",32.976,264.541875,1007
"2019-04-23",0,15.62,7.843,66.2816666666667,80.2,49.63,691.076041666667,692.7,689.4,318,"NW",31.14,147.352333333333,976
"2019-04-24",0,15.25,8.7,67.0379166666667,78.89,52.25,692.016666666667,693.9,690.4,267,"W",40.104,199.350677083333,906
"2019-04-25",0,17.33,7.221,65.9446875,82.2,47.17,692.109375,693.4,690.1,260,"W",46.62,267.582791666667,977
"2019-04-26",0,18.49,6.894,68.8073958333333,85.1,42.39,691.957291666667,693.6,689.4,254,"WSW",42.156,254.0363125,1080
"2019-04-27",0,18.9,8.55,66.5490625,85.8,37.11,691.116666666667,692.8,688.8,294,"WNW",35.028,222.9688125,1170
"2019-04-28",0,20.66,6.144,55.9986458333333,89.9,27.33,690.8625,692.7,688.8,238,"WSW",25.38,236.392447916667,946
"2019-04-29",0,20.4,5.332,49.924375,71.34,21.19,689.836458333333,691.4,687.6,242,"WSW",26.172,259.293458333333,906
"2019-04-30",0,17.59,6.652,62.1701041666667,82.2,23.61,689.90625,691.8,687.5,222,"SW",39.528,217.427989583333,927
"2019-05-01",0,14.6,7.423,71.6740625,86,51.26,690.955208333333,692.5,688.8,315,"NW",32.688,105.76909375,559.5
"2019-05-02",0,18.08,6.799,64.6891666666667,85.4,44.3,689.079166666667,691.4,686.6,267,"W",43.272,199.966541666667,1007
"2019-05-03",0,20.6,5.233,35.4801041666667,68.06,8.36,689.582291666667,691.2,688,263,"W",23.652,263.860125,901
"2019-05-04",0,18.51,5.938,48.9426041666667,69.55,35.41,690.540625,692,688.7,243,"WSW",40.752,250.725604166667,879
"2019-05-05",0,18.02,7.647,63.0394791666667,80.9,31.95,691.303125,692.8,689.8,237,"WSW",34.704,184.843989583333,853
"2019-05-06",0,18.54,6.139,58.3992708333333,78.69,32.48,693.154166666667,694.9,691.6,277,"W",33.264,232.213895833333,1061
"2019-05-07",0,19.23,7.262,61.3983333333333,83.9,37.11,692.213541666667,693.8,689.6,230,"SW",29.124,232.07646875,858
"2019-05-08",0,18.74,7.423,61.6864583333333,81.2,41.14,691.222916666667,692.9,689.3,245,"WSW",32.472,212.5163125,910
"2019-05-09",0,18.47,6.586,60.80625,78.52,34.72,689.917708333333,691.5,687.9,321,"NW",39.42,233.015364583333,1031
"2019-05-10",0,20.99,6.808,56.50375,76.96,27.14,688.760416666667,690.5,687.3,299,"WNW",44.856,243.364572916667,849
"2019-05-11",0.9,15.84,7.392,69.4520833333333,85.5,44.69,688.866666666667,691,686.5,293,"WNW",54.936,121.695197916667,901
"2019-05-12",12,12.58,5.789,78.0625,90.8,53.16,691.282291666667,692.8,689.6,242,"WSW",37.476,67.3272291666667,495
"2019-05-13",0,16.58,5.753,62.8784375,84.4,26.62,693.021875,695,691.4,221,"SW",27.144,165.076770833333,915
"2019-05-14",0,14.34,3.828,71.3489583333333,88.9,45.35,693.55,695.4,690.9,269,"W",31.824,205.5903125,982
"2019-05-15",0,17.78,4.053,56.6309375,90.6,14.07,692.075,693.5,689.6,181,"S",24.66,247.140395833333,859
"2019-05-16",0,17.53,2.019,49.3879166666667,83.9,11.92,691.523958333333,693.4,689.2,192,"S",25.776,247.029677083333,859
"2019-05-17",0,19.97,2.714,33.8946041666667,63.7,6.09,689.326041666667,691.3,687,171,"S",21.744,247.447260416667,861
"2019-05-18",0,21.31,4.108,27.9343541666667,51.02,7.186,688.853125,690.5,686.9,242,"WSW",23.4,242.289604166667,884
"2019-05-19",0,20.21,3.397,44.4982291666667,69.76,9.35,689.410416666667,691.1,687.7,216,"SW",48.204,243.473947916667,846
"2019-05-20",0,19.88,1.891,42.14625,76.24,11.63,688.978125,690.5,687,222,"SW",30.204,239.959739583333,837
"2019-05-21",0,18.86,3.776,39.6152083333333,69.95,12.04,689.85625,691.6,688.1,269,"W",34.956,223.154333333333,858
"2019-05-22",0,14.59,5.632,62.6126041666667,79.04,46.78,690.064583333333,691.5,687.8,304,"WNW",34.308,178.822614583333,896
"2019-05-23",0,16.15,6.175,54.445,74.29,35.16,690.051041666667,692,687.6,260,"W",41.112,207.8715625,820
"2019-05-24",0,16.76,2.727,41.4979166666667,72.13,13.26,691.070833333333,692.9,689,242,"WSW",29.88,236.04290625,825
"2019-05-25",0,19,2.317,53.1669791666667,78.74,17.91,689.602083333333,691.4,687.4,232,"SW",27.864,235.19353125,824
"2019-05-26",0,18.99,4.18,44.990625,75.78,20.13,689.614583333333,691.2,687.7,223,"SW",37.692,232.358822916667,817
"2019-05-27",0,18.9,5.092,45.0841666666667,71.82,24.27,689.092708333333,690.8,687.2,299,"WNW",45.252,230.479770833333,816
"2019-05-28",0,19.68,4.136,48.2903125,73.8,18.56,690.513541666667,692,688.7,271,"W",31.068,223.03271875,809
"2019-05-29",0,19.4,5.118,45.3217708333333,71.11,15.87,690.561458333333,691.8,688.9,315,"NW",43.596,233.39665625,819
"2019-05-30",0,20.51,5.409,38.0627083333333,61.46,15.52,690.692708333333,692.7,688.3,252,"WSW",27.216,220.42753125,797.8
"2019-05-31",0,20.33,4.051,36.8151041666667,68.75,10.78,690.547916666667,692.6,688.6,280,"W",36.288,231.444583333333,814
"2019-06-01",0,19.68,4.314,41.0926041666667,73.86,14.03,689.804166666667,691.1,688,307,"NW",38.736,228.85303125,813
"2019-06-02",0,16.66,4.577,55.7975,80.1,26.69,690.932291666667,693.6,688.8,233,"SW",43.776,224.345677083333,806
"2019-06-03",0,16.73,3.231,53.4961458333333,82.9,20.42,694.241666666667,695.9,692.8,111,"ESE",25.2,186.902572916667,911
"2019-06-04",0,17.92,1.267,27.8558333333333,41.92,13.18,694.738541666667,696.5,693,224,"SW",24.264,226.749239583333,804
"2019-06-05",0,18.62,0.962,24.9958229166667,49.28,7.629,693.430208333333,694.8,691.7,222,"SW",27.432,228.245916666667,805
"2019-06-06",0,18.88,0.847,15.58053125,30.93,7.629,691.403125,693.3,689.2,258,"W",25.128,229.593302083333,807
"2019-06-07",0,20.65,4.109,26.6303125,70.84,6.231,689.939583333333,691.1,688.2,225,"SW",26.64,226.480364583333,807
"2019-06-08",0,20.19,0.666,37.028125,66.84,9.4,690.59375,692.1,688.7,257,"W",27.828,225.328229166667,803
"2019-06-09",0,18.75,2.711,31.3578125,62.65,12.63,691.21875,692.9,689.4,329,"NNW",38.124,221.853947916667,836
"2019-06-10",0,19.88,3.834,35.7527083333333,75.53,12.29,691.082291666667,692.6,689,266,"W",29.52,221.382479166667,786.6
"2019-06-11",0,20.2,4.651,37.2717708333333,63.25,9.93,691.154166666667,693,689,246,"WSW",40.068,216.438697916667,816
"2019-06-12",0,20.99,5.491,40.4503125,72.79,14.59,691.421875,693,689.6,243,"WSW",32.868,219.021729166667,778.9
"2019-06-13",0,20.98,5.325,41.9279166666667,75.4,16.45,691.629166666667,693.4,689.6,247,"WSW",29.988,203.818979166667,785.7
"2019-06-14",0,21.23,6.073,47.9386458333333,72.21,20.59,691.242708333333,692.9,689.3,229,"SW",32.544,205.07171875,772.6
"2019-06-15",0,14.47,4.018,54.6089583333333,76.5,35.97,690.73125,692.1,689,297,"WNW",36.216,108.0950625,523.2
"2019-06-16",0,14.85,6.84,61.5904166666667,81.1,40.28,692.173958333333,694.3,690.5,295,"WNW",49.968,196.392416666667,1032
"2019-06-17",0,16.93,5.789,60.9603125,78.23,32.7,692.40625,694.4,690.1,231,"SW",34.668,199.9339375,816
"2019-06-18",0,20.14,4.738,34.385625,61.59,13.77,691.860416666667,693.5,689.8,255,"W",35.784,217.453697916667,771.2
"2019-06-19",0,19.03,5.495,42.2391666666667,69.4,20.63,692.684375,694.2,691.2,265,"W",33.588,218.653666666667,772.2
"2019-06-20",0,18.03,3.071,50.1269791666667,76.23,23,693.972916666667,695.2,692.4,237,"WSW",24.12,216.49625,765.9
"2019-06-21",0,20.32,3.177,35.42390625,70.71,7.895,694.195833333333,695.4,692.6,183,"S",21.348,221.039104166667,781.9
"2019-06-22",0,19.62,2.737,21.4379166666667,49.25,8.3,694.466666666667,695.7,692.7,154,"SSE",19.872,221.892697916667,783.5
"2019-06-23",0,19.26,-0.008,19.6797604166667,45.18,5.246,692.975,695.1,690.7,224,"SW",24.408,224.80696875,797.8
"2019-06-24",0,18.44,1.339,22.7080729166667,49.96,6.853,689.421875,691.6,687.1,225,"SW",35.028,223.397583333333,798.1
"2019-06-25",0,17.82,2.807,34.049125,70.89,7.274,687.459375,689.4,685.1,244,"WSW",29.448,222.36071875,790
"2019-06-26",0,17.3,2.515,44.1127083333333,78.85,10.27,687.90625,689.3,685.5,207,"SSW",26.82,220.293822916667,775.7
"2019-06-27",0,17.31,2.029,41.95125,67.14,18.92,688.313541666667,689.9,686.3,235,"WSW",31.608,218.067010416667,772.7
"2019-06-28",0,14.78,1.499,52.9609375,80.2,38.35,689.667708333333,691.2,688.1,229,"SW",41.724,215.089635416667,764.2
"2019-06-29",0,18.42,4.316,55.9033333333333,77.09,27.9,690.133333333333,691.7,688,250,"WSW",33.264,210.8009375,764.6
"2019-06-30",0,19.52,5.753,50.15625,72.36,25.13,690.721875,692.1,689.1,223,"SW",35.856,218.131489583333,776.6
"2019-07-01",0,18.46,3.263,52.8907291666667,77.27,21.84,691.1125,693.4,689.2,240,"WSW",26.856,222.83384375,842
