"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2022-11-30",4.5,12.5,2.411,83.9771875,99.5,60.67,655.598958333333,657.4,652.8,178.4,"S",39.024,210.752447916667,1113
"2022-12-01",0,10.91,2.532,84.5047916666667,100,66.66,656.357291666667,658.7,654.1,177,"S",33.48,237.647178947368,1316
"2022-12-02",3.2,7.338,2.693,97.4520833333333,100,82.7,658.020833333333,659.5,656.8,331.3,"NNW",30.132,89.70175,556.1
"2022-12-03",2.3,8.17,3.27,96.3197916666667,100,82.3,658.738541666667,660.1,657.1,13.18,"N",21.9456,94.3786145833333,490.7
"2022-12-04",1.8,11.9,2.562,86.2996875,100,55.96,658.896875,660.5,657.1,309.1,"NW",38.808,230.350515789474,1317
"2022-12-05",0,11.76,3.432,78.7575,100,44.44,659.838541666667,661.2,658,328.4,"NNW",43.74,207.719726315789,1319
"2022-12-06",0.9,8.05,4.351,91.3954166666667,99.9,70.65,660.733333333333,662.3,659,340.3,"NNW",38.772,99.63828125,579.5
"2022-12-07",32.9,8.59,3.946,97.334375,100,84.8,661.209375,663.1,659.7,0.407,"N",24.6024,76.8825104166667,495
"2022-12-08",0,13.93,4.31,77.3154166666667,100,57.43,659.941666666667,661.6,657.9,167.9,"S",28.1772,211.304979166667,1279
"2022-12-09",0,17.13,5.462,69.5488541666667,98.5,37.16,659.894791666667,661.7,658.5,193.6,"S",30.708,339.020520833333,1240
"2022-12-10",0,16.09,6.733,72.8057291666667,96.8,47.63,660.111458333333,661.4,658.3,280.7,"W",38.988,264.5434375,1317
"2022-12-11",16,10.82,5.108,93.7319791666667,100,68.3,660.139583333333,662.1,658.2,348.2,"N",25.3908,112.514208333333,644.5
"2022-12-12",0.3,13.63,5.664,80.1040625,97.7,50.67,659.125,660.5,657.9,164.1,"SSE",24.9192,210.540916666667,1311
"2022-12-13",3,7.833,3.401,95.965625,100,81.1,660.570833333333,661.9,659,351.8,"N",47.448,71.4736354166667,463.8
"2022-12-14",2.8,11.29,5.2,96.0761458333333,100,79.3,660.429166666667,661.7,658.8,322,"NW",29.052,97.8193125,845
"2022-12-15",0,15.14,4.492,76.4951041666667,98.8,45.53,660.157291666667,661.8,658.6,324.3,"NW",30.24,351.865231578947,1328
"2022-12-16",0,11.2,4.826,93.1125,100,77.88,659.3625,661.4,657.4,191.7,"S",28.944,187.280663157895,919
"2022-12-17",0.1,9.18,4.542,96.7528125,100,76.3,656.391666666667,658.1,654.3,175.3,"S",44.928,215.34665625,1299
"2022-12-18",0.6,10.79,5.744,93.6905208333333,100,77.07,657.339583333333,659.6,655.8,168.1,"S",43.128,222.732821052632,1244
"2022-12-19",19.3,7.662,5.4,99.43125,100,94.6,659.396875,660.8,657.4,350.2,"N",19.4508,81.684875,440
"2022-12-20",0,11.79,3.846,92.261875,100,70.31,660.195833333333,661.6,658.6,305.1,"NW",25.8948,198.998197916667,1350
"2022-12-21",0.4,13.08,4.18,88.314375,100,67.78,660.528125,662.1,658.5,182.7,"S",28.98,160.001333333333,1181
"2022-12-22",0.1,13.19,3.704,87.8914583333333,100,64.55,660.1125,661.3,658,323,"NW",30.852,262.481520833333,1367
"2022-12-23",0,12.99,4.573,87.0761458333333,99.6,54.34,659.027083333333,660.7,656.9,161.7,"SSE",37.26,196.491416666667,1255
"2022-12-24",1,13.77,4.976,84.7270833333333,100,69.89,658.216666666667,660.3,656.1,143.7,"SE",37.836,284.163463157895,1289
"2022-12-25",1.7,12.44,3.058,93.4814583333333,100,60.04,659.638541666667,660.9,658.1,331.6,"NNW",27.3996,225.852884210526,1327
"2022-12-26",0,11.03,3.34,92.8619791666667,100,77.6,659.569791666667,661,657.7,142.8,"SE",37.62,240.810414893617,1361
"2022-12-27",0.1,12.1,4.33,91.6041666666667,100,62.02,659.411458333333,660.8,657.8,166.5,"S",42.228,283.642854166667,1347
"2022-12-28",9.5,13.01,3.724,92.4142708333333,100,66.91,660.279166666667,661.8,658.7,213,"SSW",46.296,144.636221052632,1120
"2022-12-29",18.3,8.07,5.805,99.4541666666667,100,90.5,660.998958333333,662.2,659.9,161.7,"SSE",29.304,70.7412708333333,435.4
"2022-12-30",0.1,11.96,4.351,85.9515625,100,69.92,660.454166666667,661.9,658.5,148.9,"SSE",28.5768,294.7628125,1353
"2022-12-31",0.7,11.41,5.937,81.7005208333333,97.5,63.49,660.5375,662.2,658.8,214.6,"SW",30.708,180.510333333333,1088
"2023-01-01",2.7,13.17,4.452,83.9897916666667,100,60.12,659.966666666667,661.3,658.1,151,"SSE",29.088,214.424697916667,1282
"2023-01-02",10.5,9.83,6.662,93.2520833333333,100,83.2,659.6875,661.5,658,139.2,"SE",30.276,67.6295208333333,375.9
"2023-01-03",1.7,11.23,6.652,95.4572916666667,100,83.7,657.708333333333,659,655.8,164.9,"S",42.696,254.672791666667,1333
"2023-01-04",13.1,8.43,-0.219,96.3729166666667,100,84.9,659.902083333333,662.1,657.1,337.4,"NNW",41.184,61.12134375,516.6
"2023-01-05",0,8.05,0.388,90.159375,99,80.9,660.619791666667,661.9,659.3,321,"NW",26.3772,132.219166666667,694.8
"2023-01-06",0,11.03,1.137,80.2505208333333,98,56.66,661.08125,662.6,659.7,313.9,"NW",31.968,314.164114583333,1296
"2023-01-07",0,12.96,2.148,87.9090625,100,61.78,661.844791666667,663.3,660.5,350.9,"N",29.088,227.814787234043,1303
"2023-01-08",0,10.75,4.654,93.5308333333333,100,71.24,661.598958333333,663.1,660.1,169,"S",19.782,103.657885416667,712.2
"2023-01-09",9,9.97,4.814,97.45,100,82.3,660.234375,661.6,658.5,155.1,"SSE",33.948,156.825526315789,1291
"2023-01-10",0,11.13,4.633,90.9333333333333,98.9,81.9,659.836458333333,661.4,658.3,137.4,"SE",33.912,293.660697916667,1360
"2023-01-11",2.4,15.2,4.038,76.4361458333333,95.3,46.76,660.923958333333,662.2,659.4,27.92,"NNE",41.724,175.10479787234,1145
"2023-01-12",0,12.34,4.39,74.6751041666667,94.7,48.17,659.777083333333,662,657.1,146.9,"SSE",34.668,267.802347368421,1271
"2023-01-13",0.4,13.04,5.824,88.2891666666667,99.9,51.5,657.613541666667,659.3,655.5,240.5,"WSW",48.204,294.654817204301,1333
"2023-01-14",0.9,9.99,3.169,67.5453125,100,27.44,659.053125,660.8,657.2,159,"SSE",34.344,58.4667291666667,241.2
"2023-01-15",0,15.24,2.471,58.4103125,100,26.45,660.382291666667,661.7,659,350.7,"N",30.528,322.54628125,1200
"2023-01-16",0,13.37,0.266,77.4401041666667,96.9,53.8,660.423958333333,661.9,658.5,338.3,"NNW",31.248,335.498787234043,1257
"2023-01-17",0,12.84,3.482,80.5245833333333,98.7,56.18,660.790625,662.2,659.1,338.2,"NNW",34.848,258.57834375,1254
"2023-01-18",0.4,11.31,4.826,88.8775,100,63.79,661.90625,663.5,660.5,351.6,"N",52.812,256.346231578947,1301
"2023-01-19",28.7,8.07,3.522,98.8177083333333,100,92.4,662.622916666667,664.5,661.2,0,"N",48.816,76.4801894736842,1242
"2023-01-20",0,12.44,3.108,90.7784375,99.8,71.22,660.772916666667,663,658.7,168.3,"S",26.5536,225.319642105263,1273
"2023-01-21",0.1,13.85,5.421,90.5417708333333,100,73.9,658.715625,660.1,657.4,198.1,"SSW",29.052,276.434145833333,1352
"2023-01-22",0,14.45,7.228,83.2491666666667,98.6,58.97,659.591666666667,661,657.9,8.58,"N",34.668,315.866095744681,1356
"2023-01-23",0,14.66,6.694,90.41625,100,62.5,660.3,661.6,658.8,12.48,"N",24.2136,184.295427083333,1335
"2023-01-24",0.2,12.22,5.926,93.2817708333333,100,75.95,659.152083333333,660.5,657.3,166.7,"S",40.824,183.923135416667,1071
"2023-01-25",0.1,13.88,5.986,86.0236458333333,100,67.57,659.070833333333,661.1,657,318.2,"NW",27.0144,185.67096875,1248
"2023-01-26",0,14.07,4.795,83.3683333333333,99.2,62.49,658.910416666667,660.6,656.9,322.9,"NW",26.082,167.068873684211,1249
"2023-01-27",0,12.78,5.34,84.9029166666667,98.9,62.38,659.379166666667,660.7,657.7,343.3,"NNW",30.672,180.4911875,957
"2023-01-28",0,12.2,4.956,84.7785416666667,100,58.81,660.50625,662.2,659,343.1,"NNW",40.068,242.054852631579,1301
"2023-01-29",11.8,8.36,4.008,99.1145833333333,100,92.7,660.572916666667,662,659,323.6,"NW",41.472,75.5685729166667,516.1
"2023-01-30",3,12.16,5.653,90.9944791666667,100,74.7,658.86875,660.5,656.7,152.6,"SSE",27.5292,179.951270833333,695.6
"2023-01-31",8.9,11.39,5.522,95.9853125,100,77.34,659.123958333333,661.4,657,2.349,"N",36.756,104.462145833333,635.1
"2023-02-01",0,12.1,4.361,87.115625,100,55.53,660.396875,661.9,658.5,0.024,"N",46.188,323.008583333333,1337
"2023-02-02",7.5,9.98,4.33,92.6239583333333,100,78,660.923958333333,662.4,659.3,351.1,"N",35.712,176.787747368421,1187
"2023-02-03",10.4,8.43,4.057,97.5770833333333,100,86.4,661.303125,663,660,328,"NNW",31.32,98.0690208333333,671.5
"2023-02-04",11.8,6.108,1.794,99.1864583333333,100,90.9,661.947916666667,663.4,660.5,332.3,"NNW",22.4028,69.20946875,323.6
"2023-02-05",2.5,9.07,2.997,98.2,100,83.2,661.10625,662.7,659,154.8,"SSE",29.52,168.237895833333,702.5
"2023-02-06",0.1,11.19,3.169,92.1105208333333,100,74.89,659.901041666667,661.3,658.4,178,"S",29.736,339.538520833333,1348
"2023-02-07",10.4,11.76,5.018,93.4922916666667,100,75.56,660.475,662,659.1,173.4,"S",25.272,233.144863157895,1187
"2023-02-08",1.7,11.37,4.432,95.2416666666667,100,83.2,660.345833333333,661.6,658.5,147.5,"SSE",26.9316,185.361260416667,1273
"2023-02-09",0.1,12.12,4.068,90.1696875,99.5,75.14,660.803125,662.2,659.3,162.7,"SSE",23.8248,185.542410526316,888
"2023-02-10",3.4,12.54,4.25,90.0676041666667,99.8,70.79,660.815625,662.3,659.2,224.3,"SW",28.296,125.272572916667,1142
"2023-02-11",1.9,12.34,4.492,92.1961458333333,100,78.84,660.697916666667,662.3,658.8,328.8,"NNW",28.0224,191.910715789474,1243
"2023-02-12",18.9,14.66,5.724,90.6680208333333,100,66.63,659.807291666667,661.3,657.8,187.5,"S",28.8,150.4766875,1284
"2023-02-13",0.1,13.15,6.108,83.7383333333333,100,60.64,659.286458333333,660.5,657.5,0.096,"N",51.444,331.891885416667,1131
"2023-02-14",0,11.69,5.138,81.464375,100,59.35,659.565625,661.7,658,158.1,"SSE",37.368,207.139885416667,937
"2023-02-15",4.2,11.37,6.038,91.2448958333333,100,73.68,659.35,661.5,657.1,141.8,"SE",33.696,180.860947916667,1276
"2023-02-16",0.7,11.67,5.007,96.4333333333333,100,85,656.511458333333,658.5,654.6,157.4,"SSE",40.428,306.461927083333,1259
"2023-02-17",11.4,9.14,4.29,98.3041666666667,100,87.7,657.760416666667,660.1,656.4,155.3,"SSE",27.0936,78.5228541666667,595.2
"2023-02-18",2.5,9.03,3.896,95.8447916666667,100,84,659.367708333333,660.9,658.1,131.4,"SE",34.524,225.053989583333,1200
"2023-02-19",0,10.31,2.168,96.4302083333333,100,84.7,659.25,660.5,658.2,131.8,"SE",31.212,166.572916666667,986
"2023-02-20",1.6,12.93,2.208,92.5805208333333,100,50.05,659.686458333333,661.1,658.6,137.2,"SE",26.5788,187.7804375,1351
"2023-02-21",0,11.43,2.693,81.5929166666667,97.7,55.11,659.884375,661.5,658.6,169.4,"S",31.104,321.9120625,1209
"2023-02-22",0,10.92,4.411,91.1113541666667,100,76.4,660.797916666667,662.3,659.6,155.4,"SSE",36.468,260.42940625,1338
"2023-02-23",1.6,12.31,4.028,86.6348958333333,100,54.07,661.111458333333,662.2,659.8,215.4,"SW",53.388,307.65040625,1106
"2023-02-24",1.4,13.13,4.814,80.9528125,100,58.63,660.933333333333,662.9,659.2,206.2,"SSW",40.14,265.434479166667,1174
"2023-02-25",2,14.33,5.845,76.4241666666667,100,42.05,659.927083333333,661.5,658.5,147.9,"SSE",48.96,303.1514375,1121
"2023-02-26",16.1,12.68,6.733,93.4305208333333,100,58.63,661.080208333333,663.3,659.3,149.3,"SSE",40.14,171.585322916667,1184
"2023-02-27",1.3,11.01,4.542,92.0395833333333,99,81,663.123958333333,664.6,661.6,156.5,"SSE",26.226,192.04303125,974
"2023-02-28",0,10.73,4.714,91.4822916666667,100,75.35,662.647916666667,664.3,660.6,158.7,"SSE",41.652,304.322166666667,1187
"2023-03-01",1.2,11.31,5.896,96.2575,100,65.32,660.733333333333,662.4,659.1,158,"SSE",47.772,210.67959375,1346
"2023-03-02",3.7,11.66,5.714,97.4052083333333,100,82.5,659.536458333333,661.1,658.3,165.6,"S",44.064,252.93434375,1295
"2023-03-03",0.1,9.57,5.3,91.691875,100,67,659.580208333333,661.3,657.9,182,"S",40.176,170.081541666667,869
"2023-03-04",0,12.98,5.714,90.6845833333333,100,62.48,660.960416666667,663.7,658.4,179.3,"S",38.808,281.433125,1219
"2023-03-05",0,14.15,4.976,89.2875,100,70.76,662.133333333333,663.6,659.9,131.2,"SE",23.7096,182.100894736842,1308
"2023-03-06",0,13.52,3.522,84.0011458333333,100,56.87,660.513541666667,662,658.3,164.2,"SSE",33.912,318.577583333333,1146
"2023-03-07",10.5,13.52,6.532,90.7329166666667,100,69.38,660.003125,662.4,658,63.85,"ENE",39.348,202.451052083333,1174
"2023-03-08",0,10.49,4.976,87.6434375,100,72.5,660.395833333333,661.9,658.5,147.1,"SSE",30.6,79.8036979166667,410.9
"2023-03-09",2,11.37,4.795,91.7107291666667,100,78.73,661.319791666667,662.6,660,7.691,"N",25.2504,141.33565625,1133
"2023-03-10",0,12.24,4.228,90.3766666666667,100,74.72,661.558333333333,662.7,659.9,330.5,"NNW",32.544,195.230138297872,1322
"2023-03-11",0.1,12.21,3.451,86.8013541666667,100,57.66,661.616666666667,663.1,660.3,350.5,"N",33.12,221.917139784946,1263
"2023-03-12",0,13.11,4.228,88.8411458333333,100,66.16,661.171875,662.4,659.8,10.2,"N",27.4932,172.882634408602,1302
"2023-03-13",0,12.88,3.31,91.0434375,99.7,72.51,660.805208333333,662.1,659.1,159.3,"SSE",28.0728,181.424958333333,1204
"2023-03-14",7.1,12.18,5.118,92.9858333333333,100,73.21,660.301041666667,661.9,658.7,8.89,"N",31.104,167.740458333333,1117
"2023-03-15",0.8,11.15,4.956,91.443125,100,73.81,660.296875,661.8,659,154.5,"SSE",33.66,178.943625,863
"2023-03-16",11.1,9.65,3.836,95.5319791666667,100,72.64,660.628125,662,659.2,6.279,"N",36.036,171.590305263158,1248
"2023-03-17",0.4,10.89,2.643,90.3903125,100,71.46,660.597916666667,661.9,658.7,332.8,"NNW",41.076,244.747083333333,1220
"2023-03-18",0,9.36,3.239,93.1058333333333,100,78.55,660.669791666667,662.1,659.1,350.3,"N",50.832,150.261260416667,913
"2023-03-19",0.2,9.22,2.056,92.0844791666667,100,78.71,660.225,661.7,658.7,1.845,"N",37.224,166.844229166667,1272
"2023-03-20",9.8,7.278,4.482,99.9979166666667,100,99.8,660.448958333333,661.6,659.3,346.4,"N",41.148,86.1025625,626.9
"2023-03-21",11.9,7.682,3.442,99.64375,100,93.2,660.692708333333,662.1,659.5,338.9,"NNW",46.44,97.9180416666667,1011
"2023-03-22",17.5,5.986,4.149,100,100,100,661.080208333333,662.3,660,347.3,"N",43.38,80.84565625,463.5
"2023-03-23",20.6,8.42,5.038,99.6541666666667,100,96.4,661.207291666667,662.8,659.8,6.087,"N",27.7416,115.002635416667,607.5
"2023-03-24",0.8,10.46,4.986,94.3802083333333,99.6,81.4,661.423958333333,662.9,659.9,154.6,"SSE",30.132,238.896270833333,1213
"2023-03-25",0.8,10.94,5.128,92.6027083333333,100,79.76,661.25625,663.1,659.3,173.4,"S",34.92,225.979125,1056
"2023-03-26",8.8,11.07,4.785,92.7198958333333,100,72.38,662.50625,663.8,661.5,145.1,"SSE",29.772,156.066302083333,902
"2023-03-27",0.2,10.22,4.209,92.685625,100,78.36,661.722916666667,663.2,660.3,157.5,"SSE",32.688,235.881135416667,1241
"2023-03-28",0,5.926,4.452,93.8857142857143,99.1,84.8,660.235714285714,660.8,659.9,159.8,"SSE",38.772,4.97060714285714,99.8
