"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2022-09-28",0.9,26.88,10.96,68.259375,93.5,32.77,798.911458333333,802,795.6,73,"ENE",65.772,281.062114583333,991
"2022-09-29",0.7,18.37,9.91,75.038125,92.9,57.1,801.022916666667,804,797.3,60,"ENE",48.132,222.349177083333,1157
"2022-09-30",0,25.32,11.75,68.5020833333333,82.1,33.57,801.139583333333,804,798.1,323,"NW",55.728,258.692041666667,996
"2022-10-01",0,20.66,10.96,63.4352083333333,79.3,48.05,802.433333333333,804,799.7,66,"ENE",56.448,291.86296875,975
"2022-10-02",0,24.19,10.31,61.5598958333333,83.7,35.81,802.875,804,801,286,"WNW",51.3,304.677822916667,1020
"2022-10-03",0.2,20.6,14.31,70.4764583333333,90.1,54.31,801.238541666667,804,796.5,75,"E",49.896,280.659666666667,966
"2022-10-04",0,24.59,11.56,63.9602083333333,86.6,44.02,797.322916666667,801,794,44,"NE",56.268,290.558927083333,964
"2022-10-05",0.2,26.55,17.91,51.2491666666667,73.23,33.55,795.594791666667,797.9,793.1,110,"ESE",57.708,269.702822916667,1016
"2022-10-06",0,25.84,14.5,49.1898958333333,70.92,17.1,798.178125,802,794.5,51,"NE",54.864,241.664385416667,1075
"2022-10-07",0,21.51,11.22,63.7439583333333,76.43,45.71,800.901041666667,803,798.4,76,"E",45.756,269.000291666667,1203
"2022-10-08",0,27.34,8.67,54.6827083333333,78.5,20.9,795.840625,799.9,791.7,62,"ENE",58.464,305.813489583333,998
"2022-10-09",0,23.74,13.26,58.3002083333333,72.36,38.48,799.145833333333,802,796,304,"WNW",59.616,175.555677083333,1038
"2022-10-10",0,23.29,12.54,64.7165625,82.4,40.43,797.705208333333,800,793.8,302,"WNW",73.116,295.977552083333,995
"2022-10-11",0,25.02,11.23,63.0082291666667,84.7,32.88,798.958333333333,801,795.2,350,"N",79.128,305.5695,1012
"2022-10-12",0,21.05,12.6,64.9948958333333,79.71,48.44,798.485416666667,801,794.7,21,"NNE",49.212,300.568979166667,1021
"2022-10-13",0,24.79,10.7,62.8611458333333,81.8,31.06,799.116666666667,803,796.6,82,"E",51.552,307.200604166667,1041
"2022-10-14",2.5,19.09,13,72.2023958333333,89.2,53.58,803.71875,806,802,47,"NE",33.984,104.99796875,555.5
"2022-10-15",0,23.05,11.95,66.3128125,81.7,45.32,803.479166666667,805,801,57,"ENE",46.548,251.985541666667,1052
"2022-10-16",0,22.57,14.05,63.7408333333333,75.67,48.58,801.819791666667,804,798.5,50,"NE",60.12,294.583520833333,1266
"2022-10-17",0,24.86,15.16,59.8511458333333,81.5,35.62,799.896875,802,796.3,341,"NNW",53.388,270.85053125,1476
"2022-10-18",0,24.79,14.96,62.0334375,79.34,39.14,799.86875,802,796.5,274,"W",64.836,257.754739583333,1234
"2022-10-19",0,25.19,15.68,57.5296875,76.59,39.4,798.15,801,794.9,311,"NW",63.972,311.06775,1002
"2022-10-20",0,27.15,13.92,58.5419791666667,74.44,34.98,796.878125,799,793.6,302,"WNW",52.776,305.958979166667,1058
"2022-10-21",0,21.78,15.23,67.3809375,78.87,52.83,798.744791666667,801,795.5,98,"E",53.856,271.785885416667,1244
"2022-10-22",0,22.37,15.03,63.2871875,75.81,45.72,801.113541666667,804,799.2,85,"E",51.66,243.124177083333,1050
"2022-10-23",0,22.82,14.24,60.6734375,71.43,42.12,802.711458333333,805,799.6,73,"ENE",55.188,247.7119375,1164
"2022-10-24",0,24.48,12.53,57.8259375,71.25,40.17,800.95,803,797.1,61,"ENE",45.9,309.491375,1003
"2022-10-25",0,26.95,12.01,60.6432291666667,75.46,32.17,799.139583333333,802,795.7,79,"E",50.616,299.158125,1018
"2022-10-26",0,27.47,16.87,57.4442708333333,70.43,38.18,796.159375,798.4,793.6,54,"NE",47.664,308.65065625,1012
"2022-10-27",2.1,22,15.42,69.0344791666667,89.5,55.23,799.140625,801,797.2,79,"E",51.516,193.691197916667,895
"2022-10-28",0,26.95,12.93,64.4529166666667,78.83,36.68,797.546875,799.9,795,73,"ENE",57.672,293.25759375,1072
"2022-10-29",0,27.47,13.32,59.1598958333333,81.3,34.26,795.786458333333,798.2,792.7,311,"NW",58.356,316.5590625,1012
"2022-10-30",0,25.45,17.78,66.6638541666667,79.68,53.2,793.657291666667,796.6,791,103,"E",48.636,315.084520833333,1023
"2022-10-31",2,19.96,6.901,81.4398958333333,91.1,72.16,800.523958333333,807,795.7,118,"ESE",34.92,19.51521875,99.7
"2022-11-01",0,18.85,6.376,54.8580208333333,79.17,32.97,806.364583333333,809,803,56,"ENE",38.16,203.893645833333,1175
"2022-11-02",0,24.09,4.28,41.7198958333333,73.05,13.89,806.270833333333,809,802,53,"NE",38.772,324.647479166667,1033
"2022-11-03",0,26.67,6.902,39.5977083333333,59.66,10.5,803.952083333333,807,799.7,52,"NE",46.368,324.38709375,1035
"2022-11-04",0,22.63,7.164,47.5958333333333,65.86,20.4,802.083333333333,804,798.3,80,"E",51.948,316.342989583333,1006
"2022-11-05",0,21.33,8.31,55.2223958333333,73.33,30.96,801.092708333333,803,797.8,67,"ENE",50.94,321.375875,1023
"2022-11-06",0,21.85,8.61,55.5288541666667,73.7,35.47,802.015625,804,799.4,67,"ENE",60.336,301.409114583333,1003
"2022-11-07",0,21.45,11.09,52.7479166666667,64.25,35.33,802.129166666667,804,799.4,68,"ENE",58.392,295.224270833333,1010
"2022-11-08",0,21.78,11.56,53.2745833333333,67.51,38.92,801.7125,804,799.2,71,"ENE",48.348,205.5925625,1222
"2022-11-09",0,25.77,11.41,56.4198958333333,70.4,36.67,799.08125,802,795.9,297,"WNW",46.332,287.702177083333,1055
"2022-11-10",0,26.82,13.99,54.9729166666667,75.67,32.71,797.328125,799.3,795,297,"WNW",60.948,305.586614583333,1019
"2022-11-11",0,25.7,14.44,52.9820833333333,73.2,36.27,796.964583333333,799.2,793.1,295,"WNW",45.468,301.428666666667,1027
"2022-11-12",0,25.38,15.36,60.7302083333333,75.42,40.05,796.170833333333,799.6,792.8,54,"NE",50.364,272.738541666667,1078
"2022-11-13",0,27.08,13.79,55.6209375,71.97,29.75,795.236458333333,799,792.3,58,"ENE",61.848,323.192979166667,1049
"2022-11-14",0,25.71,13.46,66.4258333333333,84.5,43.39,799.575,803,796.8,76,"E",60.624,300.85975,1200
"2022-11-15",0,21.84,15.75,66.8016666666667,79.57,54.24,802.833333333333,805,801,98,"E",48.384,279.501239583333,1372
"2022-11-16",0,25.71,14.95,59.1738541666667,73.78,41.42,803.520833333333,806,801,47,"NE",50.256,322.9804375,1040
"2022-11-17",0,26.04,14.31,53.6267708333333,67.4,38.11,801.667708333333,804,798.2,86,"E",47.988,321.792052083333,1017
"2022-11-18",0,26.24,11.76,46.2992708333333,71.32,15.35,799.8625,802,796.6,94,"E",45.828,323.606739583333,1021
"2022-11-19",0,27.41,13.54,54.8905208333333,69.7,35.05,797.773958333333,799.4,794.3,260,"W",54.864,297.718833333333,1111
"2022-11-20",0,27.4,17.39,58.8785416666667,79.15,38.33,795.316666666667,798.5,793.1,34,"NNE",76.32,321.2123125,1051
"2022-11-21",0,24.66,16.73,59.8336458333333,87.6,38.81,798.247916666667,801,795.2,83,"E",45.684,200.173114583333,819
"2022-11-22",0,22.24,15.56,70.116875,83.1,53.48,799.885416666667,802,797.2,73,"ENE",57.456,246.256208333333,1306
"2022-11-23",0,24.47,14.18,64.7363541666667,82.4,43.45,801.119791666667,803,798.6,90,"E",53.136,207.387020833333,1163
"2022-11-24",0,28.98,12.61,50.4953125,76.05,14.44,801.257291666667,804,797.9,67,"ENE",45.648,325.565385416667,1162
"2022-11-25",0,29.77,13.53,40.0052083333333,56.92,15.43,802.497916666667,805,799.4,56,"ENE",39.276,327.216854166667,1028
"2022-11-26",0,30.02,13.13,38.2269791666667,53.8,8.71,802.641666666667,805,799.3,64,"ENE",42.588,323.0440625,1022
"2022-11-27",0,29.77,14.11,38.0805208333333,55.04,13.89,802.067708333333,805,798.6,62,"ENE",39.456,318.2756875,1020
"2022-11-28",0,28.86,14.58,43.085,57.62,21.62,798.7625,802,794.8,84,"E",47.376,314.541666666667,1042
"2022-11-29",3.3,27.48,12.61,52.5125,85.8,27.42,796.251041666667,798.7,792.7,56,"ENE",52.92,269.077802083333,1051
"2022-11-30",0,27.02,10.9,64.9140625,87.1,37.39,794.610416666667,797.4,789.9,97,"E",50.508,283.9346875,1129
"2022-12-01",0.1,23.37,13.59,65.026875,81.6,44.29,796.15625,800,792.5,100,"E",57.888,224.0966875,1053
"2022-12-02",4.1,21.65,12.54,70.9378125,94.2,47.87,799.351041666667,802,796.6,73,"ENE",37.152,110.55796875,790.8
"2022-12-03",2.2,23.95,12.21,71.4313541666667,94.8,38.95,799.80625,802,796.2,65,"ENE",35.496,219.558916666667,1501
"2022-12-04",0,26.17,12.41,55.0347916666667,77.94,33.87,798.792708333333,801,795.2,90,"E",55.08,294.7645625,1255
"2022-12-05",0,26.17,15.31,47.3830208333333,65.08,21.48,799.532291666667,802,796.3,91,"E",43.92,213.0179375,1149
"2022-12-06",0,23.36,17.33,50.115,76.02,38.29,800.696875,802,799.1,186,"S",23.148,98.9708125,615.9
"2022-12-07",32.3,21.1,13.79,82.6503125,96.9,57.17,801.855208333333,805,798.9,330,"NNW",24.084,129.513729166667,1094
"2022-12-08",0,28.13,13.65,64.9227083333333,82.9,37.4,798.034375,800,794.4,86,"E",53.424,312.92440625,1118
"2022-12-09",0,27.18,14.51,63.0444791666667,83.4,41.04,797.728125,800,795.1,95,"E",49.068,299.702447916667,1090
"2022-12-10",0,27.88,15.24,61.6686458333333,78.88,36.81,797.902083333333,799.8,795.1,63,"ENE",45.252,306.60996875,1085
"2022-12-11",5.8,25.59,16.21,75.5710416666667,92.3,43.32,799.605208333333,802,797.1,66,"ENE",36,148.492010416667,988
"2022-12-12",0,27.55,16.08,67.0795833333333,86.7,31.08,797.69375,799.4,795.8,99,"E",51.876,270.522572916667,1273
"2022-12-13",2.4,20.41,14.38,73.7685416666667,90.3,54.25,800.970833333333,803,798.5,43,"NE",30.564,101.59765625,684.8
"2022-12-14",0.3,27.47,16.15,69.3451041666667,87.4,39.55,799.948958333333,802,796.3,58,"ENE",46.116,219.738479166667,1313
"2022-12-15",0,26.96,14.34,61.4069791666667,83.8,37.46,798.892708333333,801,795.3,65,"ENE",52.272,321.924864583333,1060
"2022-12-16",0,24.53,16.74,63.1152083333333,81.4,42.73,799.371875,802,796.1,100,"E",47.124,243.129729166667,1482
"2022-12-17",0,24.99,14.57,66.0011458333333,85.3,41.49,795.370833333333,798.4,792.1,285,"WNW",60.804,328.9104375,1112
"2022-12-18",0,27.25,16.67,66.6496875,81.3,33.41,796.358333333333,799.5,793.4,54,"NE",50.256,238.246270833333,1085
"2022-12-19",6.9,21.06,13.93,80.4204166666667,96.9,60.58,799.988541666667,802,798.1,59,"ENE",25.704,149.16640625,742.4
"2022-12-20",0,23.49,15.17,70.5439583333333,88.7,49.83,800.222916666667,802,797.3,79,"E",44.532,270.131114583333,1298
"2022-12-21",0.2,26.04,13.81,61.5603125,84.6,36.02,800.422916666667,802,797.1,60,"ENE",46.728,315.597739583333,1283
"2022-12-22",0,25.71,15.23,62.9613541666667,84.2,40.07,799.279166666667,801,795.5,55,"ENE",50.688,310.919520833333,1125
"2022-12-23",0,26.17,15.16,65.7713541666667,79.4,42.86,797.496875,799.6,794.1,112,"ESE",49.68,296.362927083333,1121
"2022-12-24",0,26.56,14.51,65.5146875,80.9,42.09,797.35,801,794.7,51,"NE",55.404,279.455104166667,1185
"2022-12-25",0,25.19,15.1,61.5627083333333,83.1,35.82,800.348958333333,802,798.2,92,"E",47.52,241.988354166667,1123
"2022-12-26",0,23.42,14.66,66.7965625,80.7,43.31,800.044791666667,803,796.6,50,"NE",54.972,284.51628125,1301
"2022-12-27",0,25.64,14.05,68.2553125,80.6,45.92,799.054166666667,801,795.8,69,"ENE",50.364,304.66165625,1137
"2022-12-28",1.4,24.14,15.95,70.6222916666667,94.8,48.27,799.733333333333,802,797.3,71,"ENE",45.108,235.609770833333,1259
"2022-12-29",2.1,18.05,13.79,84.0829166666667,95.1,73.99,802.322916666667,804,801,124,"ESE",25.416,79.3068958333333,366.9
"2022-12-30",0,22.77,12.65,70.4688541666667,92.5,50.22,800.802083333333,804,796.9,89,"E",45.216,315.33084375,1141
"2022-12-31",0,25.39,12.94,64.1870833333333,79.53,45.53,799.98125,802,796.7,46,"NE",52.092,278.960041666667,1335
"2023-01-01",0,27.88,16.35,62.4773958333333,77.38,36.43,798.504166666667,800,795.5,147,"SSE",52.452,280.78384375,1078
"2023-01-02",16.9,19.56,15.43,81.2751041666667,95.4,58.48,799.334375,802,797.7,292,"WNW",31.716,44.3698854166667,219.8
"2023-01-03",3.2,22.44,14.64,81.0340625,96.5,64.57,796.83125,799,793.4,71,"ENE",46.044,233.332083333333,820
"2023-01-04",23.8,17.72,12.74,76.0545833333333,97.1,49.29,801.598958333333,805,797.1,304,"WNW",25.74,53.09340625,341.8
"2023-01-05",0,23.75,11.1,64.3926041666667,83.5,40.57,801.934375,804,799.4,40,"NE",35.352,236.158333333333,1257
"2023-01-06",0,24.61,11.04,58.7679166666667,76.7,31.77,802.114583333333,804,799.4,50,"NE",41.616,314.00809375,1244
"2023-01-07",0,26.83,12.74,58.3002083333333,73.84,32.77,802.303125,804,799.4,53,"NE",41.796,333.879708333333,1120
"2023-01-08",0,24.61,17.33,63.0497916666667,73.48,45.47,801.94375,804,799.1,84,"E",41.76,178.667927083333,1228
"2023-01-09",0.7,23.36,15.63,72.9430208333333,88.7,53.09,800.54375,803,797.7,35,"NE",46.98,180.504583333333,1230
"2023-01-10",0,22.96,13.46,70.5413541666667,85.4,52.11,799.555208333333,801,797.1,118,"ESE",45.612,320.490260416667,1133
"2023-01-11",0,27.81,14.05,61.3645833333333,82.4,27.85,799.722916666667,801,797.5,84,"E",45.828,289.934447916667,1033
"2023-01-12",0,26.39,14.77,58.5104166666667,75.23,40.47,798.367708333333,802,794.3,77,"E",46.728,326.582927083333,1109
"2023-01-13",0,25.09,15.23,67.7764583333333,78.96,54.33,795.696875,798.1,793,96,"E",52.524,235.731541666667,1327
"2023-01-14",1,17.59,11.63,79.7994791666667,95.4,60.3,800.120833333333,802,797.7,168,"S",30.96,62.6435625,292.2
"2023-01-15",0,24.92,10.19,61.76,82.1,37.23,800.589583333333,802,798,104,"E",47.88,330.237239583333,1035
"2023-01-16",0,26.76,11.03,58.2382291666667,80.3,30.6,800.604166666667,803,796.9,79,"E",44.712,329.076302083333,1070
"2023-01-17",0,26.17,13.46,59.6840625,78.54,32.37,800.617708333333,803,797.6,87,"E",40.572,279.638010416667,1066
"2023-01-18",2.2,27.09,14.84,57.8163541666667,86,28.26,802.036458333333,804,799.2,37,"NE",43.056,199.848010416667,1122
"2023-01-19",53,20.02,13.72,85.4541666666667,95.4,68.66,803.770833333333,806,802,18,"NNE",40.824,100.866135416667,777.2
"2023-01-20",0,26.17,12.02,69.9442708333333,89,37.07,800.061458333333,804,796.5,75,"E",43.38,332.195520833333,1121
"2023-01-21",0,24.21,13.73,70.685,86.5,54.59,796.817708333333,798.6,794.5,80,"E",46.8,334.592104166667,1046
"2023-01-22",0,28.07,16.15,65.6488541666667,81.5,37.88,797.834375,800,795.4,100,"E",45.612,317.273260416667,1101
"2023-01-23",0,25.78,17,67.1346875,78.05,49.58,799.160416666667,801,796.8,86,"E",54.684,239.550895833333,1065
"2023-01-24",0,28.73,16.75,68.7432291666667,86.5,31.42,797.602083333333,799.9,794.7,75,"E",52.236,262.886791666667,1098
"2023-01-25",0,26.74,15.69,67.9161458333333,83.3,38.18,797.625,800,794.2,59,"ENE",43.2,223.246135416667,1026
"2023-01-26",0,27.47,16.22,62.030625,77.12,36.44,797.49375,801,793.9,82,"E",42.3,281.60725,1256
"2023-01-27",0,28.27,15.43,61.7759375,81.6,32.18,798.2375,800,795.3,46,"NE",35.136,223.23653125,1027
"2023-01-28",1.6,27.38,15.1,63.2165625,83.2,34.52,799.79375,802,797.7,27,"NNE",39.456,224.60625,1187
"2023-01-29",15.6,21.13,14.51,80.6890625,95.9,61.29,801.15,804,798.5,152,"SSE",26.676,113.036666666667,683.2
"2023-01-30",0,25.59,15.37,75.2839583333333,92.7,49.14,797.89375,800,794.4,88,"E",43.056,259.43925,942
"2023-01-31",8.4,24.93,14.38,83.7405208333333,95.8,51.08,798.7625,802,796.3,324,"NW",27.9,104.474927083333,1193
"2023-02-01",0,27.35,13.92,66.3986458333333,93.6,33.29,800.25625,803,796.6,127,"SE",37.836,323.147354166667,1069
"2023-02-02",12,25,15.69,73.5241666666667,95.4,43.97,801.047916666667,803,797.8,40,"NE",29.448,198.47903125,1190
"2023-02-03",20.3,18.38,14.38,89.26875,96.2,73.74,802.416666666667,805,800,320,"NW",17.568,100.360333333333,673.3
"2023-02-04",4,18.44,13.47,82.4865625,95.5,63.82,804.34375,806,803,169,"S",26.208,101.841854166667,680.9
"2023-02-05",0.8,19.43,12.88,83.8051041666667,95,66.63,803.071875,805,799.6,79,"E",18.828,141.19309375,698.5
"2023-02-06",0,22.12,12.16,76.2040625,90.5,56.61,800.240625,802,797.4,68,"ENE",38.52,302.5455,1192
"2023-02-07",4.2,22.18,14.84,83.6479166666667,96.1,61.11,800.765625,803,799.1,131,"SE",23.148,153.470447916667,958
"2023-02-08",0.2,23.37,15.04,80.3909375,97.5,56.1,800.328125,802,797.4,108,"ESE",31.716,220.006385416667,1353
"2023-02-09",2.1,24.34,14.19,76.5729166666667,88.7,55.91,800.3375,802,797.7,59,"ENE",30.096,212.502135416667,1271
"2023-02-10",0,22.9,15.18,74.8478125,87.9,58.64,800.596875,803,798,66,"ENE",43.056,185.683583333333,1011
"2023-02-11",1.5,27.09,14.19,72.7844791666667,95.7,43.26,800.034375,802,796.6,21,"NNE",38.664,286.129135416667,1223
"2023-02-12",0.4,25.19,16.15,71.6675,87.8,53.23,798.482291666667,801,794.8,79,"E",39.204,274.292729166667,1113
"2023-02-13",0,24.54,16.02,68.1783333333333,87.2,46.57,797.240625,798.6,794.6,219,"SW",43.776,302.248260416667,1014
"2023-02-14",0,25.59,16.29,63.8453125,78.49,41.85,797.971875,801,795.2,70,"ENE",42.732,212.639208333333,1006
"2023-02-15",2,25.85,15.42,78.9766666666667,95.4,40.78,798.415625,801,795.4,56,"ENE",43.956,168.2473125,1374
"2023-02-16",0,27.16,15.96,69.3525,88.2,37.8,793.963541666667,798.1,790.5,308,"NW",64.116,306.519791666667,1053
"2023-02-17",3.6,18.05,13.4,87.1148958333333,97.4,74.58,798.6125,802,794.9,123,"ESE",24.336,53.26,431.8
"2023-02-18",0.3,18.25,12.55,82.5889583333333,97.6,66.5,801.3,803,799.3,82,"E",36.756,172.0828125,783.5
"2023-02-19",0,20.8,12.29,79.0821875,92.6,59.28,800.708333333333,803,798.3,51,"NE",41.328,233.526520833333,977
"2023-02-20",0,24.41,13.07,73.5370833333333,92.8,47.88,800.251041666667,802,797.6,72,"ENE",42.264,297.35965625,1161
"2023-02-21",0,24.54,13.14,68.7472916666667,89.4,47.04,799.910416666667,802,797,67,"ENE",41.076,312.548333333333,1069
"2023-02-22",0,24.67,13.07,71.8344791666667,86.6,49.85,800.692708333333,803,797.9,98,"E",41.652,283.283395833333,1059
"2023-02-23",0,23.17,15.63,69.2388541666667,85.6,52.43,800.1625,802,798.4,85,"E",47.448,295.8693125,1015
"2023-02-24",0.4,22.84,16.49,72.8011458333333,91.9,57.59,800.405208333333,803,797.1,89,"E",43.992,261.780302083333,1091
"2023-02-25",0,28.73,16.22,65.6423958333333,85.9,27.3,797.894791666667,800,794.6,269,"W",69.84,281.955885416667,1037
"2023-02-26",0,24.73,15.18,71.5672916666667,82.9,54.87,800.130208333333,803,797.9,101,"E",47.88,270.126447916667,1178
"2023-02-27",0.6,22.65,15.76,74.4661458333333,88.3,53.49,803.614583333333,805,801,67,"ENE",35.892,185.027041666667,1041
"2023-02-28",0,27.29,12.82,68.5340625,86,35.44,802.636458333333,805,798.7,301,"WNW",44.856,305.106708333333,1051
"2023-03-01",0,27.49,16.02,65.5694791666667,83.1,39.44,799.04375,802,795.6,45,"NE",51.228,300.6289375,1022
"2023-03-02",6,24.08,16.54,74.3316666666667,93.2,56.62,798.163541666667,802,796.4,92,"E",50.004,240.12921875,1099
"2023-03-03",0.6,24.93,15.56,70.0569791666667,94.7,37.97,798.847916666667,802,795.3,54,"NE",47.952,209.517041666667,1097
"2023-03-04",0,25.32,13.47,69.1786458333333,85.1,52.06,799.98125,804,797.2,90,"E",46.224,285.104395833333,1111
"2023-03-05",0,25.78,16.41,66.5301041666667,83.8,46.07,801.515625,804,797.8,65,"ENE",39.492,281.216916666667,1103
"2023-03-06",0,26.6,13.4,65.8161458333333,79.35,40.2,799.008333333333,802,795.5,61,"ENE",47.232,300.874,1124
"2023-03-07",0.5,25.13,16.02,73.2682291666667,90,56.3,798.296875,803,795.3,91,"E",48.636,225.575989583333,999
"2023-03-08",0.1,21.4,14.12,77.8846875,89.8,61.63,799.894791666667,802,796.6,60,"ENE",40.176,90.6598645833333,429.1
"2023-03-09",0.6,23.76,15.24,72.90625,86.1,51.99,801.094791666667,803,798.9,75,"E",32.436,172.17234375,1176
"2023-03-10",0,27.29,14.1,67.5301041666667,87.2,42.23,801.090625,803,797.8,75,"E",32.904,272.919052083333,1150
"2023-03-11",0.3,28.88,14.97,64.0673958333333,87.1,29.01,801.309375,804,798.3,71,"ENE",36.396,307.217135416667,1201
"2023-03-12",0,26.76,13.92,62.6353125,79.78,40.07,800.629166666667,803,797.7,59,"ENE",47.808,285.770208333333,1068
"2023-03-13",0,25.59,15.58,63.7623958333333,80.3,44.46,800.088541666667,802,796.9,41,"NE",42.552,304.570052083333,1024
"2023-03-14",12.9,24.69,15.17,75.6176041666667,93,48.29,799.778125,802,797.1,63,"ENE",38.304,255.101927083333,1518
"2023-03-15",2.7,21.99,14.27,77.8827083333333,92,55.52,800.365625,802,798,114,"ESE",38.016,109.8341875,703.7
"2023-03-16",3.5,23.95,14.52,73.1121875,96.4,44.83,801.009375,804,797.9,128,"SE",30.852,155.967302083333,1032
"2023-03-17",0,24.87,13.79,59.75125,84.4,34.38,800.930208333333,803,797.6,180,"S",28.764,223.605260416667,899
"2023-03-18",0,23.75,13.47,56.6748958333333,81.2,41.5,801.257291666667,803,798,66,"ENE",31.428,156.727427083333,978
"2023-03-19",0.6,25.65,13.6,60.06,86.7,37.07,800.6125,803,797.2,93,"E",34.884,180.0445,946
"2023-03-20",4.2,21.59,15.03,80.5513541666667,95.3,58.24,801.126041666667,803,798.8,316,"NW",16.2,108.66665625,676.4
"2023-03-21",2.7,24.28,14.98,76.7380208333333,96.6,50.5,801.348958333333,804,798.6,60,"ENE",18.576,125.967375,1136
"2023-03-22",7.5,18.54,15.04,85.6377083333333,95.4,71.59,802.427083333333,804,801,336,"NNW",17.496,100.530114583333,609.3
"2023-03-23",15.4,21.2,14.78,89.6742708333333,97.1,67.96,802.289583333333,804,799.9,83,"E",29.952,168.749322916667,1419
"2023-03-24",0.5,21.53,13.99,83.1913541666667,97.1,64.44,801.990625,804,799.1,80,"E",33.084,188.867989583333,1328
"2023-03-25",0,22.44,13.53,79.1773958333333,93.3,62.75,801.13125,803,798.4,114,"ESE",47.664,243.21890625,1015
"2023-03-26",0.8,22.48,14.06,79.4008333333333,92.1,59.74,803.59375,805,802,106,"ESE",36.972,161.543947916667,973
"2023-03-27",0,23.23,12.75,75.7155208333333,93.4,54.01,802.294791666667,805,799.6,105,"ESE",41.22,233.16253125,1117
"2023-03-28",0,20.87,13.14,72.91825,84.7,56.21,800.0125,801,799.8,51,"NE",40.356,133.2738,715
