"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2020-10-07",0,22.6,15.17,33.2522916666667,46.25,14.87,744.422916666667,746.6,742.4,308,"NW",56.304,268.551875,1296
"2020-10-08",0,27.72,10.62,34.2525,48.98,16.44,743.710416666667,746.8,740.1,300,"WNW",65.556,278.716666666667,1073
"2020-10-09",0,29.18,13.22,35.0629166666667,55.56,11.66,742.7,745,738.9,328,"NNW",58.824,321.000614583333,1020
"2020-10-10",0,26.11,15.56,40.1603125,58.79,20.54,742.935416666667,745.1,738.6,313,"NW",51.228,307.964947916667,1029
"2020-10-11",0,25.85,11.1,45.2071875,67.91,20.13,742.676041666667,746.7,739.9,316,"NW",51.012,229.19346875,1096
"2020-10-12",0,24.96,10.52,47.019375,73.46,26.89,744.167708333333,747,740.9,291,"WNW",65.448,228.6966875,1094
"2020-10-13",0,24.9,11.01,42.3136458333333,64.78,25.54,742.978125,746.3,739,293,"WNW",55.152,310.4951875,1177
"2020-10-14",0.4,24.05,11.24,53.7459375,90.8,19.46,742.791666666667,744.9,739.7,294,"WNW",39.924,247.558625,1145
"2020-10-15",0,21.81,9.59,47.1239583333333,75.82,10.97,743.130208333333,745.3,740.4,313,"NW",46.404,160.948083333333,1169
"2020-10-16",0,22.51,11.58,60.4355208333333,92.1,29.74,744.353125,745.9,741.8,340,"NNW",44.568,163.49375,952
"2020-10-17",0,22.58,9.57,55.96375,96,9.77,742.99375,745.2,740,298,"WNW",36.864,208.157791666667,1241
"2020-10-18",1,24.89,11.78,54.5564583333333,79.08,24.31,741.951041666667,744.1,739,305,"NW",31.644,254.22053125,1259
"2020-10-19",0,26.28,8.6,47.9382291666667,84.2,19.56,740.4125,742.6,736.8,301,"WNW",54.648,327.75240625,1041
"2020-10-20",0,25.51,11.64,42.4161458333333,70.63,19.47,741.911458333333,744.2,738.8,294,"WNW",36.972,299.1600625,1124
"2020-10-21",0,24.69,13.17,45.2009375,65.36,25.82,743.796875,746.5,740.6,308,"NW",42.768,248.231489583333,1286
"2020-10-22",0,25.09,12.76,44.3655208333333,64.29,28.57,742.854166666667,745.4,739.4,306,"NW",48.132,213.2914375,1314
"2020-10-23",0,27.29,12.31,44.1419791666667,73.16,10.64,742.11875,744.8,738.5,304,"WNW",47.124,275.860010416667,1281
"2020-10-24",0,29.74,12.97,38.7255208333333,69.59,10.96,740.538541666667,743.5,736.6,275,"W",54.72,330.01259375,1078
"2020-10-25",1.9,27.63,14.57,49.0548958333333,86.2,16.52,740.315625,743.4,737,302,"WNW",67.608,210.596447916667,1315
"2020-10-26",2.6,28.19,12.6,43.7530208333333,90.3,15.28,739.997916666667,744.2,735.4,336,"NNW",51.48,325.608177083333,1109
"2020-10-27",3,26.73,11.73,55.4903125,93.7,17.41,736.963541666667,743.4,570.6,277,"W",68.976,285.37875,1231
"2020-10-28",0,29.41,12.96,17.1814791666667,47.46,0.599,737.10625,740.1,733.3,305,"NW",36.972,349.6156875,1098
"2020-10-29",0,25.9,13.62,36.1735416666667,65.51,21.69,739.655208333333,742.9,735.3,289,"WNW",53.388,299.6599375,1209
"2020-10-30",0.2,22.56,11.32,60.3739583333333,88.5,32.32,741.901041666667,744.5,739.1,301,"WNW",44.532,181.88575,1074
"2020-10-31",0,25.09,11.52,49.6883333333333,77.07,25.73,741.980208333333,744.3,738,302,"WNW",45.324,306.714625,1155
"2020-11-01",0,25.72,12.91,43.84,63.02,12.72,740.927083333333,743.6,736.8,318,"NW",33.408,290.202291666667,1035
"2020-11-02",0,25.47,11.19,40.5028125,66.17,15.99,740.117708333333,743.1,735.6,315,"NW",50.112,323.47259375,1195
"2020-11-03",0,25.72,12.56,34.7622291666667,54.47,1.233,742.30625,744.8,738.7,98,"E",23.292,337.727572916667,1065
"2020-11-04",0,27.28,11.62,35.3947916666667,58.88,13.77,743.711458333333,746.4,740.1,230,"SW",41.004,329.574645833333,1069
"2020-11-05",0,28.41,10.54,30.022125,53.79,5.709,741.341666666667,743.9,737.6,322,"NW",47.34,270.79909375,1084
"2020-11-06",0,26.12,13.38,35.1289583333333,46.71,20,742.094791666667,744.4,738.8,308,"NW",38.412,220.388604166667,1166
"2020-11-07",0,26.12,10.89,35.11875,60.7,15.98,743.539583333333,745.7,740.8,285,"WNW",48.348,263.969125,1135
"2020-11-08",0,26.63,10.62,32.6867708333333,53.03,13.9,743.8375,747.4,739.3,276,"W",61.956,304.421020833333,1046
"2020-11-09",0,24.73,14.66,37.2347916666667,50.78,24.31,741.654166666667,744.3,738.3,299,"WNW",57.24,262.234729166667,1107
"2020-11-10",2.1,26.12,11.66,45.4741666666667,85,18.78,740.776041666667,743.3,736.5,317,"NW",56.052,256.860822916667,1100
"2020-11-11",0,26.94,13,38.5490625,62.97,17.7,740.7,743,736.9,290,"WNW",45.828,283.790447916667,1128
"2020-11-12",0,24.91,10.75,46.5422291666667,87.9,6.055,741.488541666667,744.6,737.4,303,"WNW",56.376,301.473802083333,1291
"2020-11-13",0,27.43,12.36,35.8211354166667,68.5,4.589,740.559375,743.5,736.3,305,"NW",56.232,335.424260416667,1097
"2020-11-14",0,30.43,14.34,31.2970416666667,52.43,5.653,739.038541666667,741.9,734.8,314,"NW",64.332,322.771645833333,1084
"2020-11-15",0,27.95,13.16,33.30534375,49.43,5.808,739.747916666667,742.4,737,310,"NW",45.54,296.847447916667,1238
"2020-11-16",1.1,26.3,12.84,40.8022395833333,63.77,3.066,740.330208333333,742.9,737.6,285,"WNW",48.888,217.760364583333,1160
"2020-11-17",0,28.21,13.61,34.2022395833333,56.41,1.071,738.508333333333,741.7,734.2,299,"WNW",70.272,343.04265625,1146
"2020-11-18",0,28.58,13.6,18.6155104166667,40.42,0.052,738.501041666667,741.3,734,286,"WNW",67.068,333.226125,1102
"2020-11-19",0,25.96,12.55,38.23028125,66.89,1.847,740.375,742.8,736.9,310,"NW",45.432,267.629229166667,1140
"2020-11-20",0,28.32,10.67,40.5883333333333,71.71,15.8,740.186458333333,743.3,735.8,282,"W",49.86,310.092854166667,1151
"2020-11-21",0,29.6,10.83,39.1072916666667,61.71,11.21,740.2875,743.1,735.8,323,"NW",58.14,341.00115625,1058
"2020-11-22",0.1,26.57,15.2,43.0364583333333,60.33,25.74,743.135416666667,745.6,739.8,95,"E",31.896,317.618125,1137
"2020-11-23",0,28.3,13.57,37.8520833333333,62.3,17.07,742.783333333333,745.8,739,278,"W",39.276,319.507791666667,1043
"2020-11-24",0,30.39,14.31,33.46721875,57.32,0.694,741.514583333333,744,737.6,266,"W",59.94,315.429197916667,1160
"2020-11-25",0,29.06,14.53,32.3633854166667,51.17,6.235,741.375,743.8,737.5,324,"NW",41.94,246.43178125,1065
"2020-11-26",0,25.86,14.02,35.4414791666667,51.38,3.821,741.139583333333,743.5,737.9,303,"WNW",39.924,201.65209375,767.1
"2020-11-27",7.8,27.54,13.61,42.3825416666667,73.89,1.476,741.489583333333,743.4,737.9,219,"SW",63.144,302.20003125,1191
"2020-11-28",0,28.34,12.2,43.0267604166667,82.2,4.279,741.554166666667,744,737.9,100,"E",20.952,347.82475,1084
"2020-11-29",0,28.44,14.83,42.5366666666667,73.19,23.8,741.547916666667,743.8,738.2,281,"W",40.932,291.009072916667,1168
"2020-11-30",0,28.35,16.08,41.7554166666667,60.58,20.16,741.632291666667,743.8,738.9,299,"WNW",57.528,275.222645833333,1146
"2020-12-01",0,24.78,14.01,45.1158333333333,68.13,14.55,741.875,743.9,740.3,126,"SE",31.572,254.1949375,975
"2020-12-02",0,27.88,12.01,42.4873958333333,70.28,11.3,739.0875,741.5,736.2,286,"WNW",55.548,261.799885416667,1085
"2020-12-03",0,27.89,13.01,37.4524791666667,66.71,0.613,738.851041666667,740.8,735.7,297,"WNW",54.18,315.47890625,1240
"2020-12-04",6.2,25.72,13.31,47.83715625,89.8,5.007,740.689583333333,745.3,737.6,292,"WNW",54.324,244.097458333333,1153
"2020-12-05",1.5,22.51,12.47,68.4217395833333,95.6,5.157,743.771875,745.6,741.7,86,"E",22.896,213.23309375,1414
"2020-12-06",0.4,21.34,12.77,66.1791666666667,95.7,23.02,742.217708333333,743.9,739.8,316,"NW",20.736,182.43715625,1432
"2020-12-07",0,25.66,12.16,52.35696875,83.9,4.63,741.811458333333,744,737.8,274,"W",47.448,291.880708333333,1251
"2020-12-08",0,28.58,12.72,48.7516666666667,80.6,16.04,741.588541666667,744.1,737.4,315,"NW",63.54,312.061364583333,1098
"2020-12-09",2.5,25.38,12.27,54.0003125,86.5,28.38,742.655208333333,746.2,738.7,273,"W",32.724,248.15771875,1402
"2020-12-10",1.2,24.58,11.38,44.3312604166667,88.6,0.388,742.710416666667,746.2,738.5,321,"NW",33.804,339.45025,1117
"2020-12-11",0,29.91,11.31,34.9198020833333,66.43,6.461,738.683333333333,742.9,734,302,"WNW",42.66,299.263833333333,1073
"2020-12-12",0,27.4,11.98,33.7250520833333,58.81,1.285,739.916666666667,743.2,735.9,305,"NW",55.188,312.335895833333,1067
"2020-12-13",0,30.46,14,34.6035520833333,56.81,0.271,739.186458333333,742.3,736,298,"WNW",57.24,248.124,1176
"2020-12-14",0.2,25.13,14.47,41.1821875,65.19,15.09,740.601041666667,742.8,737.1,318,"NW",72.576,251.575072916667,977
"2020-12-15",0,29.4,10.46,45.20396875,83.9,4.641,738.489583333333,741.5,734.5,302,"WNW",63.864,319.591541666667,1101
"2020-12-16",0.7,26.9,13.49,41.7379895833333,82.9,3.72,740.563541666667,745.2,737.1,292,"WNW",42.48,273.555270833333,1236
"2020-12-17",0,25.2,11.58,44.4066770833333,85.9,0.866,741.844791666667,744.8,738.6,311,"NW",42.444,284.211947916667,1131
"2020-12-18",0,26.5,13.94,35.0334270833333,61.12,0.989,739.325,742.4,736,258,"W",53.424,301.837333333333,1155
"2020-12-19",0,29.02,14.72,36.9676041666667,59.44,11.04,737.963541666667,740.3,735.3,291,"WNW",49.32,255.886864583333,1280
"2020-12-20",0.8,25.42,15.67,42.31290625,75.96,2.929,740.122916666667,742.6,737.6,305,"NW",38.52,212.071541666667,1339
"2020-12-21",5.5,25.02,13.21,52.47778125,82.1,4.63,742.117708333333,744.6,739.5,272,"W",29.988,220.419354166667,1325
"2020-12-22",3.6,26.18,12.68,56.7543958333333,97.9,3.842,742.325,744.7,738.5,164,"SSE",22.104,320.208041666667,1146
"2020-12-23",0,24.78,13.95,42.94128125,78.5,0.669,741.779166666667,743.6,739.5,112,"ESE",28.188,230.11865625,1090
"2020-12-24",0,25.5,15.24,40.5850208333333,61.59,6.552,741.352083333333,743.9,737.9,293,"WNW",36.072,264.5023125,1324
"2020-12-25",1.7,27.05,14.44,49.5449583333333,86,0.255,740.238541666667,743,736.8,112,"ESE",30.348,302.042125,1166
"2020-12-26",13.7,17.38,12.85,81.4951979166667,99.1,4.941,740.8625,742.7,738.8,112,"ESE",24.912,94.0543541666667,1096
"2020-12-27",13.6,21.17,12.34,74.1746041666667,98.8,4.932,741.55,743.9,739.4,203,"SSW",27.216,144.37734375,1289
"2020-12-28",28.8,15.42,10.94,68.45125,97.1,22,743.159375,745,741.7,269,"W",13.86,98.9588958333333,622.9
"2020-12-29",3.7,19.35,13.14,73.2636458333333,94.7,26.2,742.058333333333,743.7,739.9,136,"SE",17.424,134.29115625,1481
"2020-12-30",0,25.8,12.51,64.41953125,98.6,3.075,739.811458333333,742.2,736.8,306,"NW",24.804,302.094895833333,1269
"2020-12-31",15.2,19.78,12.35,67.16425,98.7,1.779,743.184375,746.1,740.8,70,"ENE",25.056,120.008291666667,857
"2021-01-01",0,23.72,11.99,64.4930625,98.5,2.399,743.264583333333,745.4,740.2,301,"WNW",31.536,303.961135416667,1116
"2021-01-02",0.5,23.26,13.97,50.9614479166667,88.2,0.889,742.251041666667,744.7,739.4,344,"NNW",39.888,247.476041666667,1304
"2021-01-03",1.2,25.84,13.39,51.6421875,94.8,9.68,739.764583333333,742.8,735.8,333,"NNW",53.856,266.9745625,1228
"2021-01-04",1.2,24.22,12.94,48.4311458333333,87.1,1.223,738.164583333333,740.7,735.4,302,"WNW",45.468,230.14334375,1111
"2021-01-05",0,19.67,13.33,40.40215625,91.5,1.577,739.875,741.9,738.1,295,"WNW",28.944,171.030583333333,1063
"2021-01-06",8.8,16.59,12.73,77.9883333333333,94.6,12.16,741.522916666667,743,740,91,"E",15.408,106.767927083333,826
"2021-01-07",0,21.74,12.09,63.2699375,96.1,0.946,741.63125,743.7,739.3,267,"W",35.496,212.623020833333,1287
"2021-01-08",0.3,23.54,12.28,58.0645625,92.7,3.968,741.4875,743.4,738.7,349,"N",33.336,213.693885416667,1375
"2021-01-09",0,24.53,10.98,50.2425729166667,99.1,1.94,740.675,742.4,738.2,287,"WNW",39.528,259.51184375,1301
"2021-01-10",0,26.19,12.74,44.5416354166667,84.2,0.083,740.7875,743,737.6,305,"NW",52.992,324.07928125,1418
"2021-01-11",0,25.71,14.05,39.6717604166667,67.19,0.777,740.307291666667,741.8,738,328,"NNW",44.532,226.455822916667,1249
"2021-01-12",2.2,22.03,13.65,43.39653125,88.1,0.591,741.365625,743.4,738.7,310,"NW",29.556,159.614677083333,802
"2021-01-13",28.2,20.14,11.85,75.6615625,99.1,9.32,743.260416666667,746,740.6,302,"WNW",14.616,174.4638125,785.5
"2021-01-14",11.5,20.22,12.74,73.6818541666667,99.2,1.128,742.0375,743.5,739.7,119,"ESE",19.476,182.570645833333,1290
"2021-01-15",0.3,24.58,14.65,58.3658333333333,93,10.84,739.505208333333,742.4,735.8,265,"W",17.136,276.674625,1433
"2021-01-16",0,24.97,15.1,54.58475,84.6,2.14,737.273958333333,739.2,734.2,289,"WNW",17.496,207.763614583333,966
"2021-01-17",9.4,17.99,12.56,44.30271875,96.4,1.27,739.622916666667,742.2,735.9,150,"SSE",23.364,51.4499166666667,266.8
"2021-01-18",9.5,14.27,10.11,42.73271875,99.2,0.419,742.704166666667,744.9,740.4,92,"E",17.712,91.1536875,586.1
"2021-01-19",0,21.29,11.68,32.844625,78.03,1.079,742.246875,743.9,739.8,355,"N",19.8,221.201510416667,1119
"2021-01-20",0,20.4,13.36,38.86809375,84.3,0.159,742.11875,744.1,739.6,133,"SE",17.172,167.553739583333,1204
"2021-01-21",7.2,18.83,11.36,46.3695416666667,96.6,0.248,743.059375,745,740.5,349,"N",24.804,173.598697916667,1185
"2021-01-22",13.5,15.81,11,76.1098958333333,94.6,29.09,744.509375,746.1,742.5,144,"SE",20.016,103.7938125,1247
"2021-01-23",2.4,17.85,11.79,67.6325,95.8,19.34,744.060416666667,746.3,741.9,53,"NE",14.652,142.315802083333,678.6
"2021-01-24",0.5,21.38,12.76,52.5652916666667,90.3,0.246,741.508333333333,743.6,738.3,83,"E",17.712,236.08640625,1446
"2021-01-25",0,23.62,12.03,47.9605520833333,94.7,0.044,739.809375,741.7,737.3,0,"N",29.556,265.957895833333,1442
"2021-01-26",0.8,25.49,12.09,51.57209375,99.1,0.36,738.663541666667,741.3,735.1,280,"W",55.008,267.588208333333,1398
"2021-01-27",0,25.86,11.73,27.3184270833333,76.8,0.055,739.140625,741.6,735.2,297,"WNW",38.016,315.496364583333,1279
"2021-01-28",0.9,22.98,12.03,43.0352395833333,93.9,0.064,738.91875,741.3,735.6,301,"WNW",43.524,288.2328125,1261
"2021-01-29",0,23.28,12.24,23.5865,77.35,0.06,738.351041666667,740.2,736.5,298,"WNW",39.024,196.824739583333,1410
"2021-01-30",0,26.33,11.28,35.7869270833333,76.35,0.071,739.022916666667,741.4,736.1,299,"WNW",58.14,329.401125,1126
"2021-01-31",3.4,25.38,14.56,31.98940625,72.68,0.052,739.983333333333,742.1,738.1,330,"NNW",40.644,236.795572916667,1260
"2021-02-01",0.3,26.27,12.76,35.4191145833333,74.88,0.1,739.401041666667,741.3,737,302,"WNW",47.196,232.24075,1174
"2021-02-02",0,24.24,14.11,34.0263229166667,74.77,0.04,740.433333333333,743.5,737.3,294,"WNW",46.836,273.26359375,1196
"2021-02-03",2.8,21.33,12.84,24.80728125,77.67,0.075,743.202083333333,746.2,740.2,58,"ENE",19.08,187.835322916667,1284
"2021-02-04",7.8,19.71,12.6,36.0622916666667,98.7,0.258,744.477083333333,747.5,742,313,"NW",23.184,173.5045,1223
"2021-02-05",0,25.85,12.67,54.0731041666667,86.4,0.145,742.182291666667,744.6,737.7,205,"SSW",30.024,328.895114583333,1084
"2021-02-06",0,26.59,14.73,47.0650520833333,82.1,0.126,741.60625,743.6,737.7,97,"E",25.956,329.05590625,1085
"2021-02-07",0,25.32,13.46,48.5195625,82.4,0.069,741.505208333333,743.5,737.9,135,"SE",21.204,269.131854166667,1088
"2021-02-08",0,22.88,14.74,47.9423854166667,82.1,0.113,741.526041666667,744.1,738.3,311,"NW",30.132,176.0416875,1273
"2021-02-09",32.2,25.59,12.44,38.6421666666667,87.9,0.117,739.846875,742.4,735.9,304,"WNW",33.264,224.380791666667,1281
"2021-02-10",2.7,22.49,11.93,43.56209375,95.7,0.105,740.173958333333,742.2,736.4,285,"WNW",25.56,231.480114583333,1103
"2021-02-11",4.6,22.11,11.7,35.35134375,94,0.073,739.673958333333,741.8,736.1,277,"W",34.668,231.010072916667,1172
"2021-02-12",0.3,23.6,12.75,51.048,99,0.074,739.93125,742.2,736.7,304,"WNW",40.248,240.599104166667,1530
"2021-02-13",0.3,25.38,12.43,31.5775729166667,90.6,0.084,739.209375,741.4,735.2,299,"WNW",45.72,295.677885416667,1072
"2021-02-14",0,25.03,12.41,26.6901458333333,73.05,0.051,739.46875,741.6,736.6,297,"WNW",37.116,247.4844375,1203
"2021-02-15",0,23.51,13.65,6.05876041666667,53.27,0.049,740.839583333333,743,737,311,"NW",31.392,185.776572916667,1261
"2021-02-16",0,20.93,11.37,20.32734375,85.3,0.042,740.591666666667,742.6,738,299,"WNW",26.064,184.033166666667,1026
"2021-02-17",16.7,19.89,12.07,39.8007083333333,99,0.299,741.384375,743,739.9,152,"SSE",24.696,106.646010416667,776.7
"2021-02-18",0.1,20.47,11.6,38.2151770833333,95.7,0.997,741.803125,743.4,739.5,134,"SE",17.496,177.588072916667,1084
"2021-02-19",8.2,22.24,12.61,24.043,95.6,0.214,741.544791666667,743.3,738.7,50,"NE",19.98,208.757208333333,1404
"2021-02-20",9,22.21,12.19,21.2682395833333,99.1,0.087,742.986458333333,745.5,739.5,313,"NW",26.136,169.643645833333,964
"2021-02-21",0,24.3,13.07,32.4015416666667,94.8,0.033,742.825,745,739.7,300,"WNW",18.288,232.778270833333,958
"2021-02-22",0,23.93,11.45,7.5875625,76.6,0.035,742.996875,744.8,740.5,266,"W",16.416,229.819020833333,1057
"2021-02-23",0,26.67,12.21,22.2719166666667,69.4,0.064,743.301041666667,745.8,740.4,42,"NE",24.408,288.387916666667,934
"2021-02-24",0,25,14.14,28.5296770833333,83.5,0.089,744.323958333333,746.7,741.7,126,"SE",19.98,242.805166666667,1105
"2021-02-25",0,26.54,13.2,18.7311145833333,52.83,0.032,743.271875,746.4,738.8,230,"SW",16.56,284.346635416667,946
"2021-02-26",8.6,20.61,10.92,13.43446875,95.4,0.057,742.736458333333,746.3,740.6,33,"NNE",43.344,167.306916666667,1077
"2021-02-27",0,23.08,13.01,11.0263541666667,88.7,0.052,743.211458333333,744.8,740.8,147,"SSE",31.428,194.47925,1119
"2021-02-28",1.8,23.59,12.76,6.15539583333333,88.1,0.06,742.219791666667,745,738.2,268,"W",18.972,199.362520833333,1383
"2021-03-01",0,23.94,13.36,12.0758854166667,84.2,0.087,740.571875,742.4,737.5,109,"ESE",23.364,224.765729166667,1170
"2021-03-02",0,21.88,13.61,9.18476041666667,59.24,0.131,741.751041666667,743.6,739.8,58,"ENE",15.48,168.50796875,1090
"2021-03-03",0,23.88,13.26,11.9813229166667,58.35,0.242,742.407291666667,744.5,739.8,317,"NW",22.824,262.219895833333,1161
"2021-03-04",0,25.6,12.98,21.0537291666667,64.77,0.096,741.50625,743.4,738.5,298,"WNW",28.476,266.301239583333,1077
"2021-03-05",31.1,17.03,10.97,7.04098958333333,80.2,0.284,743.185416666667,746,741.2,5,"N",20.304,63.44059375,376.6
"2021-03-06",0.4,22.13,9.49,34.4056354166667,99.1,0.029,743.692708333333,745.9,740.4,281,"W",20.592,272.930177083333,1314
"2021-03-07",0,25.1,9.88,15.28709375,89,0.095,742.730208333333,745.2,739.1,265,"W",22.932,313.592166666667,1022
"2021-03-08",21.4,22.37,9.58,39.5868958333333,97.6,0.066,744.117708333333,747.7,741.8,286,"WNW",36.288,163.711125,995
"2021-03-09",0,21.81,9.22,57.3855104166667,99.2,0.148,744.904166666667,747.2,741.6,261,"W",20.916,308.936729166667,1060
"2021-03-10",0,24.2,7.013,41.07928125,88,0.038,742.413541666667,744.7,738.4,298,"WNW",26.712,325.0755625,1059
"2021-03-11",0.1,23.36,9.52,32.4499479166667,84.6,0.064,741.688541666667,745,738.5,297,"WNW",42.264,242.496583333333,1123
"2021-03-12",0,22.22,9.53,49.4633333333333,90.1,0.037,743.3375,746,740.6,296,"WNW",42.48,228.498760416667,1194
"2021-03-13",3.3,20.77,12.27,43.2463645833333,88.5,0.776,743.230208333333,745.7,740.3,287,"WNW",24.156,185.55225,1341
"2021-03-14",2,21.73,10.94,52.0964583333333,96.7,0.233,743.214583333333,744.8,740.5,287,"WNW",20.664,177.705489583333,1399
"2021-03-15",10.6,20.45,11.77,46.7018125,99.2,0.248,742.385416666667,744.7,739.5,288,"WNW",23.112,184.42375,1421
"2021-03-16",0,24.62,11.63,21.6460625,86.2,0.033,739.729166666667,741.8,736.8,309,"NW",41.076,210.119041666667,1197
"2021-03-17",0,19.07,11.28,56.6819479166667,91.1,0.415,741.228125,743.3,739.3,87,"E",16.776,106.5281875,745.6
"2021-03-18",0.3,21.42,12.28,64.4431979166667,96.4,0.433,741.947916666667,744.2,739.6,10,"N",20.844,198.93915625,1352
"2021-03-19",0,22.77,9.3,40.3708854166667,95.7,0.031,739.754166666667,741.9,736.9,308,"NW",26.64,250.993927083333,1106
"2021-03-20",18.5,25.15,10.5,36.5821458333333,88.8,0.031,740.025,743.5,737.8,288,"WNW",43.02,236.883145833333,1026
"2021-03-21",21.9,20.73,10.98,41.7825104166667,98,0.152,743.839583333333,745.7,742.1,271,"W",27.432,185.653302083333,1415
"2021-03-22",18.1,21.24,12.13,69.1795104166667,99.1,0.351,744.075,745.8,741.6,99,"E",36.036,195.86853125,1174
"2021-03-23",0.1,22.67,11.85,48.53521875,99.1,0.077,743.38125,745.8,740.1,291,"WNW",31.896,212.46928125,1290
"2021-03-24",0,24.42,11.71,30.2904479166667,95.1,0.031,741.989583333333,744.1,738.9,313,"NW",47.412,241.202833333333,1075
"2021-03-25",0,24.12,10.29,17.3478229166667,92.6,0.041,741.3625,743.8,738.4,313,"NW",51.66,274.07690625,1045
"2021-03-26",0,25.59,11.37,27.0698541666667,84.6,0.091,740.6875,743.1,737.9,310,"NW",45.18,236.207989583333,1062
"2021-03-27",0,23.26,12.03,23.40775,86.9,0.037,741.448958333333,743.5,739.4,311,"NW",38.232,242.658822916667,1199
"2021-03-28",0,22.27,9.65,35.2762604166667,95.3,0.076,741.867708333333,744,739,300,"WNW",54.288,219.961197916667,1424
"2021-03-29",0,21.99,9.47,26.1359375,85.5,0.073,741.855208333333,743.9,739.3,297,"WNW",58.608,255.522947916667,1096
"2021-03-30",0,24.64,10.52,20.652875,84.5,0.037,741.694791666667,743.8,738.8,319,"NW",44.784,273.104322916667,1112
"2021-03-31",0.7,23.09,11.33,32.6031354166667,88.5,0.078,740.540625,742.5,737.6,326,"NNW",45.216,260.680854166667,1033
"2021-04-01",9.5,23.36,10.31,46.79859375,99.2,0.051,740.403125,742.5,737.3,300,"WNW",39.636,226.256635416667,1032
"2021-04-02",0,22.86,10.29,32.0731666666667,84.7,0.153,741.597916666667,743.6,739.2,296,"WNW",28.872,228.363677083333,1063
"2021-04-03",0,22.18,11.62,43.2750104166667,92.6,0.146,742.629166666667,744.5,739.7,305,"NW",43.488,198.442385416667,1069
"2021-04-04",1,20.91,12.55,44.0266145833333,89.2,0.386,742.80625,744.8,740,301,"WNW",25.704,224.876416666667,1173
"2021-04-05",0,21.79,12.18,46.0734583333333,91.3,0.189,742.479166666667,744.4,740.6,242,"WSW",25.2,165.18346875,857
"2021-04-06",0,23.07,10.87,29.7816145833333,84.6,0.085,742.651041666667,745,740.2,279,"W",34.344,199.714895833333,1121
"2021-04-07",0,25.49,10.83,20.7164791666667,76.86,0.077,742.227083333333,744.7,739,304,"WNW",31.464,253.6624375,1021
"2021-04-08",0,27,11.33,31.64146875,82,0.046,741.05,743.8,737.5,305,"NW",40.608,241.699802083333,995
"2021-04-09",0,25.66,12.16,15.7381666666667,81.4,0.035,741.442708333333,743.9,738.6,313,"NW",36.648,192.944927083333,927
"2021-04-10",0,22.69,12.65,7.69496875,55.48,0.052,740.86875,743.2,738.5,291,"WNW",45.9,187.091010416667,1007
"2021-04-11",2.4,22.95,10.62,16.4173333333333,89.7,0.047,742.05,745,739.8,292,"WNW",41.112,175.679114583333,1077
"2021-04-12",0.1,23.59,12.79,22.0234270833333,78.58,0.187,743.845833333333,745.8,741.2,274,"W",39.636,232.127895833333,993
"2021-04-13",0,25.02,11.64,13.70259375,65.9,0.033,743.682291666667,746.3,740.2,290,"WNW",48.492,251.06746875,920
"2021-04-14",0.9,25.5,11.75,14.2194583333333,81.7,0.066,742.711458333333,744.8,738.7,306,"NW",52.272,234.016708333333,979
"2021-04-15",0,25.19,9.66,35.028375,92.9,0.04,740.826041666667,743,737.8,284,"W",57.564,260.76909375,894
"2021-04-16",0,25.69,11.04,15.80353125,56.44,0.035,740.936458333333,743.3,737.5,300,"WNW",52.56,261.594520833333,896
"2021-04-17",0,24.8,10.18,27.4632604166667,79.87,0.044,741.794791666667,744.5,738.8,302,"WNW",46.152,264.640104166667,928
"2021-04-18",0,24.98,11.6,15.8494375,57.55,0.047,741.858333333333,744,738.1,306,"NW",52.596,263.46003125,904
"2021-04-19",0,26.42,11.16,8.26233333333333,46.58,0.03,742.471875,744.6,738.7,314,"NW",47.664,253.916864583333,888
"2021-04-20",0,27.03,9.95,22.0521458333333,88.6,0.052,742.310416666667,744.7,738.8,294,"WNW",48.78,245.169510416667,896
"2021-04-21",0,27.51,9.69,29.52165625,79.79,0.059,740.910416666667,743.3,737.4,268,"W",56.34,263.516375,969
"2021-04-22",0,24.46,9.74,23.54615625,68.91,0.03,740.455208333333,742.5,737,304,"WNW",65.268,236.08840625,885
"2021-04-23",0,23.18,10.27,32.4812604166667,67.31,0.495,740.039583333333,742.3,737.4,291,"WNW",53.1,255.690958333333,917
"2021-04-24",5.2,23.18,10.74,41.80575,86.4,1.039,740.383333333333,743,736.6,291,"WNW",49.176,243.49809375,965
"2021-04-25",0,21.38,9.76,59.6239375,95.4,0.12,742.266666666667,744.7,738.8,304,"WNW",32.58,191.507833333333,988
"2021-04-26",0,23.93,7.925,54.0831979166667,86.9,0.283,741.748958333333,744,738,350,"N",48.492,254.385760416667,877
"2021-04-27",0,25.11,8.18,43.22678125,81.4,0.033,741.558333333333,744.3,738.1,313,"NW",41.94,253.0826875,881
"2021-04-28",0,21.22,7.688,59.47025,89.3,4.424,742.397916666667,744.7,739.5,288,"WNW",31.68,198.80434375,854
"2021-04-29",0,19.82,11.56,57.9579166666667,78.55,36.68,743.782291666667,745.8,740.9,315,"NW",42.264,152.66703125,787.7
"2021-04-30",0,24.59,7.539,48.1841666666667,85.3,0.034,742.265625,744.8,738.7,315,"NW",60.66,247.347479166667,870
"2021-05-01",0,25.97,7.98,36.3765520833333,66.18,1.367,741.770833333333,744.4,739,306,"NW",51.372,246.61790625,871
