"date","prcp","tx","tn","HRmean","HRmax","HRmin","presMean","presMax","presMin","dir","dir123","vel","radMean","radMax"
"2022-09-07",0,17.4,-2.413,59.7085590277778,89.3,7.545,648.687952083333,650.8474,646.3358,348,"N",43.74,294.905788194444,986
"2022-09-08",0,16.28,-0.886,55.935,87.9,17.4,647.591146180556,648.9461,646.0812,338,"NNW",37.404,285.3296875,971
"2022-09-09",0,14.51,-0.563,64.0934722222222,92.2,27.28,649.319678819444,651.8533,647.9849,331,"NNW",40.788,284.662489583333,971
"2022-09-10",0.1,11.29,3.594,78.0432291666667,94.7,56.78,650.609510069444,651.882,649.1517,334,"NNW",30.06,206.727861111111,1292
"2022-09-11",0,15.9,3.61,74.4215277777778,94.2,32.8,649.128883680556,651.3054,646.9393,330,"NNW",46.908,289.329045138889,974
"2022-09-12",0,13.14,0.569,72.2002430555556,91,29.23,648.121205902778,649.732,646.3348,328,"NNW",36.72,222.373600694444,1287
"2022-09-13",0.3,11.33,5.487,83.3303125,96.4,57.62,647.539239583333,648.7557,645.8157,320,"NW",38.016,149.532232638889,1183
"2022-09-14",30.8,7.031,0.611,94.2479166666667,99,85.5,648.966539930556,650.4185,647.4384,276,"W",29.844,62.8347013888889,386.1
"2022-09-15",1.2,12.16,2.817,84.9877083333333,99.8,36.97,649.4079375,650.8066,647.534,319,"NW",38.232,266.254534722222,1161
"2022-09-16",0,14.53,1.882,80.9372222222222,97.1,31.15,649.278009375,650.6221,647.5348,357,"N",34.02,210.173083333333,1218
"2022-09-17",0,14.98,1.517,75.1399305555556,93.9,27.09,648.379576736111,649.8708,646.798,340,"NNW",34.812,276.155788194444,1051
"2022-09-18",0,14.16,2.633,73.4515972222222,95.1,40.55,647.929692013889,649.0414,646.3463,305,"NW",38.988,261.965701388889,1110
"2022-09-19",0,15.82,-0.207,66.0803472222222,94.7,11.35,648.296122222222,649.6467,646.7315,344,"NNW",46.908,303.614815972222,1019
"2022-09-20",0,14.57,2.804,75.2371875,95.3,36.44,648.252478125,649.9578,646.6022,328,"NNW",29.664,256.282170138889,1078
"2022-09-21",0,16.22,2.534,72.5207291666667,94.1,30.89,647.960939236111,649.4112,646.2271,305,"NW",40.284,305.976822916667,1008
"2022-09-22",0,11.2,0.131,76.9342708333333,95.4,49.86,649.213242013889,651.1385,646.9611,335,"NNW",40.464,250.7433125,1158
"2022-09-23",0,16.76,1.856,70.8274652777778,96.6,13.73,648.339506597222,649.8775,646.1067,343,"NNW",44.208,300.99696875,1062
"2022-09-24",0,12.84,4.131,62.9115277777778,78.51,43.72,647.941269097222,649.0893,646.4879,335,"NNW",35.46,279.522868055556,1164
"2022-09-25",0,13.07,4.045,67.8495138888889,90.1,34.43,647.439007986111,648.6385,645.9866,326,"NNW",37.584,219.619822916667,1169
"2022-09-26",0.3,9.34,1.685,76.0210763888889,93.2,57.67,648.571277083333,650.006,647.2553,339,"NNW",42.876,168.282770833333,1335
"2022-09-27",0,13.32,3.071,72.271875,92.5,49.5,648.469295138889,649.6711,646.6599,323,"NW",40.392,288.162142361111,1231
"2022-09-28",0,13.63,1.997,71.4771875,92.5,31.26,648.380655208333,650.0798,646.2444,334,"NNW",36.432,282.008857638889,1203
"2022-09-29",0,11.78,3.087,79.7840972222222,94.6,49.57,647.498804166667,649.2227,645.4393,340,"NNW",50.868,272.822152777778,1287
"2022-09-30",0,12.73,-0.445,69.5296875,90.3,31.19,649.122567013889,650.4756,647.9764,76,"E",34.92,255.705736111111,1162
"2022-10-01",0,13.07,0.374,76.0046527777778,92.7,30.44,650.051531944444,651.5353,649.074,338,"NNW",37.98,299.808868055556,1103
"2022-10-02",0,11.82,2.817,73.9305902777778,92.8,47.06,650.792525347222,652.0095,649.4319,348,"N",49.932,308.93134375,1081
"2022-10-03",0,14.84,4.71,73.7312847222222,93.6,40.29,649.430636805556,651.6888,646.479,330,"NNW",45.252,251.197961805556,1474
"2022-10-04",0,16.07,2.988,73.5625,94.1,24.14,647.745212152778,649.4768,645.7797,358,"N",37.512,269.115322916667,1142
"2022-10-05",1.3,13.56,2.79,71.2709027777778,93.1,19.61,646.872000694444,648.4718,645.1395,344,"NNW",39.204,242.017020833333,1290
"2022-10-06",0,15.47,1.882,47.4627013888889,88,6.207,648.225060416667,650.4635,645.8049,344,"NNW",34.056,289.948954861111,1267
"2022-10-07",0,14.82,2.083,58.0285763888889,83.7,9.44,648.688957986111,650.5037,646.4031,335,"NNW",39.996,300.762385416667,1089
"2022-10-08",0,18.71,-1.126,58.9431527777778,90.8,4.797,647.042097916667,649.046,644.5568,308,"NW",37.548,309.481208333333,1078
"2022-10-09",0,12.25,0.878,70.8979166666667,93.6,42.3,648.213835069444,649.6914,646.5806,337,"NNW",35.928,301.853142361111,1280
"2022-10-10",0,16.52,4.529,64.0803125,92.5,26.59,647.828308333333,649.3705,645.3604,340,"NNW",35.532,326.884118055556,1082
"2022-10-11",0,14.06,-0.816,49.3417013888889,86.6,14.46,648.339622569444,649.8574,646.2309,337,"NNW",43.632,323.478322916667,1077
"2022-10-12",0,13.45,0.157,61.8909375,92.3,14.55,647.247378472222,649.0711,644.9177,328,"NNW",30.744,301.930913194444,1203
"2022-10-13",0,12.7,-0.432,58.7934027777778,92.3,11.12,647.724036111111,649.9481,645.9305,332,"NNW",35.568,308.445579861111,1235
"2022-10-14",0,10.95,2.734,76.4617708333333,92.3,44.37,649.789876041667,651.1307,648.3751,333,"NNW",44.856,265.981,1403
"2022-10-15",0,12.16,2.761,82.3168402777778,99.1,50.56,650.493659722222,651.8201,649.5148,352,"N",37.62,252.263690972222,1259
"2022-10-16",0,11.1,4.43,79.0249305555556,94.8,54.18,649.676359375,651.1583,647.9658,325,"NNW",34.74,269.297666666667,1352
"2022-10-17",0.1,8.3,3.736,85.5705902777778,97.6,73.04,648.844670833333,650.2374,646.9984,333,"NNW",30.132,192.289079861111,1362
"2022-10-18",0,11.8,3.087,79.0449652777778,92.7,51.8,649.198357986111,650.7811,647.2343,316,"NW",38.088,259.235923611111,1596
"2022-10-19",0,14.82,4.243,71.2667013888889,93,44.4,648.694794444444,650.5848,646.4155,346,"N",37.656,304.566777777778,1322
"2022-10-20",0,15.84,1.276,54.4841319444444,86.8,19.71,647.737913194444,649.3326,645.4894,330,"NNW",37.548,274.185597222222,1183
"2022-10-21",0,13.79,3.199,76.5066666666667,96.3,43.77,647.236185763889,648.83,644.4755,319,"NW",37.944,301.684881944444,1361
"2022-10-22",0,12.52,4.668,77.753125,92.5,50,648.529371875,650.9874,647.0553,330,"NNW",42.192,273.946243055556,1322
"2022-10-23",0,11.97,3.821,77.7169444444445,93.5,42.79,649.907586111111,651.5081,648.2242,336,"NNW",39.06,234.962923611111,1212
"2022-10-24",0,14.91,4.005,70.1465277777778,91.8,18.19,649.702765625,651.4532,647.8748,143,"SE",35.46,260.498638888889,1372
"2022-10-25",0,14,1.503,72.5859375,93.7,27.93,649.002927430556,650.3998,647.3499,330,"NNW",36.252,237.48115625,1420
"2022-10-26",0,18.88,1.517,66.2169791666667,95.8,12.57,647.951198263889,649.1119,646.3669,334,"NNW",34.524,289.700923611111,1302
"2022-10-27",0,13.83,5.22,76.696875,92.7,46.68,648.092892708333,649.6147,646.0213,333,"NNW",36.108,272.922590277778,1185
"2022-10-28",0,17.18,4.144,64.4211660777385,91.2,17.31,648.028054416961,649.456,646.3908,356,"N",31.5,270.055636042403,1219
"2022-10-29",0,14.12,0.724,70.9077777777778,93.8,35.44,647.149252430556,648.9827,645.2122,337,"NNW",37.224,327.281510416667,1281
"2022-10-30",0,17.81,3.17,73.4270833333333,93.4,20.89,645.777287152778,647.3147,643.8761,341,"NNW",48.204,297.730815972222,1185
"2022-10-31",0,14.31,2.577,71.9714583333333,94.8,47.46,647.453094791667,649.2507,645.6061,336,"NNW",39.816,303.204954861111,1307
"2022-11-01",0,13.77,3.567,79.0555902777778,96.7,46.96,648.894655902778,651.8348,647.2342,359,"N",42.84,291.098256944444,1256
"2022-11-02",0,13.72,0.542,73.881875,92.8,39.55,650.597941319444,652.015,648.6674,344,"NNW",49.392,335.287534722222,1188
"2022-11-03",0,16.68,0.654,57.0832986111111,78.9,24.35,650.091579513889,651.6281,647.9917,330,"NNW",36.72,324.078704861111,1123
"2022-11-04",0,15.35,0.47,55.5579861111111,93.7,20.09,648.649085763889,650.5013,646.156,327,"NNW",39.456,305.555628472222,1119
"2022-11-05",0,15.68,0.243,51.6076041666667,87.2,10.45,647.869384375,649.5616,645.5452,355,"N",48.132,318.342444444444,1092
"2022-11-06",0,13.75,-0.122,61.7773611111111,94.9,14.58,648.796986458333,650.3162,647.1,341,"NNW",44.676,358.96278125,1154
"2022-11-07",0,10.9,1.036,75.8939930555556,91.8,41.07,649.045885763889,650.5873,647.3319,324,"NW",50.22,239.772024305556,1208
"2022-11-08",0,10.57,2.547,78.8773611111111,92.3,58.62,649.033651388889,650.6223,647.0813,327,"NNW",46.692,340.374486111111,1246
"2022-11-09",0.5,12.55,2.603,77.5735763888889,88.6,50.09,648.107489583333,649.7017,645.6852,333,"NNW",47.196,319.638336805556,1158
"2022-11-10",0,15.33,2.774,66.9237152777778,88.1,11.94,647.739603819444,649.2355,645.8336,355,"N",42.984,325.263177083333,1205
"2022-11-11",0,14.71,2.336,68.580625,92.4,22.79,647.479866319444,649.065,644.9631,328,"NNW",40.824,331.136965277778,1216
"2022-11-12",0,15.66,2.208,64.8565277777778,94.7,18.53,646.791394791667,648.3442,644.6816,332,"NNW",45.468,312.241055555556,1199
"2022-11-13",0,18.95,0.809,37.4031006944444,85.8,2.024,646.706712152778,648.7786,644.6505,340,"NNW",45,348.22921875,1142
"2022-11-14",0.7,14.1,1.602,66.0746875,93.9,31.15,648.704923263889,650.5681,646.661,329,"NNW",39.852,264.393131944444,1276
"2022-11-15",0,15.29,5.362,69.9744791666667,96,38.78,650.41975,652.3141,648.8272,312,"NW",42.804,319.293798611111,1182
"2022-11-16",0,15.15,4.921,63.9502430555556,96.4,32.95,651.587895486111,652.9154,650.0943,0,"N",37.26,341.123927083333,1080
"2022-11-17",0,17.58,-0.362,48.1107986111111,92.4,8.74,650.722632638889,652.3168,648.642,332,"NNW",35.604,333.063399305556,1090
"2022-11-18",0,16.66,0.766,49.4821875,90.4,12.68,649.732865625,651.3373,647.8047,334,"NNW",39.744,318.611895833333,1144
"2022-11-19",1.1,15.3,3.653,74.2761111111111,95,23.79,648.519103125,649.7242,647.0433,315,"NW",39.384,175.642583333333,1144
"2022-11-20",0,16.45,2.817,76.9675694444445,96.4,35.78,646.691522569444,648.2252,645.2272,342,"NNW",44.964,254.917347222222,1221
"2022-11-21",0,14.82,5.859,78.2754166666667,91,50.02,647.270936458333,649.9714,645.2268,332,"NNW",35.928,184.631163194444,1162
"2022-11-22",0,11.64,4.457,78.3212152777778,91.2,55.43,648.141489583333,649.7465,646.0549,359,"N",31.536,236.447184027778,1317
"2022-11-23",0.3,13.51,5.138,78.5223263888889,97.1,44.88,648.608312152778,650.5762,647.1691,73,"ENE",39.564,154.368364583333,1212
"2022-11-24",0,14.5,4.641,67.1949305555556,90.5,27.67,649.472380902778,651.5801,647.7739,350,"N",34.272,225.147934027778,1346
"2022-11-25",0,15.93,4.825,65.7384027777778,88.4,34.78,650.751774305556,652.0005,649.1543,1,"N",41.004,292.055684027778,1181
"2022-11-26",0,15.57,2.972,61.0426388888889,84.1,13.62,650.784490277778,652.0129,649.2292,111,"ESE",34.128,307.941326388889,1243
"2022-11-27",0,16.17,1.941,54.29375,85.5,23.57,650.403702777778,651.7886,648.5462,326,"NNW",35.82,337.645083333333,1077
"2022-11-28",0.5,16.58,3.538,58.2840625,85.9,16.16,648.017728125,650.2172,645.4906,145,"SSE",39.888,313.706621527778,1068
"2022-11-29",7.4,13.03,3.666,76.5847222222222,91.3,47.5,646.010683680556,648.0936,643.6863,352,"N",37.224,208.614791666667,1252
"2022-11-30",0,16.75,2.988,69.4765972222222,92.6,15.36,644.436225,646.2471,642.2024,242,"WSW",43.992,327.075409722222,1218
"2022-12-01",3.6,13.25,2.28,73.7996527777778,95.2,17.47,644.894475347222,647.7122,642.4358,343,"NNW",44.46,335.353336805556,1210
"2022-12-02",1.1,9.5,2.79,83.7083333333333,95.9,65.5,646.400681944445,647.8106,645.0402,348,"N",37.404,253.716420138889,1346
"2022-12-03",0,11.19,3.752,81.3306944444444,96.3,53.4,646.878970486111,648.0497,645.2048,352,"N",41.904,245.474319444444,1376
"2022-12-04",2.3,12.56,3.933,79.1842013888889,94.9,49.13,647.511121180556,648.8195,645.7608,106,"ESE",38.628,198.608159722222,1188
"2022-12-05",1,12.29,4.16,70.2497916666667,90.6,42.37,648.178084722222,649.6047,645.8923,108,"ESE",39.888,245.396899305556,1475
"2022-12-06",4.9,7.864,3.567,82.5792013888889,92.8,66.49,649.204529166667,650.9342,647.2172,103,"E",39.996,82.0615243055556,726.3
"2022-12-07",15.1,10.64,0.838,87.2313888888889,96.4,67.23,649.991241666667,651.839,648.2205,88,"E",21.564,161.801229166667,991
"2022-12-08",0,14.13,2.889,81.1379513888889,98.5,46.93,648.880168402778,650.1289,646.7442,345,"N",26.244,149.77925,1238
"2022-12-09",0,14.41,4.23,76.3019097222222,93.6,40.11,648.897046180556,650.4504,647.2806,61,"ENE",35.316,170.691600694444,1187
"2022-12-10",11.8,17.29,4.275,75.0584375,95.7,36.2,649.094675347222,651.5371,647.3872,216,"SW",39.96,248.160541666667,1207
"2022-12-11",10.5,10.54,1.698,86.7944097222222,96.4,65.22,649.119292013889,651.7518,646.6478,287,"WNW",31.14,120.760784722222,584.9
"2022-12-12",4.6,12.83,5.178,82.3011111111111,99.2,37.72,647.852541319444,649.1993,646.6132,108,"ESE",31.68,160.3679375,1534
"2022-12-13",3,11.48,5.843,79.8285069444444,93.5,55.41,649.057340625,650.5592,647.6425,128,"SE",31.572,134.509697916667,1023
"2022-12-14",7.8,13.61,6.606,79.2976041666667,96.2,50.37,648.998888541667,650.2067,646.875,51,"NE",34.452,173.732118055556,1194
"2022-12-15",0,17.1,6.593,71.1098263888889,97.7,38.14,648.558707638889,650.2484,646.7313,98,"E",41.616,321.790725694444,1226
"2022-12-16",1,13.21,4.612,79.2825,98.7,55.49,647.918580555556,649.9771,645.9078,342,"NNW",33.084,238.503236111111,1334
"2022-12-17",0,13.62,4.668,86.2126041666667,98.8,62.42,645.374455902778,647.1499,643.4357,342,"NNW",36.216,335.254375,1317
"2022-12-18",9.2,12.35,4.964,83.3912152777778,98.5,61.93,645.987928125,648.5564,644.291,344,"NNW",42.192,335.073232638889,1282
"2022-12-19",9.5,10.95,5.885,87.9098611111111,97.6,65.25,647.806791666667,649.5369,646.0413,206,"SSW",31.5,155.381288194444,1374
"2022-12-20",2,14.1,4.2,82.0564236111111,96.4,47.95,648.751247222222,650.189,647.0735,349,"N",42.408,215.959,1388
"2022-12-21",0.2,14.31,5.234,84.4432638888889,97.2,45.56,648.96108125,650.1427,647.2449,327,"NNW",37.584,219.704621527778,1433
"2022-12-22",2.5,15.96,5.362,80.6386111111111,96.8,40.04,648.699889236111,650.16,646.3978,328,"NNW",35.82,297.989552083333,1351
"2022-12-23",4.4,15.39,5.178,81.4422569444444,97.3,46.07,648.018228472222,649.5842,645.8096,335,"NNW",28.296,233.762888888889,1366
"2022-12-24",0,18.36,3.821,72.4009027777778,96.4,11.5,646.900311111111,648.5212,644.6202,349,"N",39.312,353.041944444444,1149
"2022-12-25",0,14.14,5.431,74.9873611111111,96.4,43.24,648.023703819444,649.8014,646.5454,336,"NNW",36.396,242.3595,1279
"2022-12-26",0,12.01,3.423,79.8363194444444,90.7,64.49,648.339611805556,649.7753,646.411,346,"N",39.564,349.802975694444,1381
"2022-12-27",0,14.43,4.937,76.4468402777778,93.1,40.29,648.278984375,649.3392,646.6655,335,"NNW",51.984,351.566805555556,1235
"2022-12-28",0.9,14.92,6.294,78.1733333333333,97.9,43.87,648.942842013889,650.5292,647.2377,335,"NNW",42.048,224.378246527778,1137
"2022-12-29",5.9,13.13,5.984,87.4129861111111,97.2,53.41,649.405693402778,650.808,648.0038,336,"NNW",33.408,162.551347222222,1045
"2022-12-30",0,12.5,5.984,81.8761805555555,96.8,58.98,649.040303125,650.4629,646.8214,331,"NNW",36.468,286.403979166667,1348
"2022-12-31",2.4,12.69,4.641,81.5940972222222,95.5,61.25,649.120861805556,650.3049,646.7216,333,"NNW",30.6,179.488510416667,1468
"2023-01-01",0.6,16.25,6.294,83.9917361111111,97,42.05,648.702484027778,650.2479,646.5925,337,"NNW",33.3,214.892104166667,1325
"2023-01-02",1.5,12.18,6.139,82.2611111111111,96.7,60.25,648.367703472222,649.8635,647.0149,333,"NNW",26.496,138.548447916667,940
"2023-01-03",0.7,13.49,6.056,81.2701041666667,95.5,49.19,646.659767708333,648.0222,644.6719,211,"SSW",60.912,210.430875,1350
"2023-01-04",1.3,10.88,4.2,81.7402083333333,94.9,64.44,648.060539583333,650.3652,646.3785,321,"NW",32.976,141.453052083333,1110
"2023-01-05",4.6,9.29,4.2,82.3617361111111,98.5,62.44,648.971645833333,650.0554,647.8001,339,"NNW",28.8,127.890375,877
"2023-01-06",1.1,9.69,4.131,86.78,96.8,72.44,649.400838194444,650.6506,647.9671,2,"N",30.06,187.081145833333,1533
"2023-01-07",0,13.15,4.358,80.10875,97.7,44.56,650.229555902778,651.4494,648.7893,333,"NNW",31.32,222.030673611111,1402
"2023-01-08",3.6,11.89,4.865,90.8219791666667,99.4,65.75,650.038523263889,651.4604,648.2772,334,"NNW",35.028,177.915802083333,1382
"2023-01-09",2.2,12.79,5.685,85.8175347222222,96.2,62.69,648.777210416667,649.7968,647.0214,342,"NNW",31.968,249.855326388889,1408
"2023-01-10",0,13.21,5.095,83.0980902777778,97,57.07,648.573523958333,650.2516,647.1265,337,"NNW",35.28,257.963996527778,1470
"2023-01-11",0.4,16.82,4.259,70.8028125,91.5,34.54,649.901659375,651.3088,648.1866,204,"SSW",57.348,243.756878472222,1380
"2023-01-12",1.2,16.07,3.127,72.5548611111111,88.4,35.33,648.918673263889,651.123,646.3579,342,"NNW",33.228,304.906444444444,1379
"2023-01-13",1.2,16.84,3.482,74.4502083333333,90.2,19.63,646.823459722222,648.4729,645.2832,343,"NNW",47.844,273.763513888889,1223
"2023-01-14",0,14.36,3.722,71.9464930555555,95.4,25.8,647.7043125,649.8282,646.2165,357,"N",39.96,207.402756944444,975
"2023-01-15",0,15.81,2.125,62.0925694444444,91,17.63,649.14499375,650.4908,647.6436,343,"NNW",34.956,318.195,1119
"2023-01-16",0,16.38,2.959,72.9238888888889,91.5,19.29,648.805745486111,650.2414,646.51,324,"NW",35.1,327.508010416667,1143
"2023-01-17",0,15.22,3.511,62.4606597222222,84.8,35.45,649.083168402778,650.4117,647.0066,101,"E",37.476,297.850819444444,1314
"2023-01-18",0.2,13.2,5.928,68.4656597222222,85.8,47.57,650.214437152778,652.0792,648.8837,98,"E",52.632,217.956760416667,1451
"2023-01-19",8.3,9.42,4.612,82.9041666666667,89.6,72.92,651.154423958333,653.2004,649.7433,91,"E",39.312,93.6892673611111,903
"2023-01-20",1.2,13.61,3.028,78.7906944444444,93.7,47.32,649.515477083333,651.7958,647.1987,327,"NNW",31.572,291.3649375,1350
"2023-01-21",0,16.75,1.955,75.1332986111111,97.2,28.09,647.571559722222,648.8754,645.8964,340,"NNW",39.888,319.042576388889,1368
"2023-01-22",0,14.23,7.1,70.3269097222222,96.2,49.67,648.127011805556,649.4327,646.5925,99,"E",41.58,295.784868055556,1460
"2023-01-23",0,16.31,6.988,73.6370486111111,93.3,40.75,648.850283680556,650.252,646.9235,339,"NNW",27.684,273.119892361111,1371
"2023-01-24",0,14.44,6.139,77.7944097222222,91.6,53.41,647.934765972222,649.5881,645.7963,329,"NNW",37.8,204.160413194444,1238
"2023-01-25",0,15.53,7.891,74.1020486111111,94.9,43.02,647.500111111111,649.0217,645.4731,339,"NNW",32.76,194.684729166667,1213
"2023-01-26",3.3,12.42,5.333,82.205,94.8,64.69,647.503005208333,649.4189,645.1125,328,"NNW",26.712,162.246763888889,767
"2023-01-27",0,14.14,5.971,73.6795486111111,93.1,41.45,647.833357638889,649.5167,646.2195,140,"SE",34.452,245.245100694444,1086
"2023-01-28",0.3,12.91,7.709,71.2844791666667,87,58.44,648.794370138889,650.4645,647.2938,86,"E",44.604,141.074298611111,921
"2023-01-29",2.8,9.75,5.843,84.25375,96.4,74.78,648.877834027778,650.2421,647.4989,99,"E",37.764,91.5407638888889,531
"2023-01-30",4.6,10.38,6.056,89.5303819444444,97.8,77.09,647.628649652778,649.0641,645.8126,330,"NNW",24.912,137.769715277778,631.5
"2023-01-31",0,14.53,6.505,77.1545486111111,94.7,52.84,647.691660069444,649.5978,646.4681,95,"E",37.008,175.699482638889,1139
"2023-02-01",0,14.16,5.517,70.3700347222222,89.9,42.76,648.936320486111,650.5844,646.424,143,"SE",40.536,292.089149305556,1490
"2023-02-02",0.8,11.3,5.546,80.0792708333333,95.4,61.55,649.282973958333,650.5812,647.6793,119,"ESE",33.516,114.663993055556,1150
"2023-02-03",8,12.01,5.629,86.9190972222222,98.3,64.54,649.542040625,651.1633,647.8259,231,"SW",29.304,242.227204861111,1419
"2023-02-04",4.4,9.16,4.486,91.6466319444445,97.9,77.8,649.941813541667,651.3756,647.9888,342,"NNW",29.196,267.469548611111,1550
"2023-02-05",3.4,8.85,4.005,93.6628472222222,98.1,82,649.517482638889,651.2164,647.3441,343,"NNW",29.952,180.355545138889,1316
"2023-02-06",0,11.08,4.782,88.83375,98.7,67.1,648.500935763889,649.7255,647.0172,335,"NNW",32.508,271.4799375,1446
"2023-02-07",1,12.32,5.899,85.8244444444444,99,61.45,648.904063541667,650.7939,647.3009,337,"NNW",29.52,265.440354166667,1456
"2023-02-08",2,10.44,5.957,87.1049652777778,96.8,75.17,648.961659722222,650.315,647.1506,331,"NNW",32.976,184.544329861111,1144
"2023-02-09",0.1,13.83,5.899,81.4438194444444,92.9,55.54,649.358448611111,650.804,647.5123,51,"NE",30.564,206.73409375,1298
"2023-02-10",15.7,13.81,5.714,84.4890625,94.2,59.69,649.448677083333,650.5589,647.965,73,"ENE",33.876,148.409135416667,1077
"2023-02-11",0.9,13.95,6.251,88.1719791666667,98.1,61.9,649.189364236111,650.6245,647.387,47,"NE",29.988,161.583927083333,1318
"2023-02-12",7.7,13.75,6.07,80.6943402777778,97.9,56.55,648.626621875,650.4706,646.4683,127,"SE",40.032,235.751972222222,1395
"2023-02-13",3.6,13.72,6.705,78.7386458333333,96.8,52.92,648.341140277778,649.6421,646.6381,196,"SSW",37.404,228.997493055556,1383
"2023-02-14",0,13.05,5.928,83.2475347222222,97.2,59.27,648.443852777778,650.3909,646.3531,323,"NW",30.42,209.751756944444,1282
"2023-02-15",6.1,12.56,6.294,87.2163541666667,97.2,60.46,648.266589583333,649.9399,646.0046,322,"NW",30.204,170.084267361111,1274
"2023-02-16",2.7,17.18,5.714,75.5014930555556,96.6,36.75,645.745222569444,647.9705,643.4922,327,"NNW",35.82,294.534534722222,1426
"2023-02-17",15.4,13.56,5.487,83.2280555555556,96.4,55.08,646.255788888889,648.94,644.8378,340,"NNW",38.664,240.328847222222,1394
"2023-02-18",15.8,9.22,1.121,89.3285416666667,96.5,78.95,648.234415277778,649.616,646.6799,318,"NW",37.26,214.942378472222,1469
"2023-02-19",0,11.95,5.56,86.205,97.2,55.91,647.801717708333,648.9946,646.4443,339,"NNW",33.264,239.270399305556,1331
"2023-02-20",1.6,14.43,5.023,80.9405208333333,98.1,52.34,648.34475,649.2718,647.4387,216,"SW",30.564,197.918434027778,1348
"2023-02-21",0,12.91,3.624,82.1154166666667,98.8,47.35,648.569246527778,649.9675,647.2213,333,"NNW",31.104,238.66359375,1354
"2023-02-22",0,11.84,5.065,81.0654861111111,97.2,63.17,649.574717013889,651.0454,648.1801,346,"N",38.16,293.987034722222,1426
"2023-02-23",0,14.99,5.461,80.1374305555556,98.5,39.54,650.164921527778,651.5775,648.9108,327,"NNW",32.112,276.934697916667,1179
"2023-02-24",0,14.43,6.692,78.8365277777778,98.3,50.12,649.753851388889,651.603,647.9251,356,"N",37.368,269.564423611111,1265
"2023-02-25",0.7,16.43,6.748,78.9121527777778,96.7,46.95,649.228973958333,651.0853,647.512,319,"NW",30.96,272.467694444444,1261
"2023-02-26",4.8,15.36,5.461,77.4699305555555,91.9,40.58,650.052558333333,651.6823,648.8975,326,"NNW",31.176,184.533309027778,1239
"2023-02-27",0.4,10.98,5.333,87.3789930555556,96.8,69.94,651.776086458333,653.3149,650.3159,9,"N",25.164,130.72675,1051
"2023-02-28",0,12.79,3.752,80.7394444444444,95,57.11,651.547480208333,652.9321,649.2462,328,"NNW",37.548,328.857326388889,1107
"2023-03-01",0,14.24,5.138,81.4690277777778,92.6,56.12,650.077821527778,651.7195,647.8261,326,"NNW",33.156,267.842881944444,1180
"2023-03-02",1.9,14.45,3.963,79.9377777777778,94.6,54.58,648.3650125,650.3458,646.3812,2,"N",51.372,356.173979166667,1279
"2023-03-03",0,13.37,6.422,82.3128472222222,95.8,57.44,648.402589236111,649.998,646.4458,349,"N",34.668,288.812371527778,1299
"2023-03-04",0,14.65,4.654,77.520625,91.6,57.33,649.611430902778,652.1858,647.8181,335,"NNW",39.24,274.975392361111,1258
"2023-03-05",0,15.12,6.478,75.5844097222222,92.5,47.61,650.583329513889,651.8758,648.2554,333,"NNW",33.948,275.688204861111,1217
"2023-03-06",0,15.46,5.391,73.8587152777778,93.7,44.24,649.422153819444,651.056,647.1127,339,"NNW",34.956,293.625107638889,1165
"2023-03-07",0.3,16.15,5.701,77.0388888888889,91.6,45.97,648.927229166667,650.783,647.2551,331,"NNW",31.392,222.756017361111,1413
"2023-03-08",1.2,12.94,6.491,79.9042361111111,90.6,58.66,649.250213541667,650.7266,647.0435,340,"NNW",32.832,209.245274305556,964
"2023-03-09",1.1,12.84,7.199,84.4808680555556,97.3,63.03,649.757546875,651.2867,648.5421,148,"SSE",29.808,128.013246527778,757.3
"2023-03-10",2.9,14.2,6.126,81.0142013888889,94.9,55.2,650.073643055556,651.2138,648.5453,8,"N",36.648,184.021545138889,1342
"2023-03-11",0,14.41,4.23,72.5318402777778,93.6,41.85,650.051359722222,651.4521,648.4095,93,"E",33.156,301.14915625,1170
"2023-03-12",0,15.98,3.947,74.7407986111111,92.1,46.87,649.681139583333,650.8659,648.0361,355,"N",30.492,291.144701388889,1282
"2023-03-13",8.8,13.46,4.585,79.5099305555556,95.7,52.07,649.609972222222,651.033,647.8333,196,"SSW",36.36,185.232805555556,1365
"2023-03-14",4.5,11.06,6.083,84.4694791666667,95.3,73.22,649.000523611111,650.3208,647.3085,345,"N",32.112,231.37615625,1438
"2023-03-15",0,14.14,5.602,81.4417013888889,94.5,54.63,648.656649305556,650.0118,647.2463,331,"NNW",39.852,198.61865625,1196
"2023-03-16",0.8,11.39,5.418,76.7774305555556,89.5,60.88,649.105634722222,650.3834,647.4892,125,"SE",38.268,179.345253472222,1204
"2023-03-17",1.2,13.7,5.25,74.6897569444444,89.8,55.3,648.889199305556,650.3726,646.9241,111,"ESE",35.136,184.755791666667,1256
"2023-03-18",1.3,11.25,4.937,71.6521875,88.6,50.55,649.191846180556,650.4279,647.5408,99,"E",53.784,281.6156875,1314
"2023-03-19",0,11.87,6.804,73.1254513888889,83.6,52.84,648.770742013889,650.1245,647.1603,107,"ESE",35.676,158.50021875,1148
"2023-03-20",1.1,11.43,6.606,77.8907986111111,90.4,60.91,648.990122222222,650.486,647.2318,146,"SSE",41.364,161.038121527778,1440
"2023-03-21",0,11.44,5.885,74.6355902777778,88.1,57.81,649.235904861111,650.6367,647.7446,94,"E",40.356,219.677097222222,1282
